facility id,notification,Attorney,Total,url,violation_data,equipment
140144,P34678,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P34678&notice_type=NOV&fac_id=140144,Failure to operate pursuant to R1166. Failure to notify the District at least 24 hours prior to commencing excavation. Failure to verify calibration of the OVA using certified calibration gas at the start of each working day with manfacturer procedures.,
178713,P59269,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59269&notice_type=NOV&fac_id=178713,"Operating a portable internal combustion engine (ICE) >50 bhp Ford Power Products brand, model CSG649I6005E, serial number 03-08-059800, without an AQMD permit to operate or CARB PERP registration.",
35188 ,HRB2272,KCM,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2272&notice_type=NOV&fac_id=35188 ,,
44873 ,HRB2270,KCM,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2270&notice_type=NOV&fac_id=44873 ,,
173952,HRB2271,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2271&notice_type=NOV&fac_id=173952,,
173952,HRB2271,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2271&notice_type=NOV&fac_id=173952,,
166246,P62248,BTG,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62248&notice_type=NOV&fac_id=166246,Failure to comply with conditions set forth on permit to operate N25982. Facilty exceeded its monthly throughput limit in May -November 2013,
166246,P61762,BTG,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61762&notice_type=NOV&fac_id=166246,Failure to complay with conditions set forth on permit to operate N25982-Facility exceeded the monthly thruput limit in December 2013 and January 2014. Facility exceeded the annual throughput limit for the 2013 calendar year.,
166246,P58523,BTG,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58523&notice_type=NOV&fac_id=166246,Failure to comply with conditions set forth on Permit to Operate N25982. Facility exceeded its monthly throughput limit in November and December 2011. Failure to conduct Healy quarterly inspections.,
166246,P62232,BTG,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62232&notice_type=NOV&fac_id=166246,"Failure to comply with conditions set forth on Permit to Operate N25982; Facility exceeded its monthly throughput limit in November and December 2012 and ja, Feb, March and April 2013. it also exceeded its annual throughput limit in 2012",
166246,P62209,BTG,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62209&notice_type=NOV&fac_id=166246,FAILURE TO COMPLY WITH CONDITIONS SET FORTH ON PERMIT TO OPERATE N25982; FACILITY HAS EXCEEDED ITS MONTHLY THROUGHPUT LIMIT EACH MONTH FROM JANUARY TO OCTOBER 2012,
115394,P62058,TRB,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62058&notice_type=NOV&fac_id=115394,Submitted inaccurate QCERs in the 1st and 3rd quarters of the 2014 Compliance Year.,Boilers and Rule 219 equipment
145836,P53149,NSF,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53149&notice_type=NOV&fac_id=145836,the 2014 cycle 2 1st quarter and 3rd quarter QCERs were submitted after the applicable due dates,
162631,P61760,TRB,9000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61760&notice_type=NOV&fac_id=162631,"Failure to comply with permit condition #28: Facility exceeded the monthly throughput limit of 220, 750 gallons in October 2013 and January 2014; Facility exceeded the annual throughput limit of 2, 649,000 gallons in 2013",
162631,P62246,TRB,9000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62246&notice_type=NOV&fac_id=162631,"Failure to comply with permit condtion #28-facility exceeded its monthly throughput limit of 220, 750 gallons in Oct 2012 and January, march, May, July, August and Sept 2013",
82554 ,P60305,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60305&notice_type=NOV&fac_id=82554 ,Failure to register with SCAQMD to implement an emission reduction program for 2012,
82554 ,P55279,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55279&notice_type=NOV&fac_id=82554 ,"Failure to submit Rule 2202 Registration by due date (October 11, 2010)",
800372,P56572,TRB,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56572&notice_type=NOV&fac_id=800372,FAILURE TO MAINTAIN DEVICE 330 UNDER 2.25 IN. OF WATER COLUMN PER PERMIT CONDITION C6.5. FAILURE TO VENT GASES TO AFTERBURNER DEVICE C764 PER PERMIT CONDITION E336.3.,
800372,P56569,TRB,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56569&notice_type=NOV&fac_id=800372,*ADDITIONAL COUNTS ATTACHED* FAILURE TO COMPLY WITH PERMIT CONDITION C6.5 ON 8/5/2012; FAILURE TO COMPLY WITH PERMIT CONDITIONS D90.5 ON 20/20/2012; FAILURE TO COMPLY WITH PERMIT CONDITION D90.5 ON 5/28/2012;,FAILURE TO COMPLY WITH PERMIT CONDITION C1.170 ON 10/30/2012; FAILURE TO COMPLY WITH PERMIT CONDITION C1.24 ON 9/30/2012 & 10/2/2012; FAILURE TO COMPLY WITH PERMIT CONDITION C1.16 ON 3/2/2013 & 3/3/2013; FAILURE TO COMPLY WITH PERMIT COND. C1.36 ON 2/1/20
136011,P62433,NSF,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62433&notice_type=NOV&fac_id=136011,"OPERATING CONTRARY TO PERMIT N24311 CONDITION #37 - EXCEEDING THE MONTHLY THROUGH-PUT SET LIMIT OF 300,000 GALLONS OF GASOLINE.",
129816,P53148,TRB,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53148&notice_type=NOV&fac_id=129816,the 2014 cycle 2 3rd quarter QCER was not submitted by the 4/30/15 due date,
115563,P62053,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62053&notice_type=NOV&fac_id=115563,Failed to reconcile quarterly NOx emissions in the 3rd quarter of 2014 CY.  NOx emissions from the beginning of the 2014 compliance year through the end of the 3rd quarter exceeded the annual NOx emissions allocation in effect at the end of the reconcilia,Various.
80492 ,P48497,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48497&notice_type=NOV&fac_id=80492 ,"Operation of a diesel-fueled emergency engine greater than 50 hp, located 100 meters from an existing school without reducing diesel PM emissions as required.",P/O R-D70333
171941,P61723,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61723&notice_type=NOV&fac_id=171941,"Failure to submit an application to renew Title V permit on or before 7/22/15, 180 days prior to its expiration of 1/18/16",
171941,P61723,FAC,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61723&notice_type=NOV&fac_id=171941,"Failure to submit an application to renew Title V permit on or before 7/22/15, 180 days prior to its expiration of 1/18/16",
171941,P61723,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61723&notice_type=NOV&fac_id=171941,"Failure to submit an application to renew Title V permit on or before 7/22/15, 180 days prior to its expiration of 1/18/16",
20604 ,P57087,KCM,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57087&notice_type=NOV&fac_id=20604 ,Failed to submit the quarter 1 (7/1/14 through 9/30/14) QCER for the 2014 Compliance Year  within 30 days following the end of the quarter.,
151582,P61671,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61671&notice_type=NOV&fac_id=151582,"Operating contrary to condition #23 of AQMD Permit to Operate N19507 (Re-Enabling dispensers without repairing or isolating nozzles that triggered ISD alarm), Operating contrary to CARB executive order VR-202 (EVR/ISD Setup shows V/L range of 1.00 to 1.20",Veeder-Root console.
23487 ,P60502,NAS,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60502&notice_type=NOV&fac_id=23487 ,,
85943 ,P61191,NAS,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61191&notice_type=NOV&fac_id=85943 ,Failing to pass the quinquiennial source test for D57 on 06/11/13,Heat teating furnace
85943 ,P57812,NAS,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57812&notice_type=NOV&fac_id=85943 ,"Failure to comply with facility permit conditions (A433.2, B27.8, and B59.2).",Surface coating line No. 1 (vertical) and No. 2 (horizontal)
85943 ,P57818,NAS,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57818&notice_type=NOV&fac_id=85943 ,Failed to report electronic emissions for Process Units and Rule 219 equipment using all available record identifier.,RECLAIM
85943 ,P57817,NAS,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57817&notice_type=NOV&fac_id=85943 ,"Failed to report electronic emissions for Large Sources, Process Units, and Rule 219 source using all available record identifiers. (i.e. NLQ, NPQ, and NXQ)",RECLAIM
172968,P60333,NSF,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60333&notice_type=NOV&fac_id=172968,"(1) Offering for sale, selling, and manufacturing a non-compliant architectural coating within SCAQMD's area of jurisdiction (BP Pro Enhancing Stabilizing Sealer (e) - Batch #BC2402XA) analyzed by AQMD lab with a VOC content of 180 g/l (lab #1235316-01)",
172968,P55893,NSF,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55893&notice_type=NOV&fac_id=172968,"(1) failure to submit 2008, 2009, 2010, & 2011 annual quantity & emissions report (AQER); (2) failure to pay AQER fees for 08, 09, 10, & 11; (3) failure to pay any surcharges for late reports; (4) failure to submit a mfr's distrib. list; (5) selling",a non-compliant architectural coating.
800026,P61016,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61016&notice_type=NOV&fac_id=800026,"Threaded connector, Tag # 44414.02, leaking 60,000 ppm, in light liquid/gas/vapor service.",
800026,P61015,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61015&notice_type=NOV&fac_id=800026,See report.,
800026,P61019,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61019&notice_type=NOV&fac_id=800026,"Six (6) drain system components (DSCs) found in violation of the wastewater system emission limit of 500 ppm VOC.  Tag #s: 101877, A6018, 101754, 101872, 101868, 101093/100189",
800026,P61018,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61018&notice_type=NOV&fac_id=800026,"Four drain system components (DSCs) found in violation of the wastewater system emission limit of 500ppm VOC above background levels.
Tag #s: 101855, 101859, 100169, 100951",
800026,P61002,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61002&notice_type=NOV&fac_id=800026,"FAILURE TO REPORT ACCURATE PILOT GAS AND PURGE GAS FLOW TO EACH GENERAL SERVICE FLARE QUARTERLY AS REQUIRED BY RULE 1118 (i)(5)(A) AND FMRP (SECTION I, CONDITION 17 OF FACILITY PERMIT. PHASE 0 FLARE: 2ND QTR 2010 TO 4TH QTR 2011. PHASE 1 2ND QTR 2010 TO",1ST QTR 2012. PHASE 2 FLARE: 2ND QTR 2010 TO 4TH QTR 2011.
800026,P61003,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61003&notice_type=NOV&fac_id=800026,"FAILURE TO COMPLY WITH 50 PPM CO BACT LIMIT FOR BOILER B6-B9002 AS REQUIRED BY SECTION E, CONDITION 7 OF FACILITY PERMIT.",
800026,P61007,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61007&notice_type=NOV&fac_id=800026,"SEVEN DSCs FOUND IN VIOLATION OF THE WASTEWATER SYSTEM EMISSION LIMIT OF 500 PPM ABOVE BACKGROUND LEVELS. TAG #s100948, 102304,101868,101602,100182,100257,100188.",
800026,P61004,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61004&notice_type=NOV&fac_id=800026,FAILURE TO SUBMIT ACCURATE QCERS FOR THE ENTIRE CYCLE 1 RECLAIM COMPLIANCE YEAR 2011.,
800026,P61008,TRB,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61008&notice_type=NOV&fac_id=800026,"2013 ANNUAL BLUE SKY INSPECTION: 40 CFR60 SB QQQ 60.692-2(A)(1): 3 COUNTS, VIOLATION OF WATERSEAL CONTROLS ON DRAINS  R1173 COMPONENTS IN LIGHT LIQUID/GAS/VAPOR SERVICE LEAKING OVER 50,000 PPM; RULE 1173 (G)(1): FAILURE TO REPAIR/REPLACE REMOVE A LEAKING","NO LATER THAN THE PERIOD SPECIFIED IN 1173 TABLE 2.
EQUIPMENT: SEE REPORT (MULTIPLE LOCATIONS AND EQUIPMENT"
800026,P61008,INT,115500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61008&notice_type=NOV&fac_id=800026,"2013 ANNUAL BLUE SKY INSPECTION: 40 CFR60 SB QQQ 60.692-2(A)(1): 3 COUNTS, VIOLATION OF WATERSEAL CONTROLS ON DRAINS  R1173 COMPONENTS IN LIGHT LIQUID/GAS/VAPOR SERVICE LEAKING OVER 50,000 PPM; RULE 1173 (G)(1): FAILURE TO REPAIR/REPLACE REMOVE A LEAKING","NO LATER THAN THE PERIOD SPECIFIED IN 1173 TABLE 2.
EQUIPMENT: SEE REPORT (MULTIPLE LOCATIONS AND EQUIPMENT"
155088,P61264,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61264&notice_type=NOV&fac_id=155088,PERMIT CONDITION: EQUIPMENT DOES NOT MATCH PERMIT DESRIPTION. OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT : TORN BALANCE HOSE (CURB) AT FUELING POINT #1.,
169847,P61660,INT,1282.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61660&notice_type=NOV&fac_id=169847,"Operating a gasoline dispensing facility with ""major defects""; #2 breakaway missing rubber ring gueard and holding ring loose; #3 breakaway installed upside down; #13 breakaway and curb hose installed upside down",
154947,P61974,INT,630.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61974&notice_type=NOV&fac_id=154947,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: UPSIDE DOWN HOSE ON PUMP #6.,
173161,P60079,INT,320.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60079&notice_type=NOV&fac_id=173161,INCORRECTLY INSTALLED HOSE ON NOZZLE #1.,
75142 ,P64200,INT,2750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64200&notice_type=NOV&fac_id=75142 ,Operation of 3 boilers > 1 million BTU without valid R222 registrations. Operation of 2 boilers > 1 million BTU without demonstrating compliance with required emission limits.,
158231,P59276,INT,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59276&notice_type=NOV&fac_id=158231,Failure to maintain records for dry cleaning equipment machine associated with SCAQMD permit to operate G2646,
179636,P58284,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58284&notice_type=NOV&fac_id=179636,OPERATING A GASOLINE DISPENSING FAICLITY WITHOUT COMPLETING ALL THE APPLICABLE REVERIFICATION TESTING WITHIN 30 CALENDAR DAYS OF THE CHANGE OF OPERATOR.,
91699 ,P60858,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60858&notice_type=NOV&fac_id=91699 ,"Failure to remove and clean cooling coils every 2 years; failure to replace still door, main door, button trap, and lint trap gaskets every 2 years.",PERC dry cleaning  system
29404 ,P59797,INT,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59797&notice_type=NOV&fac_id=29404 ,OPERATING A GASOLINE DISPENSING FACILITY WITH A NON-CARB CERTIFIED MORRISON BROS FILL CAP ON AN OPW PHASE I SYSTEM TANK 87.,
172416,P60939,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60939&notice_type=NOV&fac_id=172416,"FAILURE TO SHOW COMPLIANCE BY OPERATING ABOVE FACILITY BY OPERATING CONTRARY TO P/O N28511 CONDITIONS 20, 21, 22 AND 32; NO ALARM LOG; FAILURE TO CONDUCT ANNUAL PERIODIC INSPECTION BY END OF FEBRUARY 2015.",
160798,PE ATCM 93116,INT,425.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=PE ATCM 93116&notice_type=NOV&fac_id=160798,,
152386,P60940,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60940&notice_type=NOV&fac_id=152386,FAILURE TO SHOW COMPLIANCE BY OPERATING ABOVE FACILITY WITH A VEEDER POLISHER LOCKING BALL VALVE IN CLOSED POSITION AS SEEN IN TODAY'S INSPECTION.,
2748 ,P56731,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56731&notice_type=NOV&fac_id=2748 ,failure to conduct annual vapor recovery testing for 20000 gallon underground Av gas storage tank.,Phase I UGST Av Gas
35972 ,P63054,INT,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63054&notice_type=NOV&fac_id=35972 ,FAILURE TO CONDUCT PERIODIC COMPLIANCE INSPECTION 12 MONTHS AFTER PREVIOUS ONE. FAILURE TO CONDUCT REVERIFICATION TEST 6 MONTHS AFTER LAST SUCCESSFUL TEST. (JANUARY 2015 TEST MISSING). FAILURE TO CONDUCT LEAK RATE AND CRACKING PRESSURE OF PRESSURE VACUUM,VENT VALVE TEST 3 YEARS AFTER LAST SUCCESSFUL TEST.
35972 ,P63054,FAC,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63054&notice_type=NOV&fac_id=35972 ,FAILURE TO CONDUCT PERIODIC COMPLIANCE INSPECTION 12 MONTHS AFTER PREVIOUS ONE. FAILURE TO CONDUCT REVERIFICATION TEST 6 MONTHS AFTER LAST SUCCESSFUL TEST. (JANUARY 2015 TEST MISSING). FAILURE TO CONDUCT LEAK RATE AND CRACKING PRESSURE OF PRESSURE VACUUM,VENT VALVE TEST 3 YEARS AFTER LAST SUCCESSFUL TEST.
165514,P59790,INT,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59790&notice_type=NOV&fac_id=165514,"1. Operating a GDF with grade 91 fill tube 10.5 inches from tank bottom.  2. Operating contrary to permit conditions # 23,24 & 25.  Manually clearing alarms without proper documentation or proof of repair.",
142115,P63058,INT,1550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63058&notice_type=NOV&fac_id=142115,FAILURE TO CONDUCT REVERIFICATION TEST 12 MONTHS AFTER LAST SUCCESSFUL TEST - FACILITY TESTED LATE IN 2013 AND 2015. OPERATING A  GASOLINE DISPENSING FACILITY WITH AN UNCERTIFIED COMPONENT INSTALLED - DUST CAP ON PRODUCT SIDE OF TANK IS UNCERTIFIED.,
131573,P61261,INT,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61261&notice_type=NOV&fac_id=131573,"OPERATING A GASOLINE DISPENSING FACILITY WITH AN EXPIRED PERMIT #N24123. PERMIT CONDITION - CLEARING ISD ALARMS MANUALLY, NO DOCUMENTATION OF LOGGING EVENTS IN ALARM/REPAIR LOG, NO DOCUMENTATION OF CERTIFIED TECHNICIAN CLEARNING ALARMS. IN TANK SETTINGS",FOR NUMBER OF TANKS DOES NOT MATCH NUMBERT OF TANKS ON INVENTORY REPORT.
177684,P60916,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60916&notice_type=NOV&fac_id=177684,Failure to show compliance by operating above location with a faulty interlocking mechanism on nozzle #3,
60442 ,P62017,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62017&notice_type=NOV&fac_id=60442 ,Facility shall not allow track-out to extend beyond 25 feet in cumulative length from the point of origin from an active operation; Failure to install rumble grate at truck exit leading to paved public road,Active operations
180266,P59678,INT,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59678&notice_type=NOV&fac_id=180266,"the operation of a portable engine rated greater than 50 bhp without a valid SCAQMD permit,",ice
158341,P59791,INT,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59791&notice_type=NOV&fac_id=158341,OPERATING GASOLINE DISPENSING FACILITY WITH EXPIRED PERMIT TO OPERATE.,
159208,P62449,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62449&notice_type=NOV&fac_id=159208,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT AND CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. UNCERTIFIED BREAKAWAYS ON PUMPS #11 AND 12.,
175609,P61023,INT,3200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61023&notice_type=NOV&fac_id=175609,Failure to operate pursuant to a mitigation plan approved by the Executive Officer prioer to commencement of excavation.  Failure to notify the Executive Officer at least 24 hours prior to excavation.,
178225,P63052,INT,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63052&notice_type=NOV&fac_id=178225,FAILURE TO CONDUCT/PROVIDE PERIODIC COMPLIANCE INSPECTION FOR 2015. FAILURE TO REPAIR/REPLACE VAPOR RECOVERY COMPONENTS WITH A MINOR DEFECT WITHIN 7 DAYS : NO ISD DAILY READINGS ARE BEING COLLECTED FOR ALL FUELING POINTS.,
147549,P60815,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60815&notice_type=NOV&fac_id=147549,Failure to provide updated ISD alarm log and proof of repairs.,
131310,HRB2312,BTG,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2312&notice_type=NOV&fac_id=131310,,
72040 ,HRB2311,RRF,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2311&notice_type=NOV&fac_id=72040 ,,
6384 ,HRB2313,RRF,440.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2313&notice_type=NOV&fac_id=6384 ,,
123715,HRB2314,MJR,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2314&notice_type=NOV&fac_id=123715,,
123715,HRB2314,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2314&notice_type=NOV&fac_id=123715,,
148236,P57243,TRB,80000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57243&notice_type=NOV&fac_id=148236,"Operating Vessel V107(D9) contrary to permit conditons E336.1, Section K, No. 22(b), and Section E, Condition 7","Vessel V107 (D9), Reformer H101(D24)"
145836,P57645,NSF,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57645&notice_type=NOV&fac_id=145836,Failed to reconcile NOx emissions in the first quarter of the 2013 Compliance Year; NOx emissions from the beginning of the 2013 Compliance Year through the end of the first and second quarters exceeded the annual NOx emissions allocation in,effect at the end of the reconcilation period for those quarters
158147,P60311,WBW,2625.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60311&notice_type=NOV&fac_id=158147,Selling architectural coatings within the SCAQMD with a VOC content in excess of the limits listed in the Rule 1113 - Table of Standards 1 for years: 2010 & 2012.,
119907,P37234,BTG,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P37234&notice_type=NOV&fac_id=119907,"THE FACILITY FAILED TO TRANSMIT ELECTRONIC REPORTS OF DAILY TOTAL NOX EMISSIONS AND STATUS CODES FOR MAJOR SOURCE DEVICES NO. 1, 5, 63 AND 77 ON 9/20/13.",
119907,P37232,BTG,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P37232&notice_type=NOV&fac_id=119907,1) FAILURE TO SUBMIT TITLE V RENEWAL IN A TIMELY MANNER.  2) OPERATING WITH AN EXPIRED PERMIT TO OPERATE.,
800396,P56568,BTG,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56568&notice_type=NOV&fac_id=800396,FAILURE TO CONDUCT ANNUAL SOURCE TEST IN 2012 FOR CARBON ADSORBER SYSTEMS APPLICATION NOS. 452738 & 452740.,
50134 ,P57288,WBW,40000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57288&notice_type=NOV&fac_id=50134 ,failure to submit R1146 Compliance Plan; Failure to conduct NOx emissions checks monthly/750 hrs,
50134 ,P57290,WBW,40000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57290&notice_type=NOV&fac_id=50134 ,failure to conduct NOx emissions checks monthly/750hrs; failure to comply with scheduled deadline specified in table 1146-1,
"16, 20",P57290,WBW,40000.0,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57290&notice_type=NOV&fac_id=16, 20",failure to conduct NOx emissions checks monthly/750hrs; failure to comply with scheduled deadline specified in table 1146-1,
"16, 20",P57290,FAC,40000.0,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57290&notice_type=NOV&fac_id=16, 20",failure to conduct NOx emissions checks monthly/750hrs; failure to comply with scheduled deadline specified in table 1146-1,
"16, 20",P57290,INT,40000.0,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57290&notice_type=NOV&fac_id=16, 20",failure to conduct NOx emissions checks monthly/750hrs; failure to comply with scheduled deadline specified in table 1146-1,
172792,P55647,BTG,5500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55647&notice_type=NOV&fac_id=172792,VOC emissions were greater than 500 ppm at clarifier hatch,
176720,P49606,WBW,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49606&notice_type=NOV&fac_id=176720,208 - Open burning without first obtaining a burn permit.  444 - Allowing open burning.,
11245 ,P59502,KCM,33000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59502&notice_type=NOV&fac_id=11245 ,"Failure to comply with Title V Permit conditions:A/N 406575, A/N 406577, A/N 406576, condition #6: exceed NOx 15 min average corrected concentration limit of 11 ppm and exceed CO 15 min average corrected concentration limit of 33 ppm. A/N 502722, Conditio","Cogen, Waste Gas Collection"
11245 ,P58588,KCM,33000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58588&notice_type=NOV&fac_id=11245 ,"Failure to comply with Title V permit condition of P/Os G11413, G11414, and G11416- emissions shall not exceed limits of 11 ppm of NOx and 33 ppm of CO.",cogen engines
143723,P57655,KCM,425000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57655&notice_type=NOV&fac_id=143723,Exceeded provided character space.  Please view the report tab/inspector comment.  Thank you.,"Oven, Food Manufacturing, and Processing Equipment"
143723,P57663,KCM,425000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57663&notice_type=NOV&fac_id=143723,Exceeded provided character space.  Please view the report tab/inspector notes.  Thank you.,"Food Manufacturing and Processing, Boiler, Oven"
143723,P57681,KCM,425000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57681&notice_type=NOV&fac_id=143723,Exceeded provided character space.  Please view the inspector comment/report tab.  Thank you.,"Ovens, Mixers, Enrobers, Sanitizers"
