facility id,notification,Attorney,Total,url,violation_data,equipment
166937,P64271,MJR,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64271&notice_type=NOV&fac_id=166937,FACILITY DID NOT CONDUCT REVERIFICATION TEST ON DESIGNATED TESTING MONTH - NOV 2015.,
166937,P64276,MJR,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64276&notice_type=NOV&fac_id=166937,"FACILITY IN VIOLATION OF SHORT VARIANCE CONDITION 1 (F) (3) - PETITIONER SHALL DISCONTINUE ALL GASOLINE DISPENSING ACTIVITIES, INCLUDING RECEIVING GASOLINE, WHENEVER REPAIR ACTIVITIES CAUSE (A) UNDERGROUND VENT LINES TO BE EXPOSED. SENIOR ENFORCEMENT","MANAGER, DANNY LUONG, OBSERVED THE GDF SELLING/DISPENSING GAS WHILE THE VENT LINE WAS EXPOSED ON 02/24/2016."
53729 ,P55675,KCM,29900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55675&notice_type=NOV&fac_id=53729 ,Failed to reconcile quarterly NOx emissions in the 2nd q for CY 2014.  NOx emissions from beginning of 2014  CY through the end of the 2nd q exceeded the annual NOx emissions allocation in effect at the end of the reconcilation period for that quarter,
53729 ,P56329,KCM,29900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56329&notice_type=NOV&fac_id=53729 ,"Failure to obtain a permit to construct for afterburner RTO-3 and printing press C550.  Failure to conduct source tests,  Sharing of totalizing fuel meter between large sources and process units.",Title V/RECLAIM facility
73022 ,P55540,KCM,4700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55540&notice_type=NOV&fac_id=73022 ,Failed to recnocile qrtly nox emmsns first qtr.of 2012.  nox emmsns from begngng of 2012 cmplnc yr through end of first qrtr exceeded annual Nox emssns allctn in effect at the end of the recncltn period for that qrtr.,
73022 ,P62050,KCM,4700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62050&notice_type=NOV&fac_id=73022 ,Failure to submit an Annual Permit Emissions Program (APEP) report for the 2013 compliance year,
123867,P59629,BTG,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59629&notice_type=NOV&fac_id=123867,"exceeding permit F61035 cond. 3 of operating John Deere ICE (Model 3029T, Serial PE3029T210283) more than 20 hrs in one year for maintenance and testing",emergency ICE
123867,P59669,BTG,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59669&notice_type=NOV&fac_id=123867,The operation of an engine greater than 50 bhp without a valid permit to operate.,ICE
123867,P59670,BTG,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59670&notice_type=NOV&fac_id=123867,The operation of an engine greater than 50bhp without a valid permit to operate,ICE
3197 ,P64003,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64003&notice_type=NOV&fac_id=3197 ,"Rule 1147 (c)(10) - Facility failed to demonstrate NOx compliance for ovens associated with P/O F35347, P/O D92731, P/O F7548, P/O D334943. Rule 203(a) - Facility is operating oven associated with P/O D334943 without a valid SCAQMD permit.",BCAT - Ovens - P/O F35347; P/O D92731; P/O F7548;
3197 ,P64003,Nbr,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64003&notice_type=NOV&fac_id=3197 ,"Rule 1147 (c)(10) - Facility failed to demonstrate NOx compliance for ovens associated with P/O F35347, P/O D92731, P/O F7548, P/O D334943. Rule 203(a) - Facility is operating oven associated with P/O D334943 without a valid SCAQMD permit.",BCAT - Ovens - P/O F35347; P/O D92731; P/O F7548;
158265,P61695,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61695&notice_type=NOV&fac_id=158265,FAILURE TO: ADHERE TO CONDITION #26 OF AQMD PERMIT TO OPERATE N24019 - MANUALLY RE-ENABLING DISPENSERS AFTER ISD FAILURE ALARMS WITHOUT EVIDENCE OF REPAIR OR NOZZLE ISOLATION; MAINTAIN ISD ALARM/MAINTENANCE LOG; PROVIDE VAPOR RECOVERY TEST RESULTS -,"JAN 2014 RESULTS, TP 201.4 RESULTS."
158265,P61693,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61693&notice_type=NOV&fac_id=158265,FAILURE TO:  ADHERE TO CONDITION #26 OF AQMD PERMIT TO OPERATE N24019 - MANUALLY RE-ENABLING DISPENSERS AFTER ISD FAILURE ALARM WITHOUT EVIDENCE OF REPAIR OR NOZZLE ISOLATION; POST AQMD PERMIT TO OPERATE N24019; PROVIDE 2015 PERIODIC COMPLIANCE,INSPECTION; MAINTAIN ADEQUATE ISD ALARM AND MAINTENANCE LOG; PROVIDE 2014 VAPOR RECOVERY TEST RESULTS; PROVIDE EVIDENCE OF TP 201.4 - METHODOLOGY 4 AND 6.
158265,P61690,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61690&notice_type=NOV&fac_id=158265,FAILURE TO ADHERE TO CONDITION #26 OF AQMD PERMIT TO OPERATE N24019 - MANUALLY RE-ENABLING DISPENSERS AFTER FAILURE ALARM SHUTDOWNS W/O EVIDENCE OF REPAIR/NOZZLE ISOLATION. OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CARB CERTIFICATION - TANK #1,"NOT LISTED IN ""IN-TANK SETUP"". DOWNLOADED ULLAGE DOES NOT MATCH INVENTORY PRINTOUT"
158265,P59770,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59770&notice_type=NOV&fac_id=158265,"Failure to provide records. Failure to provide most recent periodic compliance inspection. Failure to provide most recent reverification test results. Operation of a GDF with a major defect ""visible opening"" whip hose #10 torn.",
158265,P59768,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59768&notice_type=NOV&fac_id=158265,Failure to provide records. Failure to provide most recent periodic compliance inspection. Failure to provide most recent reverifcation test results. Failure to replace drybreak cap-grade 87. Failure to attach approved district signs to dispensers,
158265,P59763,NSF,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59763&notice_type=NOV&fac_id=158265,"Operating a gasoline dispensing facility with major defects ""visible openings"" on whip hoses and main hose #12, 9, 6, 7, 3 1. Site also has breakaway #5 and 4 installed upside down",
119219,P62612,NAS,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62612&notice_type=NOV&fac_id=119219,"FOR DISCHARGING SUCH QUANTITIES OF AIR CONTAMINANTS TO CAUSE INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
119219,P62612,Nbr,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62612&notice_type=NOV&fac_id=119219,"FOR DISCHARGING SUCH QUANTITIES OF AIR CONTAMINANTS TO CAUSE INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
139282,P62612,Nbr,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62612&notice_type=NOV&fac_id=139282,"FOR DISCHARGING SUCH QUANTITIES OF AIR CONTAMINANTS TO CAUSE INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
139282,P64289,Nbr,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64289&notice_type=NOV&fac_id=139282,Improper installation of the breakaway. The breakaway on pump #1 was observed installed upside down. Pump #1 was tagged out of service. (tag # 09069),
181770,P63041,Nbr,375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63041&notice_type=NOV&fac_id=181770,"FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TESTS SEMI-ANNUALLY AS REQUIRED FOR A FACILITY WITH A MAXIMUM MONTHLY THROUGH-PUT OF 100,000 GALLONS OR GREATER.",
181565,P56044,Nbr,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56044&notice_type=NOV&fac_id=181565,Allowing fugitive dust plumes to travel beyond the property line; failure to implement Best Available Control Measures,
181565,P56045,Nbr,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56045&notice_type=NOV&fac_id=181565,Allowing fugitive dust plumes to travel beyond the property line; failure to implement Best Available Control Measures,
181190,P64307,Nbr,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64307&notice_type=NOV&fac_id=181190,OPERATING A GASOLINE DISPENSING FACILITY WITHOUT A VALID AQMD PERMIT TO OPERATE. DAILY INSPECTIONS NOT BEING CONDUCTED BY DISTRICT-TRAINED OR EQUIVALENT-TRAINED PERSONS.,
181190,P64306,Nbr,385.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64306&notice_type=NOV&fac_id=181190,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT - FAULTY INSERTION INTERLOCK ON NOZZLE #4 - S/N 33156.,
181528,P63752,Nbr,660.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63752&notice_type=NOV&fac_id=181528,"Operating portable equipment without an AQMD permit to operate or CARB registration. The concrete pump has Mot Nr. 8679181, Model BF6L914C, with 312 engine hours.",ICE (concrete pump)
161901,P58295,Nbr,245.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58295&notice_type=NOV&fac_id=161901,OPERATING A GASOLINE FACILITY WITH A MAJOR DEFECT AND CONTRARY TO PERMIT CONDITION - TORN MAIN HOSE ON PUMP #5.,
183025,P64295,Nbr,360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64295&notice_type=NOV&fac_id=183025,OPERATING A GASOLINE DISPENSING FACILITY WITHOUT A VALID PERMIT TO OPERATE.,
85908 ,P61992,Nbr,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61992&notice_type=NOV&fac_id=85908 ,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO PERMIT CONDITIONS - EXCEEDED THROUGHPUT LIMIT IN AUG 2015 AND SEPT 2015.,
178707,P64316,Nbr,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64316&notice_type=NOV&fac_id=178707,OPERATING A GASOLINE DISPENSING FAICLITY WITH A MAJOR DEFECT - ISD VAPOR FLOW METER 9/10 INSTALLED UPSIDE DOWN. FAILURE TO: MAINTAIN ISD ALARM LOG; COMPLY WITH CONDITION #16 OF AQMD PERMIT TO OPERATE N29398 - CLEARNING ISD FAILURE ALARMS WITHOUT EVIDENCE,OF REPAIR/ISOLATION.
178707,P60421,Nbr,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60421&notice_type=NOV&fac_id=178707,"Did not perform source test on catalytic oxidizer to show compliance with the rule 1147 NOx emission limit by the due date of July 1, 2014.",Oxidizer with permit F34795
44012,P63666,Nbr,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63666&notice_type=NOV&fac_id=44012,Operating a heat exchanger without meeting the compliance schedule and without demonstration of compliance with NOx emission limit.,Deep Fat Fryer System No. 3 with a 2 mmbtu Heat Exchanger
173901,P64319,Nbr,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64319&notice_type=NOV&fac_id=173901,OPERATING: A GASOLINE DISPENSING FACILITY CONTRARY TO CARB CERTIFICATION - PIPING FROM CLEAN AIR SEPARATOR DOES NOT SLOPE TOWARD VENT LINES; WITHOUT VALID AQMD PERMIT TO OPERATE - P/O N27599 INCORRECT PERMIT EQUIPMENT DESCRIPTION - INCORRECT TANK SIZES -,"SHOWS 12,000 GALLON TANK - SHOULD BE 10,000 GALLONS. FAILURE TO: MAINTAIN COMPLETE ISD ALARM/MAINTENANCE LOG; ADHERE TO CONDITION #24 OF P/O N27599 - CLEARING ALARMS/RE-ENABLING DISPENSERS WITHOUT EVIDENCE OF REPAIR/ISOLATION."
162110,P60086,Nbr,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60086&notice_type=NOV&fac_id=162110,INCORRECTLY INSTALLED BREAKAWAY ON NOZZLE # 1.,
145612,P63108,Nbr,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63108&notice_type=NOV&fac_id=145612,FAILURE TO SHOW COMPLIANCE BY SELLING AND/OR INSTALLING OF NON CARB CERTIFIED PHASE II VAPOR RECOVERY EQUIPMENT.,
157855,P61286,Nbr,330.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61286&notice_type=NOV&fac_id=157855,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: IMPROPER INSTALLATION OF HEALY BREAK AWAY AT FUELING POINT # 4 (UPSIDE DOWN),
175079,P64270,Nbr,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64270&notice_type=NOV&fac_id=175079,PERMIT DOES NOT MATCH EQUIPMENT ONSITE. PERMIT TO OPERATE STATES 4-GASOLINE UNDERGROUND STORAGE  TANKS BUT FACILITY HAS CONVERTED THEIR 89 TANK TO DIESEL WITHOUT GOING THROUGH SCAQMD PERMIT PROCESS. NOT CONDUCTING A PERFORMANCE TEST WITHIN 10 CALENDAR,"DAYS AFTER INITIAL OPERATION OF DISPENSING FUEL INTO A MOBILE FUELER OR A VEHCLE FUEL TANK, OF AN ALTERED GDF."
115206,P64903,Nbr,360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64903&notice_type=NOV&fac_id=115206,EQUIPMENT DOES NOT MATCH PERMIT DESCRIPTION (VEEDER-ROOT SOFTWARE VERSION NO. 1.03 IS INSTALLED),
181435,P63209,Nbr,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63209&notice_type=NOV&fac_id=181435,OPERATING A GASOLINE DISPENSING FACILITY WITHOUT A VALID PERMIT TO OPERATE. FAILURE TO CONDUCT REVERIFICATION TESTING WITHIN 30 CALENDAR DAYS OF THE CHANGE OF OPERATOR.,
131433,P64951,Nbr,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64951&notice_type=NOV&fac_id=131433,FAILURE TO CONDUCT A 10-DAY PERFORMANCE TEST AFTER A HEALY TO BALANCE VAPOR RECOVERY SYSTEM CONVERSION.,
167392,P64906,Nbr,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64906&notice_type=NOV&fac_id=167392,CONSTRUCTION/ALTERATION/REPLACEMENT OF GASOLINE DISPENSING EQUIPMENT WITHOUT FIRST OBTAINING AN AQMD PERMIT TO CONSTRUCT.,
178964,P64302,Nbr,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64302&notice_type=NOV&fac_id=178964,INSTALLED PHASE II EVR SYSTEM THAT IS NOT CARB CERTIFIED - PIPING FROM CLEAN AIR SEPARATOR IS CONNECTED TO DIESEL PIPE (VENT LINE) - GASOLINE VENT LINE NOT CONNECTED TO A PV VALVE AND CLEAN AIR SEPARATOR.,
172399,P61998,Nbr,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61998&notice_type=NOV&fac_id=172399,OPERATING A GASOLINE DISPENSING FACIILTY WITH A MAJOR DEFECT: UPSIDE DOWN BREAKAWAY ON PUMP #2.,
151277,P62906,Nbr,950.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62906&notice_type=NOV&fac_id=151277,"1) failure to clean the cooling coils and replace the gaskets every 2 years, 2) complete the environmental training refresher, and 3) maintain the daily poundage records, calculate facility annual mileage report, and complete leak inspections and operatio",Perc dry cleaning machine.
155957,P64297,Nbr,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64297&notice_type=NOV&fac_id=155957,"FAILURE TO CONDUCT THE REVERIFICATION TESTS SEMI-ANNUALLY.THE FACILITY HAD A THROUGHPUT OF 108,838 GALLONS IN JANUARY 2015. FACILITY HAS A REVERIFICATION TEST CYCLE OF JUNE AND DECEMBER. FACILITY DID NOT CONDUCT A REVERIFICATION TEST IN JUNE 2016.",
181907,P64317,Nbr,350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64317&notice_type=NOV&fac_id=181907,OPERATING A GASOLINE DISPENSING FACILITY WITHOUT A VALID AQMD PERMIT TO OPERATE - FAILURE TO APPLY FOR A CHANGE OF OPERATOR PERMIT APPLICATION.,
7437 ,P61221,TRB,112000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61221&notice_type=NOV&fac_id=7437 ,Exceeding 350 pounds of metal parts processed per day in violation of condition # 8 of P/O G14694. Operating scrubber contrary to condition numbers 9 and 10 of P/O G14695.,
177158,P64281,NSF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64281&notice_type=NOV&fac_id=177158,"FACILITY: OPERATING WITH EXPIRED ""PERMIT TO OPERATE""; CONDUCTING VAPOR RECOVERY REVERIFICATION TEST OUTSIDE DESIGNATED TESTING CYCLE MONTH; - TESTED IN FEB INSTEAD OF MAR; IN VIOLATION OF PERMIT CONDITION OF TEST MANUALLY CLEARING OF ALARMS WITHOUT","CONDUCTING APPRORPRATE TESTS, REPAIRS AND/OR TROUBLESHOOTING. NO ISD ENTRIES AND/OR REPAIR LOG ENTRIES WERE MADE ON THEIR RESPECTIVE LOGS IN OPERATION/MAINTENANCE MANUAL."
110577,P57470,KCM,7300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57470&notice_type=NOV&fac_id=110577,"Failure to submit a timely permit application by the permit renewal date of July 15, 2013 per Rule 3003(a)(6).",All BASIC & AP CONTROL Equipement listed under their Facility Permit - FP.
110577,P57474,KCM,7300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57474&notice_type=NOV&fac_id=110577,FAILURE TO SUBMIT THE TITLE-V SAM & ACC TO THE SCAQMD,2013 AUDIT YEAR UNDER THEIR FP
110577,P57478,KCM,7300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57478&notice_type=NOV&fac_id=110577,FAILURE TO SUBMIT THE TITLE-V SAM & ACC FORMS ON TIME TO THE SCAQMD,ALL DEVICES UNDER THE FACILITY PERMIT
110577,P61304,KCM,7300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61304&notice_type=NOV&fac_id=110577,"Failure to submit 500-SAM report to AQMD for the period of July 1, 2012 through December 31, 2012.",spray booth
165625,P61562,NSF,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61562&notice_type=NOV&fac_id=165625,Operation of 2 boilers 2-5 MMBtu without quarterly testing,
83623 ,P64120,NSF,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64120&notice_type=NOV&fac_id=83623 ,Operating two ICE rated at >50 hp without valid SCAQMD permit to operate.,
172593,P63250,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63250&notice_type=NOV&fac_id=172593,OPERATED SLAG/AGGREGATE PROCESSING AND LOADING SYSTEMS WITHOUT USE OF DRY FOG SPRAY SYSTEM CONTRARY TO PERMIT CONDITIONS. FAILURE TO REPORT BREAKDOWN WITHIN ONE HOUR OF DISCOVERY. FAILURE TO IMMEDIATELY TAKE STEPS TO CORRECT CONDITION CAUSING BREAKDOWN.,FAILURE TO OPERATE EQUIPMENT PER TITLE V PERMIT CONDITIONS.
176463,P44888,NAS,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44888&notice_type=NOV&fac_id=176463,See Report Section,
161216,P62903,NAS,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62903&notice_type=NOV&fac_id=161216,"Uperating a Teledyne boiler rated at 1.825 MMBtu/hr., that was manufactured in 1995 and failure to demonstrate compliance with the emission requirements.",Teledyne Mighty Therm boiler.
20741 ,P64112,PH3,1210.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64112&notice_type=NOV&fac_id=20741 ,Failure to complete standing loss control and phase I enhanced vapor recovery requirememnts by required date.,
119098,P63064,PH3,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63064&notice_type=NOV&fac_id=119098,OPERATING A CARBON ADSORPTION SYSTEM CONTRARY TO PERMIT CONDITION:  EXCEEDING CONCENTRATION  OF TNMOC AT THE FINAL OUTLET OF THE CARBON ASSORBERS.  PERMITTED FOR A MAXIMUM OF 20 PPM.  OPERATING AT 23.89 PPM.,"PERMIT NO. F85011, CONDITION #9"
168022,P64113,PH3,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64113&notice_type=NOV&fac_id=168022,Failure to log and maintain operation hours for all diiesel engines on site and comply to permit conditions.,
143217,P36741,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P36741&notice_type=NOV&fac_id=143217,"FACILITY WITH MAXIMUM MONTHLY THROUGH-PUT OF 100,000 GAL OR GREATER DID NOT CONDUCT REVERIFICATION TESTS SEMI-ANNUALLY. FAILURE TO CORRECT ""ISD REDINESS PENDING"" ISSUES OVER A LONG PERIOD.",
178343,P63117,PH3,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63117&notice_type=NOV&fac_id=178343,FAILURE TO SHOW COMPLIANCE BY OPERATING ABOVE SITE WITH A FAULTY INTERLOCK VALVE ON NOZZLE #2.,
127627,P63506,PH3,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63506&notice_type=NOV&fac_id=127627,Failure to maintain records of VOC emissions per month,
25130 ,P64006,PH3,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64006&notice_type=NOV&fac_id=25130 ,Rule 1415 (d) (1) (A) - Operating chiller systems with > 50 lbs refridgerant without first registering system.,Two Trane Chillers with > 50 lbs refridgerant each
178583,P64652,PH3,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64652&notice_type=NOV&fac_id=178583,FAILURE TO CONDUCT/SUCCESSFULLY PASS REVERIFICATION TESTS SEMIANNUALLY FOR DEC 2015.,
141785,P62904,PH3,375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62904&notice_type=NOV&fac_id=141785,"Operating a Raypak boiler, 650 MBtu/hr., manufactured in 1999 and failed to demonstrate compliance with the emission requirements.",Raypak boiler.
177673,P59517,PH3,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59517&notice_type=NOV&fac_id=177673,Operation of open sand blast equipment and diesel fueled IC engine rated greater than 50 hp without a valid SCAQMD PO.,Abrasive Blast Equipment and ICE
171326,P59385,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59385&notice_type=NOV&fac_id=171326,-SELF REPORTED-OPERATING A CONTINUOUS MONITORING SYSTEM (CMS) CONTRARY TO THE REQUIREMENTS OF THE FACILITY'S TITLE V PERMIT TO OPERATE.  OPERATING THE CMS CONTRARY TO RULE 462 COMPLIANCE PLAN REQUIREMENTS.,
181657,P59534,PH3,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59534&notice_type=NOV&fac_id=181657,Causing and allowing fugitive dust emissions from an active operation/disturbed surface area such that the emissions remain visible in the atmosphere beyond the property line of the emission source. Failure to implement best available control measures to,
60429 ,P62907,PH3,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62907&notice_type=NOV&fac_id=60429 ,Operating two Raypak boilers that were manufactured in 1999 and failure to demonstrate compliance with the emission requirements of Rule 1146.2.,Two Raypak boilers rated at 1.999 MMBtu/hr.
8144 ,P62907,PH3,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62907&notice_type=NOV&fac_id=8144 ,Operating two Raypak boilers that were manufactured in 1999 and failure to demonstrate compliance with the emission requirements of Rule 1146.2.,Two Raypak boilers rated at 1.999 MMBtu/hr.
8144 ,P61571,PH3,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61571&notice_type=NOV&fac_id=8144 ,Operation of a gasoline storage and dispensing facility without the 2015 reverifications tests,
172695,P64511,PH3,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64511&notice_type=NOV&fac_id=172695,FAILURE TO SUBMIT NOTIFICATION 10 WORKING DAYS BEFORE ASBESTOS RENOVATION ACTIVITIES OR SUBSTANTIATING CLAIM OF EMERGENCY RENOVATION.,"FAILURE TO INCLUDE ALL ADDITIONAL INFORMATION FOR EMERGENCY RENOVATION NOTIFICATIONS, SPECIFICALLY A DESCRIPTION OF THE SUDDEN, UNEXPECTED EVENT. (REVISED 06/01/2016)"
143648,P64288,PH3,390.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64288&notice_type=NOV&fac_id=143648,"Failure to conduct the vapor recovery reverification test on the designated testing cycle month, of October.",
139811,P63030,PH3,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63030&notice_type=NOV&fac_id=139811,"FAILURE TO COMPLY AND/OR PROVIDE PROOF OF CONDUCTING VAPOR RECOVERY REVERIFICATION TEST SEMI-ANNUALLY AS REQUIRED FOR FACILITY WITH MONTHLY THROUGHPUT OF 100,000 GALLONS OR GREATER - NO CARBON CANISTER TESTS IN OCT 2015.",
165596,P61994,PH3,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61994&notice_type=NOV&fac_id=165596,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT - CARBON CANISTER INLET BALL VALVE IN THE CLOSED POSITION.,
137061,P63028,PH3,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63028&notice_type=NOV&fac_id=137061,FAILURE TO CONDUCT REVERIFICATION TEST IN ACCORDANCE WITH APPLICABLE TEST METHODS (THE MOST RECENTLY CARB APPROVED VERSION OF CARB TEST METHODS). PASSING PRESSURE/VACUUM RELIEF VALVE AT MEASURED POSITIVE LEAK RATE ABOVE 0.05 CFH ON 3/19/2015.,
113234,P61698,PH3,2800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61698&notice_type=NOV&fac_id=113234,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CONDITION #13 OF AQMD PERMIT TO OPERATE N24076 - FAILURE TO CONDUCT TP 201.4 METHODOLOGY 6 ON BOTH VENT LINES.,
113234,P64311,PH3,2800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64311&notice_type=NOV&fac_id=113234,FAILURE TO COMPLY WITH CONDITION #13 OF AQMD PERMIT TO OPERATE N24076 - FAILURE TO CONDUCT DYNAMIC BACK PRESSURE TP 201.4 METHODOLOGY 6 TEST ON BOTH TANK VENT LINES.,
163836,P63034,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63034&notice_type=NOV&fac_id=163836,"FAILURE TO CONDUCT/PROVIDE PROOF OF CONDUCTING: VAPOR RECOVERY RE-VERIFICATION TESTS SEMI-ANNUALLY AS REQUIRED FOR FACILITY WITH MAX MONTHLY THROUGHPUT OF 100,000 GALLONS OR GREATER; PERIODIC COMPLIANCE INSPECTION AT LEAST ONCE EVERY 12 MONTHS.",
