facility id,notification,Attorney,Total,url,violation_data,equipment
147356,P58187,INT,2970.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58187&notice_type=NOV&fac_id=147356,Failure to comply with the 9 ppm NOx limit according to the schedule specified in Rule 1146.  Failure to conduct source test for all fuels.,
172134,P55794,INT,2885.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55794&notice_type=NOV&fac_id=172134,"Exceeding 15,000 gallons of dispensed gasoline as prohibited in condition #16 of P/O #N26912.",P/O #N26912
165886,P59755,INT,3200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59755&notice_type=NOV&fac_id=165886,Failure to stay under the gasoline throughput limit of 250k gallons per month as stated on permit to operate N26135,
134590,P59625,INT,350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59625&notice_type=NOV&fac_id=134590,failure to submit a timely Title V renewal application on or before 4/4/2013 (180 days prior to date of expiration of 10/1/2013),scrubbers
82041,P58891,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58891&notice_type=NOV&fac_id=82041,Failure to meet PM standard of 0.01 g/Bhp-hr for a diesel-fueled ICE located less than 100 meters (328 feet) of a school.,ICE
165690,P60041,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60041&notice_type=NOV&fac_id=165690,Failing to conduct the required annual reverification tests during the 2013 calendar year,Gasoline storage and dispensing facility
111945,P58916,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58916&notice_type=NOV&fac_id=111945,Operating a 1.5mmbtu/hr boiler without registration,McKenna Boiler 1.5MMBTU/hr
141740,P60220,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60220&notice_type=NOV&fac_id=141740,Failure to conduct vapor recovery testing annually (in accordance with monthly throughputs); Failure to conduct reverification testing in the same month established by the performance test to be October; Failure to provide records of conducting vapor,recovery testing on time.
141740,P60220,FAC,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60220&notice_type=NOV&fac_id=141740,Failure to conduct vapor recovery testing annually (in accordance with monthly throughputs); Failure to conduct reverification testing in the same month established by the performance test to be October; Failure to provide records of conducting vapor,recovery testing on time.
133962,P52989,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52989&notice_type=NOV&fac_id=133962,-Failure to successfully complete the refresher course of an environmental training program at least once every three years,
68458,P58583,INT,1150.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58583&notice_type=NOV&fac_id=68458,Failure to submit application for P/C by 01/01/11 and achieve compliance by 01/01/12 for boiler >2 million BTUs; failure to conduct portable analyzer tests according to rule schedule for 1 boiler >2 million BTUs,boiler
138240,P55630,INT,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55630&notice_type=NOV&fac_id=138240,operating a hydrocarbon dry cleaning machine without a SCAQMD permit to operate,
138240,P55632,INT,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55632&notice_type=NOV&fac_id=138240,operating a hydrocarbon dry cleaning machine without a SCAQMD permit to operate,
148591,P58259,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58259&notice_type=NOV&fac_id=148591,"203(a) - Operating a 60-kilo coffee roaster and an associated 2,000,000-BTU/hr afterburner without an active permit to operate.","A 60-kilo coffee roaster and an associated 2,000,000-BTU/hr afterburner."
170925,P58828,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58828&notice_type=NOV&fac_id=170925,Operating two natural gas fired boilers rated 2 mmbtu/hr input without a valid registration or permit to operate.,
111289,P62356,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62356&notice_type=NOV&fac_id=111289,Replacement/Installation or Alteration of permitted equipment units without first obtaining SCAQMD Permit to Construct,Two permitted Ludell boilers:  F29572 - retrofitted with a new 5.23-MMBTU/hr Johnson burner; F29569 - removed and replaced with a new 7.088-MMBTU/hr Miura LX-200 boiler.
43441,P52990,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52990&notice_type=NOV&fac_id=43441,Failure to complete the reverification tests annually at a non-retail gasoline transfer and dispensing facility,
154588,P59264,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59264&notice_type=NOV&fac_id=154588,"Operating Internal Combustion Engine Cummins brand, model 6CTA-8.3, serial number 44255599, with permit to operate F97932 for more than 20 hours for maintenance and testing in 2012.",
167818,P57639,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57639&notice_type=NOV&fac_id=167818,Operating one diesel-fueled John Deere ICE greater than 50 BHP without permit to operate S/N PE5030T011247.,
109085,P55793,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55793&notice_type=NOV&fac_id=109085,203 (b) - Exceeding 199 hours of operation in 2012 as prohibited in condition #4 of P/O #F01149,LPG-fueled IC engine.
175102,P59844,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59844&notice_type=NOV&fac_id=175102,Operating a portable engien rated over 50 hp without a CARB registration or AQMD permit to operate.  Deutz BF4M1012 s/n 00696742,Diesel ICE powering concrete pump
175102,P59846,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59846&notice_type=NOV&fac_id=175102,"Operating a portable engine rated over 50 hp without a CARB registration or AQMD permit to operate.  Deutz BF4M 1012, s/n 00696742",Diesel IC Engine powering a conrete pump
120850,P57996,INT,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57996&notice_type=NOV&fac_id=120850,"Operating a hydrocarbon dry cleaning machine without record of weight of materials cleaned, record of gallons of solvent used, log of leak inspections, or record of facility mileage.",Dry Cleaner
120850,P57996,FAC,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57996&notice_type=NOV&fac_id=120850,"Operating a hydrocarbon dry cleaning machine without record of weight of materials cleaned, record of gallons of solvent used, log of leak inspections, or record of facility mileage.",Dry Cleaner
171205,P62311,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62311&notice_type=NOV&fac_id=171205,Operating a gasoline dispensing facility with a major defect-torn balance whip hoses on pump #8 and #10,
133967,P60037,INT,375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60037&notice_type=NOV&fac_id=133967,"P/O F54902, Condition no. 3: Operating the emergency engine in excess of the hours allowed for maintenance and testing purposes during the 2010, 2011, and 2012 calendar years",Diesel fueled emergency engine
146025,P62401,INT,1400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62401&notice_type=NOV&fac_id=146025,"Failure to conduct vapor recovery testing semiannually as required for a facility with a maximum monthly thruput of 100,000 or greater; operating contrary to permit condition -failure to conduct P/V relief valve test once every 3 years; Failure to conduct",and or provide a Periodic compliance inspection for dates between 3/09 and 10/12-must be done once every 12 months.
146025,P62402,INT,1315.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62402&notice_type=NOV&fac_id=146025,Failure to provide a copy of or conduct a Healy Quarterly Inspection (manufacturer required inspection). Failure to conduct or provide copies of ISD operability tests Exhibit 9 Form 1,
175180,P60060,INT,715.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60060&notice_type=NOV&fac_id=175180,Operating a gasoline dispensing facility without a valid permit to operate. Failure to conduct vapor recovery reverification tests annually.,
123137,P60118,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60118&notice_type=NOV&fac_id=123137,"Failing to: 1) have a valid ATCM certificate, 2) change the gaskets and clean the cooling coils every two years, and 3) maintain the records of operation.",Perc dry cleaning machine.
100583,P61600,INT,6600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61600&notice_type=NOV&fac_id=100583,Operating an engine rated >50 hp without a Permit to Operate.,
85964 ,P60209,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60209&notice_type=NOV&fac_id=85964 ,Operating contrary tp permit conditions-Failure to conduct PV valve test once every three years -due by 3/31/12. Failure to provide and keep on site records of conducting PV Valve test by 3/31/12,
171681,P56847,INT,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56847&notice_type=NOV&fac_id=171681,"Operating gasoline dispensing facility with a ""major defect"". Nozzle #4 insertion interlock mechanism faulty , live lever when boot uncompressed; Failure to provide records folder during inspection.",
14665 ,P58946,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58946&notice_type=NOV&fac_id=14665 ,Operating one abrasive blasting system and one cartridge type baghouse dust collector without Permit to Operate.,Abrasive Blasting System and a cartridge type baghouse dust collector
123871,P57636,INT,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57636&notice_type=NOV&fac_id=123871,Operating one propane fired P/O #F45895 internal combustion engine contrary to permit condition #3 greater than 50 hours/yr for testing and maintenance.,
103149,HRB2201,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2201&notice_type=NOV&fac_id=103149,,
2013 ,HRB2201,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2201&notice_type=NOV&fac_id=2013 ,,
120722,HRB2202,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2202&notice_type=NOV&fac_id=120722,,
21728 ,HRB2204,TRB,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2204&notice_type=NOV&fac_id=21728 ,,
21728 ,HRB2205,TRB,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2205&notice_type=NOV&fac_id=21728 ,,
21728 ,HRB2205,INT,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2205&notice_type=NOV&fac_id=21728 ,,
165209,HRB2200,JMP,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2200&notice_type=NOV&fac_id=165209,,
165209,HRB2200,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2200&notice_type=NOV&fac_id=165209,,
107976,P61057,NAS,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61057&notice_type=NOV&fac_id=107976,REMOVING MORE THAN 100 SQ. FT. OF ASBESTOS-CONTAINING MATERIAL WITHOUT HAVING A SURVEY FOR ASBESTOS AND WITHOUT SUBMITTING A NOTIFICATION TO SCAQMD.,
118406,P52195,TRB,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52195&notice_type=NOV&fac_id=118406,"1)failed to submit daily emissions reports for 3/19 and 3/21, 2)failed to sumbit monthly emissions reports for Aug., Sept. and Oct., 3)failed to submit quarterly emissions reports for 3rd and 4th Qtr., 4) failed to apply applicable procedures for","(continue description) substituting missing data, 5)failed to perform annual tune-up for device D10, 6) failed to perform linearity check in 1st Qtr of 2012, 7) failed to perform CGA in the 1st Qtr of 2012"
118406,P52191,TRB,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52191&notice_type=NOV&fac_id=118406,1) NOx emissions from the beginning of the 2012 compliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of the reconciliation period for that quarter. 2) failed to reconclie quarterly NOx,(continue) emissions in the last quarter of compliance year 2012.
118406,P52189,TRB,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52189&notice_type=NOV&fac_id=118406,,
118406,P52183,TRB,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52183&notice_type=NOV&fac_id=118406,The facility failed to comply with the permit condition 7d Section E when device D19 exceeded the NH3 limit of 10ppmv during the source test on 4/12/2011.,D19
116931,P37228,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P37228&notice_type=NOV&fac_id=116931,FAILURE OF VAPOR RECOVERY SYSTEM (CARBON ADSORBERS-P/O #G11216) TO REDUCE THE EMISSIONS OF VOCS TO 0.08 POUNDS OR LESS PER THOUSAND GALLONS OF ORGANIC LIQUID TRANFERRED. FAILURE TO COMPLY WITH PERMIT CONDITION #2 AND #9 OF A/N 485141 AND CONDITION #7 OF,"A/N 346031, 346032 AND 346033."
116931,P58212,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58212&notice_type=NOV&fac_id=116931,VOC concentration at the outlet of the vapor control system wasn't measured daily for the first 7 operating days using a FID or a district approved OVA from 1/19/11 to 2/13/11 for system 1 and 1/24/11 to 2/13/11 for system 2.,
116931,P56563,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56563&notice_type=NOV&fac_id=116931,"FAILURE TO CONDUCT EPA METHOD 21, QUARTERLY INSPECTION ON TANK 18-4 (DEVICE 94) FOR THIRD AND FOURTH QUARTERS OF 2011.",
16934 ,P58416,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58416&notice_type=NOV&fac_id=16934 ,failure to submit risk reduction plan,
118681,P62459,RRF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62459&notice_type=NOV&fac_id=118681,failure to fully comply with NOx 9ppm limit and failure to submit permit to construct,boiler
118681,P62455,RRF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62455&notice_type=NOV&fac_id=118681,"failure to submit permit to construct on 1/1/2011, and failure to conduct quarterly NOx emissions with portable NOx analyzer test",Boiler under P/O F24279 and F24280
103484,P58830,KCM,4500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58830&notice_type=NOV&fac_id=103484,Failure to demonstrate compliance with emission limits per Rule 1146.2 for two natural gas fired boilers. Failure to register one natural gas fired boiler rated 1.53 mmbtu/hr input.,
104004,P56099,MJR,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56099&notice_type=NOV&fac_id=104004,"Failure to operate title V equipment in compliance with conditions specified in A/N 300356, issued for Mixer S4.",
104004,P56099,FAC,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56099&notice_type=NOV&fac_id=104004,"Failure to operate title V equipment in compliance with conditions specified in A/N 300356, issued for Mixer S4.",
104004,P56099,INT,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56099&notice_type=NOV&fac_id=104004,"Failure to operate title V equipment in compliance with conditions specified in A/N 300356, issued for Mixer S4.",
114340,P60015,NSF,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60015&notice_type=NOV&fac_id=114340,"Operating the Envirocure system and two drying ovens without active Permits to Operate
Envirocure system (Permit to Operate F91460): failing to comply with conditions no. 10, 11, 12, 13, 14, 16, and 28",Envirocure system and two drying ovens
143614,P61215,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61215&notice_type=NOV&fac_id=143614,"Operating one Lindus hydrocarbon dry cleaning machine, M/N PM60MS, S/N 30693, without a valid permit to operate. Failure to maintain dry cleaning operating records.",
143614,P61217,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61217&notice_type=NOV&fac_id=143614,"Operating one Lindus hydrocarbon dry cleaning machine, M/N PM60MS, S/N 30693, without a valid permit to operate. Failure to maintain dry cleaning operating records.",
116992,P58184,NAS,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58184&notice_type=NOV&fac_id=116992,Operating a powder coating spray booth and a curing oven without valid permits to operate.,
116992,P58179,NAS,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58179&notice_type=NOV&fac_id=116992,Operating a powder coating spray booth and a oven without a valid permit to operate.,
6331,P61433,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61433&notice_type=NOV&fac_id=6331,"The facility failed to meet the increments of progress (i, ii, iii) for the variance granted by the Hearing Board (case #5852-1).",boilers
152501,P57373,WBW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57373&notice_type=NOV&fac_id=152501,Facility failed to submit an application for Title V permit renewal at least 180 days prior to the date of permit expiration.  Facility operated without a valid Title V permit,
22229,P56296,MJR,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56296&notice_type=NOV&fac_id=22229,Failure to demonstrate compliance with NOx emission limit on or before the compliance due date.,"P/O# F89393, F89387, & F89389."
172584,P59976,MJR,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59976&notice_type=NOV&fac_id=172584,ALTERING/REPAIRING PHASE I COMPONENTS WITHOUT A VALID ICC CERT FOR VAPOR RECOVERY INSTALLATION AND REPAIR. FAILURE TO HAVE ALL UST PIPING CONFIGURATION INSPECTED PRIOR TO BACKFILLING TO VERIFY ALL UNDERGROUND EQUIP IS PROPERLY INSTALLED IN ACCORDANCE WITH,THE APPLICABLE CARB EO
100716,P57291,KCM,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57291&notice_type=NOV&fac_id=100716,failure to submit risk reduction plan within 180 days of receipt of notification to submit plan,
153199,P57857,MJR,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57857&notice_type=NOV&fac_id=153199,Failed to reconcile quarterly NOx emissions in the Third and Fourth Quarters.  Emissions from the beginning of the 2011Compliance Year through the end of the Thrid and Last Quarter exceeded the Annual NOx emaissions Allocation in the effect at the end of,the reconciliation periods for those quarters.    [NOx emitting equipment]
153199,P57860,MJR,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57860&notice_type=NOV&fac_id=153199,(1) 2012 Cycle 1 year's  3rd Quarter's QCER was late by one day (2) Failure to convert concentration limit accurately for D84 for entire 2012 Cycle 1 year.,Oven and others
153199,P57069,MJR,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57069&notice_type=NOV&fac_id=153199,Failed to reconcile quarterly NOx emissions in the last quarter of compliance year 2012 NOx emissions from the beginning of the 2012 eompliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of t,
153199,P57069,FAC,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57069&notice_type=NOV&fac_id=153199,Failed to reconcile quarterly NOx emissions in the last quarter of compliance year 2012 NOx emissions from the beginning of the 2012 eompliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of t,
153199,P57069,INT,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57069&notice_type=NOV&fac_id=153199,Failed to reconcile quarterly NOx emissions in the last quarter of compliance year 2012 NOx emissions from the beginning of the 2012 eompliance year through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of t,
170903,P49747,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49747&notice_type=NOV&fac_id=170903,CONDUCTING RENOVATION OF A BUILDING WITHOUT HAVING IT FIRST SURVEYED FOR THE PRESENCE OF ASBESTOS AND WITHOUT NOTIFYING SCAQMD.,
170903,P49748,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49748&notice_type=NOV&fac_id=170903,"CONDUCTING RENOVATION OF A BUILDING WITHOUT HAVING IT FIRST SURVEYED FOR THE PRESENCE OF ASBESTOS AND WITHOUT NOTIFYING SCAQMD. FAILURE TO SECURE AREA AND HANDLE, STORE AND DISPOSE OF ASBESTOS CONTAINING DEBRIS PROPERLY.",
174977,P57467,TRB,2475.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57467&notice_type=NOV&fac_id=174977,"Installation and operation of one diesel fired emergency I.C.E. > 50 HP without obtaining written authorization for such construction from the South Coast AQMD; and, installation of one diesel fired ICE from 175 < HP ? 750 which is not certified and does",ONE IVECO ICE
160655,P61467,TRB,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61467&notice_type=NOV&fac_id=160655,Operating a gasoline dispensing facility contrary to CARB executive orders and manufacturer's specifications and with a major defect: no RS232 port installed,
160655,P61471,TRB,1338.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61471&notice_type=NOV&fac_id=160655,Failure to conduct perioidc compliance inspection 12 months after previous one. Failure to conduct all reverification tests: ISD operability. Failure to conduct reverification test 6 months after last successful test.,
160655,P61487,TRB,512.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61487&notice_type=NOV&fac_id=160655,operating a gasoline dispensing facility with an uncertfied component: uncertified pressure vacuum relief valve,
162456,P60049,TRB,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60049&notice_type=NOV&fac_id=162456,Operating the propane-fueled emergency engine in excess of the hours allowed during the 2012 calendar year,Propane-fueled emergency engine
175181,P59942,TRB,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59942&notice_type=NOV&fac_id=175181,Failure to show compliance by conducting vapor recovery repairs on nozzles 7 and 8 without current vapor recovery installation and repair ICC,
175181,P59942,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59942&notice_type=NOV&fac_id=175181,Failure to show compliance by conducting vapor recovery repairs on nozzles 7 and 8 without current vapor recovery installation and repair ICC,
89467 ,P61417,INT,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61417&notice_type=NOV&fac_id=89467 ,The company failed to conduct a source test for boiler #1 w/in 90 days of initial start-up after burner retrofit.  The company was operating a Bryan Boiler rated 2.5 MMBtu/hr without first demonstrating compliance with the applicable requirements specifie,boiler
112769,P59766,INT,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59766&notice_type=NOV&fac_id=112769,"Operating a gasoline dispensing facility with major defects, ""visible openings""-tears on hoses #1, #2, #6 and #7",
175182,P61488,INT,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61488&notice_type=NOV&fac_id=175182,Failure to post AQMD permit on site. Failure to provide updated ISD alarm log. Failure to provide updated ISD alarm log. Failure to conduct periodic compliance insp. Failure to conduct reverification test 30 days after change of ownership. Failure to,conduct leak rate and cracking pressure of pressure vacuum vent valve. Failure to repair components having minor defects within 7 days-loose sleeve on #8 nozzle; readiness pending on ISD
175182,P61473,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61473&notice_type=NOV&fac_id=175182,Operating a gasoline dispensing facility contrary to CARB executive orders and manufacturers specifications with major defects and with uncertified equipment: inlet ball valve in the closed position -should be locked in open position; torn whip hose on #3,upside down hose on #3; uncertified breakaway on #3
135043,P59626,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59626&notice_type=NOV&fac_id=135043,"operating a diesel ICE located less than 100 meters from school without meeting the diesel PM emission standards of Rule 1470 (c)(3)(C)(iii) (P/O F57777, John Deere, Model 6081AF000, Serial RG6081A135815)",ICE
176627,P60450,INT,2400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60450&notice_type=NOV&fac_id=176627,Using a lift in a manner which caused a dust plume to cross beyond the property line.  Failure to use Best Available Control Measures to mitigate fugitive dust.,
35188 ,HRB2226,KCM,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2226&notice_type=NOV&fac_id=35188 ,,
35188 ,HRB2226,INT,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2226&notice_type=NOV&fac_id=35188 ,,
54732 ,HRB2225,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2225&notice_type=NOV&fac_id=54732 ,,
54732 ,HRB2229,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2229&notice_type=NOV&fac_id=54732 ,,
114910,HRB2227,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2227&notice_type=NOV&fac_id=114910,,
