facility id,notification,Attorney,Total,url,violation_data,equipment
171782,P59910,INT,825.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59910&notice_type=NOV&fac_id=171782,FAILURE TO SHOW COMPLIANCE BY OPERATING FACILITY WITHOUT ANY REPAIR LOGS SINCE JUNE 2012; NOT HAVING ANY THROUGHPUT RECORDS SINCE CHANGE OF OWNERSHIP JUNE 2012; OPERATING FACILITY WITHOUT AN ALARM LOG,
152667,P58260,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58260&notice_type=NOV&fac_id=152667,R203(b) - Failure to record total hours of operation during the first 15 days of January of each year; R1147(d)(9)(A) - Failure to maintain a monthly log of usage.,ICE - standby generator
152667,P58260,FAC,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58260&notice_type=NOV&fac_id=152667,R203(b) - Failure to record total hours of operation during the first 15 days of January of each year; R1147(d)(9)(A) - Failure to maintain a monthly log of usage.,ICE - standby generator
102951,P60000,INT,1530.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60000&notice_type=NOV&fac_id=102951,Operating the emergency engine in excess of the hours allowed for maintenance and testing purposes during the 2011 calendar year,Diesel fueled emergency engine
172787,P59503,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59503&notice_type=NOV&fac_id=172787,Allowance of track-out to extend 25 feet or more in cumulative length from the point of origin from an active operation.,N/A
139193,P59828,INT,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59828&notice_type=NOV&fac_id=139193,Failure to submit compliance plan for boilers under permits F66192/F66193.  Failure to conduct quarterly checks with port analyzer after passing 3 monthly.  Failure to conduct monthly checks after a non-compliant check on 02/28/2011,6MM btu boilers
143057,P60052,INT,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60052&notice_type=NOV&fac_id=143057,VISIBLE OPENING ON WHIP HOSE OF NOZZLE #2; VISIBLE OPENINGS ON HOSE OF NOZZLE #4; VISIBLE OPENING ON WHIP HOSE OF NOZZLE #6; IMPROPERLY INSTALLED (VENTURI) HOSE ON NOZZLE 7,
25248 ,P57234,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57234&notice_type=NOV&fac_id=25248 ,"Facility did not submit an application for a permit to construct on or before January 1, 2012.",Boiler
171145,P59750,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59750&notice_type=NOV&fac_id=171145,FAILURE TO NOTIFY SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT FOR BACKFILL INSPECTION.  (ALL REPAIRED VAPOR LINES COVERED WITH CONCRETE),
163104,P58885,INT,1400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58885&notice_type=NOV&fac_id=163104,Operating an ICE (rated > 50 bhp) without a valid Permit to Operate.,ICE
99008 ,P60100,INT,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60100&notice_type=NOV&fac_id=99008 ,For dispensing more than 600 gallons of gasoline in four months of nine months in 2012 in violation of their permit # N7566.,Gasoline dispensing system.
172842,P59261,INT,875.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59261&notice_type=NOV&fac_id=172842,"Operating a portable internal combustion engine Cummins brand, model 4BT-3.9, serial number 44276850 greater than 50 brake horsepower without a permit to operate.",
154943,P56778,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56778&notice_type=NOV&fac_id=154943,visible opening on hose of nozzle #6; visible opening on hose of nozzle #8; failure to document ISD alarm events; failure to conduct vapor recovery reverification tests semi annually,
70630 ,HRB2118,KCM,3750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2118&notice_type=NOV&fac_id=70630 ,,
2013 ,HRB2118,KCM,3750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2118&notice_type=NOV&fac_id=2013 ,,
24006 ,HRB2121,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2121&notice_type=NOV&fac_id=24006 ,,
164009,HRB2119,NAS,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2119&notice_type=NOV&fac_id=164009,,
166475,HRB2122,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2122&notice_type=NOV&fac_id=166475,,
166475,HRB2122,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2122&notice_type=NOV&fac_id=166475,,
107891,HRB2123,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2123&notice_type=NOV&fac_id=107891,,
102611,HRB2117,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2117&notice_type=NOV&fac_id=102611,,
100600,HRB2120,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2120&notice_type=NOV&fac_id=100600,,
165209,HRB2116,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2116&notice_type=NOV&fac_id=165209,,
165209,HRB2116,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2116&notice_type=NOV&fac_id=165209,,
172535,P59703,KCM,33000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59703&notice_type=NOV&fac_id=172535,OPERATING PORTABLE INTERNAL COMBUSTION ENGINE RATED MORE THAN 50 BHP WITHOUT VALID PERMIT FROM THE SCAQMD.,
146983,P59239,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59239&notice_type=NOV&fac_id=146983,OPERATING CONTRARY TO PERMIT CONDITIONS -FAILURE TO PROVIDE RECORDS OF ISD ALARMS AND PROCEDURES REQUIRED TO CLEAR ALARMS; FAIL URE TO PROVIDE AND CONDUCT PERIODIC COMPLIANCE  INSPECTION IN 2011; OPERATING VAPOR RECOVERY EQUIPMENT CONTRARY TO CARB EO'S,
146983,P56859,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56859&notice_type=NOV&fac_id=146983,Failure to provide vapor recovery performance test results,
115124,P56665,PH3,1300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56665&notice_type=NOV&fac_id=115124,Failure to provide or post onsite permit to operate N24538; Failure to provide ISD warning/alarm logs; Failure to provide equipment repair logs; Failure to provide periodic compliance inspections; Failure to provide proof of completion of Rule 461 daily,inspection and recordkeeping training; Failure to provide throughput records (monthly and annual); Failure to provide performance and reverification test results
98967 ,P58304,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58304&notice_type=NOV&fac_id=98967 ,Continuing to operate a gasoline facility without an active Permit to Operate,Gasoline storage and dispensing facility
98967 ,P58300,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58300&notice_type=NOV&fac_id=98967 ,Operating a gasoline facility without an active Permit to Operate,Aboveground gasoline storage and dispensing facility
98967 ,P58305,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58305&notice_type=NOV&fac_id=98967 ,Continuing to operate a natural gas and diesel fueled engines without an active Permit to Operate,Natural gas and diesel fueled emergency engines
98967 ,P56399,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56399&notice_type=NOV&fac_id=98967 ,Operating a natural gas and diesel fueled emergency engines without an active Permit to Operate,Natural gas and diesel fueled emergency engines
56940 ,P57064,MJR,2250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57064&notice_type=NOV&fac_id=56940 ,Failure to submit turbine emission reports in a timely manner. Submission of an inaccurate APEP for CY 2011.  Submission of an inaccurate QCER for quarters 2 & 4 of CY 2011,
23043 ,P58982,NAS,14000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58982&notice_type=NOV&fac_id=23043 ,The facility failed to: (1) operate with a valid P/O for engine under P/O F85855; (2) demonstrate compliance with 12 ppm NOx for a type 3 boiler; (3) submit compliance plan by date specified in table 1146-1; submit compliance plan by 1/1/11 under r1472.,"boiler, em. ICEs"
23043 ,P58992,NAS,14000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58992&notice_type=NOV&fac_id=23043 ,The facility failed to (1) obtain an AQMD P/O for the portable engine used on campus; (2) to submit required applications to obtain valid AQMD P/O for 3 em. engines; (3) submit a compliance plan as required by R1472,em. diesel engines
141966,P56294,MJR,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56294&notice_type=NOV&fac_id=141966,"Failure to maintain pH between 8 & 10 for the scrubber solution, contrary to permit condition# 4",Scrubber (P/O# F77681)
141966,P56294,FAC,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56294&notice_type=NOV&fac_id=141966,"Failure to maintain pH between 8 & 10 for the scrubber solution, contrary to permit condition# 4",Scrubber (P/O# F77681)
141966,P56294,INT,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56294&notice_type=NOV&fac_id=141966,"Failure to maintain pH between 8 & 10 for the scrubber solution, contrary to permit condition# 4",Scrubber (P/O# F77681)
167840,P53933,NAS,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53933&notice_type=NOV&fac_id=167840,Dynamic Auto Images constructed a spray booth (Tent Type) and was operating it without a valid permit to construct / operate.,Spray booth.
167840,P53934,NAS,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53934&notice_type=NOV&fac_id=167840,"Dynamic Auto Images constructed a ""Tent-spray-booth"" and was operating it without a valid permit to construct / operate.",Tent-Spray-Booth.
167840,P58924,NAS,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58924&notice_type=NOV&fac_id=167840,Operating two spray stations without permit to operate,Automotive paint spray station
167146,P58306,NSF,33000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58306&notice_type=NOV&fac_id=167146,Having sold non compliant clear coating from 01/02/09 through 12/28/10,
76348,P59812,NAS,12000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59812&notice_type=NOV&fac_id=76348,Operating contrary to permit conditions by exceeding throughput limits.,Plastics and resin extruders
163648,P62216,PH3,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62216&notice_type=NOV&fac_id=163648,Operating a gasoline dispensing facility with a major defect. Operating gasoline dispensing equipment contrary to CARB Executive Orders. Visible openings on the main hose of 4-91 and 6-91.,
163648,P35777,PH3,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P35777&notice_type=NOV&fac_id=163648,Operating contrary to CARB Executive order per the following: permit condition #30-clearing ISD alarms and documentation of repaired event on AQMD form; torn whip hose at dispenser for nozzle #1-87; failed interlock insertion mechanism at nozzle 5-87,
163648,P58529,PH3,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58529&notice_type=NOV&fac_id=163648,"OPERATING GASOLINE DISPENSING EQUIPMENT CONTRARY TO CARB EXECUTIVE ORDERS AND MANUFACTURER'S SPECIFICATIONS. OPERATING GASOLINE DISPENSING EQUIPMENT WITH A MAJOR DEFECT: TORN HOSE ON 1-89, 1-91 AND 5-87; SPRING LEVER TENSION ON 2-87",
14049,P50347,NSF,60000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50347&notice_type=NOV&fac_id=14049,"FAILURE TO REPORT 1ST, 2ND, AND 3RD QUARTERLY TOTAL EMISSIONS TO DISTRICT CENTRAL STATION VIA A MODEM OR DISTRICT INTERNET WEB SITE FOR PROCESS UNITS AND R-219",
89248,P54964,TRB,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54964&notice_type=NOV&fac_id=89248,(1) Failed to submit the 2nd QCER for the 2010 Cycle 2 CY and the 2nd and 3rd QCERS for the 2009 Cycle 2 CY within 30 days after the end of their respective quarters: and (2) Failed to submit the ACC (Form 500-ACC) for the 2010 CY in a timely manner,"as required in Section K, condition #24, of the Facility Permit to Operate."
89248,P52572,TRB,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52572&notice_type=NOV&fac_id=89248,"1) 'Failed to reconcile NOx emissions in the last quarter, Rule 2004(b)(4); 2) NOx emissions from the beginning of the year 2009 cycle 2 through the end of the last quarter exceeded the annual NOx emissions allocation in effect at the end of the reconcili","ation period for that quarter, Rule 2004(d)(1)."
800168,P55663,NSF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55663&notice_type=NOV&fac_id=800168,Pasadena failed to report quarterly total emissions for each process units D11 & D12,
158711,P53967,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53967&notice_type=NOV&fac_id=158711,1) DEMOLITION OF 2 SFR BUILDINGS AT 1912 & 1914 GRAHAM AVE. WITHOUT PRIOR 10 DAY DEMOLITION NOTIFICATION.  (2) DEMOLITION WITHOUT PRIOR REMOVAL OF ALL ASBESTOS CONTAINING MATERIALS FROM BUILDINGS (S).,
158711,P53966,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53966&notice_type=NOV&fac_id=158711,1) DEMOLITION OF 2 SFR BUILDINGS AT 1912 & 1914 GRAHAM AVE WITHOUT PRIOR 10 DAY DEMOLITION NOTIFICATION.  (2) DEMOLITION WITHOUT PRIOR REMOVAL OF ALL ASBESTOS CONTAINING MATERIALS FROM BUILDING (S).,
158711,P53966,FAC,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53966&notice_type=NOV&fac_id=158711,1) DEMOLITION OF 2 SFR BUILDINGS AT 1912 & 1914 GRAHAM AVE WITHOUT PRIOR 10 DAY DEMOLITION NOTIFICATION.  (2) DEMOLITION WITHOUT PRIOR REMOVAL OF ALL ASBESTOS CONTAINING MATERIALS FROM BUILDING (S).,
158711,P53966,INT,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53966&notice_type=NOV&fac_id=158711,1) DEMOLITION OF 2 SFR BUILDINGS AT 1912 & 1914 GRAHAM AVE WITHOUT PRIOR 10 DAY DEMOLITION NOTIFICATION.  (2) DEMOLITION WITHOUT PRIOR REMOVAL OF ALL ASBESTOS CONTAINING MATERIALS FROM BUILDING (S).,
11435 ,P62501,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62501&notice_type=NOV&fac_id=11435 ,THE FACILITY SUBMITTED IT'S 1ST QUARTER QCER LATE BY 100 DAYS,ALL
3585 ,P48199,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48199&notice_type=NOV&fac_id=3585 ,Failed to reconcile qrtrly Nox emmsns in the 3rd wrtr.  Nox Emsns fron the bgng of 2007 cmplnce yr thrgh the end of 3rd qrtr exced the annl nox emsns in effct at the end of recncltn prd for that qrtr.,
3585 ,P48198,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48198&notice_type=NOV&fac_id=3585 ,Failed to rcncl qrtrly Nx emssns in the 3rd qrtr Nox emssns fron the begining of the 2006 cmplnc yr thr the end of the 3rd qrtr exceded annl nox emsns allctns in effect at the end of recncltn prd for that qrtr.,
3585 ,P51880,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51880&notice_type=NOV&fac_id=3585 ,"Failure to: (1) follow data requirements set forth in Rule 2012, Appx. A, Ch. 7, Sect. D1 to electronically report Fourth Quarter NOx emissions, and (2) electronically report Fourth Quarter NOx emissions by the required due date in the format specified by","Rule 2012, Appx. A, Ch. 7, Sect. D.1."
3585 ,P57062,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57062&notice_type=NOV&fac_id=3585 ,Failed to reconcile qtrly NOX emissns in the 4th qtr of CY2010.  NOx emissns fr the beginning of CY2010 thru the end of the 4th qtr exceeded the annual NOx emissns allocation in effect at the end of the reconciliation period for that qtr.,
3585 ,P57051,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57051&notice_type=NOV&fac_id=3585 ,Failed to recncl qrtrly Nox emmsns in the last qrtr.  Nox Emssns fron the begng of the 2008 cmplnc year through the end of the last qrtr exceeded the annl Nox emssns Allctn in effect at the end of the recncltn period for that qrtr.,
19363 ,P59350,TRB,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59350&notice_type=NOV&fac_id=19363 ,"Operating an AJAX boiler model W6XB-900D, rated at 900,000 btu input without demonstrating exemption or compliance with R1146.2 emission requirements.",
15504 ,P55532,KCM,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55532&notice_type=NOV&fac_id=15504 ,Failed to Reconcile qrtly nox emissions in the second qrtr from the begining of the 2011 compliance year through the end of the second qrtr exceeded the annual Nox emission allocation in effect at the end of the reconciliaton period for that qrtr.,
2846 ,P59402,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59402&notice_type=NOV&fac_id=2846 ,2010 CY late SAM submitted to the District,Title V
114329,P50622,KCM,210000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50622&notice_type=NOV&fac_id=114329,"Offering for sale & selling for use within the AQMD Jurisdiction, non-compliant solvent (multipurpose paint thinner) to the public.",
114329,P50621,KCM,210000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50621&notice_type=NOV&fac_id=114329,Offering for sale and selling for use within LA Basin (SCAQMD Jurisdiction) non-compliant coatings.,
154445,P59133,PH3,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59133&notice_type=NOV&fac_id=154445,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO PERMIT CONDITION-FAILURE TO CONDUCT THE PRESSURE VENT VALVE AT LEAST ONCE EVERY 3 YEARS. FAILURE TO PROVIDE RECORDS DEMONSTRATING COMPLIANCE.,
154445,P59133,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59133&notice_type=NOV&fac_id=154445,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO PERMIT CONDITION-FAILURE TO CONDUCT THE PRESSURE VENT VALVE AT LEAST ONCE EVERY 3 YEARS. FAILURE TO PROVIDE RECORDS DEMONSTRATING COMPLIANCE.,
158176,SRV90,NSF,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV90&notice_type=NOV&fac_id=158176,,
11119 ,SRV92,WBW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV92&notice_type=NOV&fac_id=11119 ,,
595 ,SRV91,WBW,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV91&notice_type=NOV&fac_id=595 ,,
170516,P62200,WBW,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62200&notice_type=NOV&fac_id=170516,OPERATING WITHOUT A VALID PERMIT TO OPERATE,
170522,P59145,WBW,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59145&notice_type=NOV&fac_id=170522,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT-UPSIDE DOWN VST HOSE ON PUMP #8; FAULTY INSERTION INTERLOCK ON PUMP #16,
155446,P62305,WBW,1075.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62305&notice_type=NOV&fac_id=155446,"Operating a gasoline dispensing facility with a major defect-Faulty insertion interlock on pump #2, 3 and10",
126819,P57984,WBW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57984&notice_type=NOV&fac_id=126819,"Operating a Raypak boiler rated at 516,000 BTU manufacured in 1980 (over 15 years old) without demonstrating compliance with or exemption from emission limits",Raypak Boiler
172080,P59885,WBW,3185.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59885&notice_type=NOV&fac_id=172080,"OPERATION A GASOLINE DISPENSING FACILITY CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. OPERATING EQUIPMENT WITH MAJOR DEFECTS USING UNCERTIFIED VST HOSES ON PUMPS 2-LONG, 5-LONG, 8-LONG, 12-LONG AND 20-WHIP; MISSING COMPONENT-SWIVEL-ON","PUMP 7, 6 AND PUMP 20."
172080,P59885,FAC,3185.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59885&notice_type=NOV&fac_id=172080,"OPERATION A GASOLINE DISPENSING FACILITY CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. OPERATING EQUIPMENT WITH MAJOR DEFECTS USING UNCERTIFIED VST HOSES ON PUMPS 2-LONG, 5-LONG, 8-LONG, 12-LONG AND 20-WHIP; MISSING COMPONENT-SWIVEL-ON","PUMP 7, 6 AND PUMP 20."
172080,P59885,INT,3185.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59885&notice_type=NOV&fac_id=172080,"OPERATION A GASOLINE DISPENSING FACILITY CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. OPERATING EQUIPMENT WITH MAJOR DEFECTS USING UNCERTIFIED VST HOSES ON PUMPS 2-LONG, 5-LONG, 8-LONG, 12-LONG AND 20-WHIP; MISSING COMPONENT-SWIVEL-ON","PUMP 7, 6 AND PUMP 20."
172080,P59889,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59889&notice_type=NOV&fac_id=172080,"FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TESTING SEMI ANNUALLY AS REQUIRED FOR A FACILITY WITH A MAXIMUM MONTHLY THROUGHPUT OF 100,000 GALLONS OR GREATER",
154964,P56297,INT,880.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56297&notice_type=NOV&fac_id=154964,Failure to conduct source test every 3 years for the permittied boiler to demonstrate its NOx emission compliance.,P/O# F97202
159111,P56293,INT,1390.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56293&notice_type=NOV&fac_id=159111,a) Operation of boilers rated 1-2 MMBTU/hr without registration; b) Failure to maintain & provide emergency ICE's operation runtime log; and c) Failure to post AQMD P/O within 8 meters of the unit.,a) two units of 1-MMBTU/hr AJAX boilers.  b) & c) emergency ICE (P/O # G5937)
157350,P60051,INT,1080.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60051&notice_type=NOV&fac_id=157350,VISIBLE OPENINGS ON WHIP HOSE OF NOZZLE #2; VISIBLE OPENINGS ON HOSE OF NOZZLE #3; VISIBLE OPENINGS ON HOSE AND WHIP HOSE OF NOZZLE #7; VISIBLE OPENINGS ON WHIP HOSE OF NOZZLE #6; VISIBLE OPENINGS ON HOSE OF NOZZLE #9; VISIBLE OPENINGS ON WHIP HOSE OF,NOZZLE #10
158488,P56830,INT,840.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56830&notice_type=NOV&fac_id=158488,Operating gasoline dispensing facility with a major defect-faulty interlock on #15 - live  lever when boot uncompressed; Failure to conduct vapor recovery reverification tests semi annually-late test 12/2/12 and 12/11/12; Failure to post District required,signs on all dispensers -Rule 461 attachment A
149033,P60050,INT,1125.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60050&notice_type=NOV&fac_id=149033,VISIBLE OPENING ON HOSE OF NOZZLE #3; VISIBLE OPENING ON WHIP HOSE OF NOZZLE #6; RESETTING ISD WARNING ALARMS WITHOUT CONDUCTING REPAIRS,
42676,P55664,INT,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55664&notice_type=NOV&fac_id=42676,"CES PLACERITA FAILED TO SUBMIT FORM 500-ACC BY THE DUE DATE AGUST 29, 2012",
152644,P59981,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59981&notice_type=NOV&fac_id=152644,Failure to conduct reverification test in the correct testing month (November),
152644,P59981,FAC,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59981&notice_type=NOV&fac_id=152644,Failure to conduct reverification test in the correct testing month (November),
171270,P59897,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59897&notice_type=NOV&fac_id=171270,"FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TESTING SEMIANNUALLY AS REQUIRED FOR A FACILITY WITH A MAXIMUM MONTHLY THRUPUT OF 100, 000 GALLOS OR GREATER",
23194,P57682,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57682&notice_type=NOV&fac_id=23194,"Failure to submit semi-annual compliance report for the last 6 calendar months of the year (07/01/2011 - 12/31/2011) due by 02/28/2012, as required by Section K, Condition Number 23 of the Title V permit to operate, in violation of Rule 3002 (c)(1).","ICEs, Ovens, Fuel Dispensing System, Refrigerantion Systems"
67762,P60028,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60028&notice_type=NOV&fac_id=67762,Failing to conduct the annual reverification tests during the 2011 and 2012 calendar years,Gasoline storage and dispensing facility
143060,P60203,INT,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60203&notice_type=NOV&fac_id=143060,OPERATING VAPOR RECOVERY EQUIPMENT WITH MAJOR DEFECTS; FAILURE TO OPERATE AND MAINTAIN VAPOR RECOVERY EQUIPMENT ACCORDING TO CARB EXECUTIVE ORDERS AND MANUFACTURER SPECIFICATIONS: TORN HOSES ON #3 AND #8,
167315,P62205,INT,4620.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62205&notice_type=NOV&fac_id=167315,OPERATING GASOLINE DISPENISNG EQUIPMENT AFTER A FAILED TEST,
121671,P57982,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57982&notice_type=NOV&fac_id=121671,"Operating a Raypak boiler rated at 511,500 BTU manufactured in 1996 (over 15 years old) without demonstrating compliance with or exemption from emission limits in Violation of Rule 1146.2(e).",Boiler
168673,P59879,INT,330.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59879&notice_type=NOV&fac_id=168673,"FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TESTING SEMI ANNUALLY AS REQUIRED FOR A FACILITY WITH A MAXIMUM MONTHLY THROUGHPUT OF 100,000 GALLONS OF GASOLINE OR GREATER",
168673,P59883,INT,1073.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59883&notice_type=NOV&fac_id=168673,FAILURE TO PROVIDE 12/29/11 AND 7/9/12 VAPOR RECOVERY TEST RESULTS; FAILURE TO CONDUCT MANUFACTURER REQUIRED HEALY QUARTERLY INSPECTIONS; FIALURE TO REPLACE MISSING AQMD DECAL ON PUMP 5 AND 6,
