facility id,notification,Attorney,Total,url,violation_data,equipment
154130,P53981,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53981&notice_type=NOV&fac_id=154130,DEMOLITION OF TANK S WITHOUT PRIOR 10 WORKING DAY DEMOLITION NOTIFICATION.,
154130,P53981,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53981&notice_type=NOV&fac_id=154130,DEMOLITION OF TANK S WITHOUT PRIOR 10 WORKING DAY DEMOLITION NOTIFICATION.,
29110 ,P53006,WBW,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53006&notice_type=NOV&fac_id=29110 ,FAILED ENGINE ANNUAL SOURCE TEST OF ENGINE #5 ON 1/18/11.  OPERATING ENGINE #5 CONTRARY TO PERMIT CONDITION #11 OF PERMIT TO OPERATE (G2967).,
29110 ,P53005,WBW,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53005&notice_type=NOV&fac_id=29110 ,FAILED ANNUAL SOURCE TEST OF ENGINE #2 ON 4/14/11.  OPERATING ENGINE #2 CONTRARY TO PERMIT CONDITION #11 OF PERMIT TO OPERATE (G2959).,
159780,P57964,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57964&notice_type=NOV&fac_id=159780,Operating an emergency fire pump rated greater than 50BHP without a permit to operate.,Detroit Diesel Engine Driving a Fire Pump
36738 ,P55409,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55409&notice_type=NOV&fac_id=36738 ,"Permit F42612, condition 11; Permit F88391, conditions 3, 4, 6, 7","carbon adsorber, deburring line"
36738 ,P46745,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P46745&notice_type=NOV&fac_id=36738 ,The facility failed to first obtain a permit before modifying and operating tank no. 7; failed to operate the vacuum degreaser and solv. recycl. system in compliance w/conditions specified in Title V P/O,vaccum degreaser; chemical deburring line
36738 ,P30691,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P30691&notice_type=NOV&fac_id=36738 ,"Failure to scavenge all solvent vapor through the regenerative carbon adsorber; failure ot correct exhaust concentration exceedance w/in 15 days; The carbon adsorber shall not be bypassed during desorption, The exhaust concentration shall be measure weekl",
36738 ,P61161,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61161&notice_type=NOV&fac_id=36738 ,"Failure to submit NESHAP form F-13 signed to the EO by 2/1/12; Operating equipment at a Title V without first obtaiining a Title V Permit to Operate; Operating contrary to conditions 3,4,6 on P/O F88391; Operating contrary to conditions 1,4,6,8 on PC A/N","523064; Operating contrary to conditions 1,4,7 on PC A/N 523065; Operating contrary to conditions 5,6 on PC A/N 523070; Operating contrary to conditions 5,6 on PC A/N 523072; Operating contrary to conditions 5,15 on PC A/N 523073."
36738 ,P61164,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61164&notice_type=NOV&fac_id=36738 ,"Exceeding tank concentration limits % by weight, Exceeding Tank Temperatures, Using compounds not listed in P/O inside of tanks; exceeding pH limit of Nitric Scrubber; Failure to conduct source test of Nitric Scrubber",
36738 ,P61409,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61409&notice_type=NOV&fac_id=36738 ,"Failure to operate equipment at a Title V facility in compliance with all terms, requirements, and conditions specified in the Title V permit at all times.","chemical deburring line, gold plating line"
36738 ,P53315,TRB,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53315&notice_type=NOV&fac_id=36738 ,Failure to comply with Title V Permit conditions.,
150604,P60223,PH3,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60223&notice_type=NOV&fac_id=150604,Failure to conduct vapor recovery reverification testing semiannually (according to monthly gasoline throughputs); failure to conduct vapor recovery reverification testing in the same months established by performance test to be February and August;,operating after a failed test-failed ISD operability in February 2012; failure to provide records of testing on time and repairs following failed test
110630,P49745,KCM,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49745&notice_type=NOV&fac_id=110630,"DISCHARGING QUANTITIES OF AIR CONTAMINANTS WHICH CAUSED INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
110630,P49745,FAC,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49745&notice_type=NOV&fac_id=110630,"DISCHARGING QUANTITIES OF AIR CONTAMINANTS WHICH CAUSED INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
110630,P49745,INT,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49745&notice_type=NOV&fac_id=110630,"DISCHARGING QUANTITIES OF AIR CONTAMINANTS WHICH CAUSED INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS.",
149343,SRV99,NAS,35000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV99&notice_type=NOV&fac_id=149343,,
174516,P55798,NAS,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55798&notice_type=NOV&fac_id=174516,"Exceeding 200 hours in any one year, which includes 50 hours in any one year for maintenance and testing purposes and 4.2 hours in any one month for testing and maitnenance purposes as prohibited in condition #7 of P/O #G27057.",P/O #G27057
155431,P62229,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62229&notice_type=NOV&fac_id=155431,Failure to comply with Notice to Compy #E19913. Failure to comply with permit conditions #30 and 34. Failure to maintain required records. Failure to provide ISD alarm logs. Failure to provide monthly throughput records.,
155431,P62224,NAS,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62224&notice_type=NOV&fac_id=155431,Operating gasoline dispensing equipment with a major defect-the maint hose on dispenser number 2 is the wrong model number (it is a VSTA whiphose should be a VDV and have a liquid removal pick up indicator). Failure to maintain a semi annual test schedule,facility is required to test in March and September each year
73015 ,P61420,NAS,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61420&notice_type=NOV&fac_id=73015 ,"The company was operating a diesel fueled Detroit ICE rated greater than 50 HP, without a valid SCAQMD permit to operate.",fire pump engine
135997,P60400,NAS,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60400&notice_type=NOV&fac_id=135997,Operating engine more than 20 hours per year for maintenance and testing purposes,
170741,P57687,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57687&notice_type=NOV&fac_id=170741,"Allowing visible fugitive dust emissions from the operation of a Schibeci asphalt grinder with serial -004-000090 that remained visible in the atmosphere beyond the property line of the emission source, in violation of Rule 403 (d)(1)(A).",Asphalt Grinder
172921,P58949,NAS,880.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58949&notice_type=NOV&fac_id=172921,Failure to: Clean button and lint traps daily; store waste in closed container; inspect dry cleaning system monthly for liquid and vapor leaks; maintain dry cleaning machine operating records.,Petroleum solvent dry cleaning system
172921,P58949,FAC,880.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58949&notice_type=NOV&fac_id=172921,Failure to: Clean button and lint traps daily; store waste in closed container; inspect dry cleaning system monthly for liquid and vapor leaks; maintain dry cleaning machine operating records.,Petroleum solvent dry cleaning system
172921,P58949,INT,880.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58949&notice_type=NOV&fac_id=172921,Failure to: Clean button and lint traps daily; store waste in closed container; inspect dry cleaning system monthly for liquid and vapor leaks; maintain dry cleaning machine operating records.,Petroleum solvent dry cleaning system
164513,P61216,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61216&notice_type=NOV&fac_id=164513,Operating one paint spray booth without a valid written permit to operate. Failure to maintain VOC records.,
136202,P61500,INT,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61500&notice_type=NOV&fac_id=136202,Failure to submit a timely and complete title V permit renewal application.,
175289,P57995,INT,960.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57995&notice_type=NOV&fac_id=175289,Allowing track-out to extend greater than 25 feet in length from an active operation.,Construction
147434,P58584,INT,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58584&notice_type=NOV&fac_id=147434,Installing 1 ICE w/o first obtaining a P/C; operation of 1 boiler >1 million BTUs w/o a valid reg; failure to implement I&M; plan approved by the district; failure to submit qtrly rep w/in 15 days of the end of each qtr; failure to submit 1415 reg,"ICE, boiler, cogen engines, AC units"
147434,P58589,INT,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58589&notice_type=NOV&fac_id=147434,Failure to implement I&M; plan approved by the district; failure to submit quarterly report within 15 days of the end of each quarter.,cogen engines
127047,P58689,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58689&notice_type=NOV&fac_id=127047,203(a): operation of diesel engine >50 hp w/o PO,
175375,P59947,INT,640.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59947&notice_type=NOV&fac_id=175375,Failure to show compliance by conducting vapor recovery repairs at the above location address without a current vapor recovery system repair ICC,
164994,P61700,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61700&notice_type=NOV&fac_id=164994,Failure to conduct annual vapor recovery test as required for non-retail gas dispensing facilitiy,gasoline dispensing
137491,P55797,INT,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55797&notice_type=NOV&fac_id=137491,203 (b) - Exceeding the annual and monthly maximum quantity of gasoline dispensed as prohibited in condition #11 of P/O #N12864.,Aboveground Storage Tank
175371,P52991,INT,960.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52991&notice_type=NOV&fac_id=175371,Allowing track-out to extend 25 feet or more in cumulative length from the point of origin from an active operation,
150260,P52297,INT,3200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52297&notice_type=NOV&fac_id=150260,using non-compliant glue R 1168,
159406,P62306,INT,715.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62306&notice_type=NOV&fac_id=159406,Failure to provide records demonstrating compliance. Failure to conduct vapor recovery testing annually. Testing should have been conducted by 1/31/12,
146691,P62236,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62236&notice_type=NOV&fac_id=146691,"Operating gasoline dispensing equipment conrary to CARB Executive Orders and manufacturer's certification-Ball valve ""C"" on the clean air separator is in the ""open"" position.",
143337,P61219,INT,640.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61219&notice_type=NOV&fac_id=143337,Operating one paint spray booth without a valid written permit to operate. Failure to maintain VOC usage records onsite.,
160523,P59992,INT,3900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59992&notice_type=NOV&fac_id=160523,1. Operating contrary to permit conditions:  Failure to record alarm event information; manually clearing alarm warnings without proof of repairs; failure to conduct leak rate and cracking pressure of pressure/vacuum vent valve test within 3 years of,"previous one;   2. Failure to provide records, failure to provide complete test records.  3.  Failure to conduct periodic compliance inspection 12 months after previous one.  4. Failure to conduct reverification test 6 mo after last successful test."
107394,P59939,INT,480.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59939&notice_type=NOV&fac_id=107394,Failure to show complianc eby not performing the annual vapor reverification test due every April,
161231,P56716,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56716&notice_type=NOV&fac_id=161231,"facility operating paint spray booth with missing filter; failure to keep and maintain booth in good operating condition; failure to keep, maintain, provide daily VOC usage logs.",psb
35188 ,HRB2222,KCM,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2222&notice_type=NOV&fac_id=35188 ,,
35188 ,HRB2222,INT,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2222&notice_type=NOV&fac_id=35188 ,,
48849 ,HRB2223,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2223&notice_type=NOV&fac_id=48849 ,,
54732 ,HRB2221,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2221&notice_type=NOV&fac_id=54732 ,,
139195,HRB2224,MJR,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2224&notice_type=NOV&fac_id=139195,,
139195,HRB2224,INT,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2224&notice_type=NOV&fac_id=139195,,
175011,P61407,TRB,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61407&notice_type=NOV&fac_id=175011,The company was operating an Isuzu diesel engine rated 173 HP (4 cyl) without a valid SCAQMD permit to operate.,diesel ICE
175011,P61402,TRB,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61402&notice_type=NOV&fac_id=175011,"The company was operating an Isuzu engine (serial no. 71060-000036, rated 150 HP) without first obtaining a SCAQMD permit to operate",diesel fueled ICE
157732,P60307,WBW,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60307&notice_type=NOV&fac_id=157732,Selling architectural coatings within the SCAQMD with a VOC content in excess of the limits in the Rule 1113 - Table of Standards 1 for the years: 2009 & 2011.,
62862 ,P56036,NSF,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56036&notice_type=NOV&fac_id=62862 ,failure to meet emissions limits for PM during operation with fuel oil (units # 1 & 2).,turbines under Title V P/O
62862 ,P56035,NSF,15000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56035&notice_type=NOV&fac_id=62862 ,"failure to operate a Title V facility in compliance with all terms, requirements, and conditions specified in the Title V permit.",gas Turbine unit # 3
157943,P60316,WBW,10731.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60316&notice_type=NOV&fac_id=157943,"Selling architectural coatings within the SCAQMD with a VOC content in excess of the limits listed in the Rule 1113 - Table of Standards for the years: 2010, 2011, & 2012",
155877,P57374,BTG,63000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57374&notice_type=NOV&fac_id=155877,"1) failed to conduct daily calibrations for each major source CEMs on various days; 2) Failed to report total daily mass emissions by 5:00 pm of the following day for Major sources on various days; 3) Failed to submit 1st, 2nd, and 3rd Quarter QCERs",within 30 days of the end of their respective quarter.
83623 ,P61604,NSF,30000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61604&notice_type=NOV&fac_id=83623 ,"Operation of 2 diesel-fueled emergeny engines greater than 50 hp, located 100 meters or less from an existing school, without reducing diesel PM emissions as required.",
120943,P60256,KCM,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60256&notice_type=NOV&fac_id=120943,"Operating an in-use stationary diesel generator engine, > 50 bhp, that is located within 100 m from an existing school, without demonstrating 85% PM reduction (or lower).","Caterpillar Model 3412, 680 bhp"
120943,P60256,FAC,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60256&notice_type=NOV&fac_id=120943,"Operating an in-use stationary diesel generator engine, > 50 bhp, that is located within 100 m from an existing school, without demonstrating 85% PM reduction (or lower).","Caterpillar Model 3412, 680 bhp"
120943,P60256,INT,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60256&notice_type=NOV&fac_id=120943,"Operating an in-use stationary diesel generator engine, > 50 bhp, that is located within 100 m from an existing school, without demonstrating 85% PM reduction (or lower).","Caterpillar Model 3412, 680 bhp"
119504,P59051,WBW,1050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59051&notice_type=NOV&fac_id=119504,Failure to submit an Emergency Burn Plan Application.  Failure to obtain a Burn Authorization Number. Failure to report.,Open burning for Frost Protection
132192,P53137,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53137&notice_type=NOV&fac_id=132192,"did not conduct relative accuracy test audit or alternative relative accuracy test by due date for turbines D1, D15, and D22",
132192,P53136,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53136&notice_type=NOV&fac_id=132192,"Did not conduct relative accuracy test audit or alternative realtive accuracy test audit by due date for turbines D1, D8,D15 and D22.",
173952,P60121,NAS,16000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60121&notice_type=NOV&fac_id=173952,Operating a stationary diesel emergency generator engine: CAT 3208 without a valid permit and failing to demonstrate compliance with the emission limits for three Raypak boilers.,One IC engine and three boilers.
74267 ,P59267,NAS,3400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59267&notice_type=NOV&fac_id=74267 ,Allowing track out to extend greater than 25 feet in cumulative length from an egress.  Did not install a track out device at the egress.,
174960,P61770,NAS,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61770&notice_type=NOV&fac_id=174960,"Failure to conduct reverification test annually -monthly throughput is less than 100,000 gallons",
168463,P44871,NAS,660.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44871&notice_type=NOV&fac_id=168463,Operating a portable internal combustion engine rated over 50 bhp without a valid AQMD permit or CARB registration,"Cummins, B3.3, 85 BHP, S/N 68013046; John Deere, 4045HF285C, 125BHP, S/N PE4045L015400"
168463,P44871,FAC,660.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44871&notice_type=NOV&fac_id=168463,Operating a portable internal combustion engine rated over 50 bhp without a valid AQMD permit or CARB registration,"Cummins, B3.3, 85 BHP, S/N 68013046; John Deere, 4045HF285C, 125BHP, S/N PE4045L015400"
168463,P44871,INT,660.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44871&notice_type=NOV&fac_id=168463,Operating a portable internal combustion engine rated over 50 bhp without a valid AQMD permit or CARB registration,"Cummins, B3.3, 85 BHP, S/N 68013046; John Deere, 4045HF285C, 125BHP, S/N PE4045L015400"
174139,P61606,INT,2310.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61606&notice_type=NOV&fac_id=174139,Failing to use best available control measures to minimize fugitive dust - 07-1: stabilizing disturbed soil at construction site.  Allowing trackout to extend more than 25 ft. from construction site.,
135319,P59630,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59630&notice_type=NOV&fac_id=135319,exceeding permit condition #3 of P/O F89639 of 38 gals of PERC per calendar year,PERC drycleaning equipment
141707,P60958,INT,960.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60958&notice_type=NOV&fac_id=141707,"Operating a Raypak boiler rated at 1,999,000 btu/hr input manufactured in 1995 (over 15 years old) without demonstrating compliance with or exemption from emission limits.",Boiler
157293,P59333,INT,780.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59333&notice_type=NOV&fac_id=157293,Operating a gasoline dispensing facility with major defects-torn main hose on #8 and contrary to CARB executive orders; nozzle #6 has a faulty insertion interlock mechanism,
141000,P59304,INT,525.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59304&notice_type=NOV&fac_id=141000,Failure to conduct reverification test 6 months after last successful test. Failure to conduct periodic compliance inspection (2months after last one),
175351,P57640,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57640&notice_type=NOV&fac_id=175351,Operating PERC dry cleaning machine without active permit to operate. Failure to keep recordkeeping forms. Failure to maintain environmental trained operator.,
176397,P56038,INT,3300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56038&notice_type=NOV&fac_id=176397,"failure to utilize CVBACM to control fugitive dust emissions, and allowance of fugitive dust emissions to cross proprty lines.",n/a
149532,P60702,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60702&notice_type=NOV&fac_id=149532,operating a crude oil/waste water tank system wihtout a valid permit to operate,
175078,P61769,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61769&notice_type=NOV&fac_id=175078,Operating gasoline dispensing equipment with a major defect-operating gasoline dispensing equipment contrary to CARB Executive Orders and manufacturer's specifications- ball valves B and C on the clean air seperator are in the open during normal operation,
137503,P61233,INT,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61233&notice_type=NOV&fac_id=137503,Operating one in use diesel fueled ICE >50 bhp located within 100 meters of an existing school without demonstrating diesel PM standards. Failure to maintain engine logs.,
96552,P59634,INT,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59634&notice_type=NOV&fac_id=96552,failure to maintain ESP in good operating condition P/O F96650 cond. 2 and emitting white smoke greater than 20% opacity from ESP exhaust stack with P/O F96650 for more than 3 minutes in one hour,electrostatic precipitator (ESP)
143968,P35793,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P35793&notice_type=NOV&fac_id=143968,"Failure to conduct reverification test, based on established date of the facility's performance test date (May 2009)",
142375,P59771,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59771&notice_type=NOV&fac_id=142375,"Failure to stay under the gasoline throughput limit of 655,000 gallons per month as stated on permit to operate N26736",
142375,P59771,FAC,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59771&notice_type=NOV&fac_id=142375,"Failure to stay under the gasoline throughput limit of 655,000 gallons per month as stated on permit to operate N26736",
158453,P59913,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59913&notice_type=NOV&fac_id=158453,"FAILURE TO SHOW COMPLIANCE BY OPERATING ABOVE FACILITY CONTRARY TO PERMIT CONDITION 30; NO ALARM LOG, NOT PERFORMING ANNUAL PERIODIC COMPLIANCE INSPECTION FOR 2012, NOT HAVING ANNUAL PERIODIC COMPLIANCE INSPECTION REPORT AVAILABLE FOR REVIEW; FAILURE TO",PERFORM ANNUAL REVERIFICATION TEST AND HAVE REPORT AVAILABLE FOR REVIEW.
177730,P56039,INT,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56039&notice_type=NOV&fac_id=177730,failure to control track out from site egress of active operation to less than 25 feet in length.,n/a
151863,P61764,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61764&notice_type=NOV&fac_id=151863,Failure to maintain gasoline dispensing equipment in accordance with CARB Executive Orders and manufacturer's specifications. Operating gasoline dispensing equipment with a major defect-torn whip hose on dispenser #3,
24730 ,P55649,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55649&notice_type=NOV&fac_id=24730 ,FAILING TO SUBMIT 2013 1ST HALF SAM IN A TIMELY MANNER,
39156 ,P61066,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61066&notice_type=NOV&fac_id=39156 ,FAILURE TO SUBMIT ONGOING COMPLIANCE STATUS AND EMISSION REPORT BY THE REQUIRED DUE DATE.,
155911,P61766,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61766&notice_type=NOV&fac_id=155911,Operating gasoline dispensing equipment with a major defect:  operating gasoline dispensing equipment contrary to CARB Executive orders-the main hose on #7 is installed upside down,
144681,P56985,INT,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56985&notice_type=NOV&fac_id=144681,Failure to maintain equipment in good operating condition(Failed valve on T-630 caused an overflow and spill into containment berm)[R203(b)],T-630 Wastewater Clarifier Tank
30206 ,P61771,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61771&notice_type=NOV&fac_id=30206 ,"Failure to maintain a semiannual test schedule (facility dispenses greater than 100,000 gallons per month)",
35188 ,HRB2248,KCM,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2248&notice_type=NOV&fac_id=35188 ,,
35188 ,HRB2248,INT,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2248&notice_type=NOV&fac_id=35188 ,,
114910,HRB2250,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2250&notice_type=NOV&fac_id=114910,,
173952,HRB2249,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2249&notice_type=NOV&fac_id=173952,,
173952,HRB2249,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2249&notice_type=NOV&fac_id=173952,,
157616,P57238,BTG,317500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57238&notice_type=NOV&fac_id=157616,ACE Hardware Corporation reported that they sold non-compliant coatings within the AQMD's jurisdiction for 2009-2011 in violation of SCAQMD Rule 1113.,
79201 ,P58159,NAS,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58159&notice_type=NOV&fac_id=79201 ,"Operating boilers between 400,000 btu and 1,000,000 btu without demonstrating compliance with emission limits.",
79201 ,P51636,NAS,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51636&notice_type=NOV&fac_id=79201 ,The facility was operating 7 Raypak boilers with max. heat input capacity of 400 K t0 990 K Btu/hr. that were more than 15 years old and failed to demonstrate compliance with the emission limits of paragraph (c)(1).,Seven Raypak boilers.
62901 ,P62452,MJR,12200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62452&notice_type=NOV&fac_id=62901 ,failure to submit application for permit to construct for aztec boiler,Aztec boiler
62901 ,P54848,MJR,12200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54848&notice_type=NOV&fac_id=62901 ,failure to conduct portable NOx analyzer test since 2010,Aztec boiler
139010,P57816,BTG,5500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57816&notice_type=NOV&fac_id=139010,Failed to submit daily emissions report; Failed to submit daily emissions in a timely manner.,RECLAIM
171873,P59576,RRF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59576&notice_type=NOV&fac_id=171873,1) NO NOTIFICATION TO SOUTH COAST AQMD OF ASBESTOS REMOVAL. 2) NOT USING ACM REMOVAL PROCEDURES. 3) NOT COLLECTING AND PLACING ACM IN LABELED LEAK-TIGHT CONTAINERS. 4) NOT WETTING ACWM. 5) PERFORMED ASBESTOS REMOVAL WITHOUT VALID CAL OSHA (DOSH) REGISTRAT,6) NOT DISPOSING ACWM AT AN ASBESTOS LANDFILL. 7) NOT USING WORKERS WITH CERTIFIED ASBESTOS TRAINING.
161011,P50630,WBW,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50630&notice_type=NOV&fac_id=161011,"Failure to comply with Employee Commute Reduction Plan's Strategies for 2012, 2011 & 2010.",
