facility id,notification,Attorney,Total,url,violation_data,equipment
800030,P48733,JMP,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48733&notice_type=NOV&fac_id=800030,1) 10 DRAINS OPERATING WITHOUT WATER SEAL. 2)MANWAY 254-41-05-292 NOT FULLY CLOSED.3)OPERATING PORTABLE TANK #24 A/N 406021 CONTRARY TO PERMIT CONDITIONS E260.1 ABD H23.17. 4) VEOLIA TANKS MX19115DC AND RMX25267C UNDER PERMIT F69875 AND VEOLIA TANKS,VEOLIA TANKS 25573 AND 238832 UNDER PERMIT F69909 OPERATING CONTRARY TO PERMIT CONDIITONS 2 OF SAID PERMITS.
800030,P48735,JMP,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48735&notice_type=NOV&fac_id=800030,"Facility discharged visible emissions through ESP (C1908 &C1909;) connected to FCCU regenerator (D203) In excess of 20% opacity over three minutes in an hour on  4/3/11 ---4/20/11 (12 days total) ,and in excess of 40% opacity over three minutes in an hour",
800030,P48736,JMP,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48736&notice_type=NOV&fac_id=800030,Facility discharged visible emissions in excess fo 20% opacity through ESP (C1908&1909) connected to FCCU(D203) regenerator over three minutes in an hour on 4/23/11 -5/7/11 (7 days) and over 40% opacity on 4/23/11 - 5/7/11(4 days),
800030,P48736,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48736&notice_type=NOV&fac_id=800030,Facility discharged visible emissions in excess fo 20% opacity through ESP (C1908&1909) connected to FCCU(D203) regenerator over three minutes in an hour on 4/23/11 -5/7/11 (7 days) and over 40% opacity on 4/23/11 - 5/7/11(4 days),
800030,P48737,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48737&notice_type=NOV&fac_id=800030,"Light service leak in above 50,000 ppm",
800030,P26984,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26984&notice_type=NOV&fac_id=800030,"1) NOT ALL FLARES WERE OPERATED IN A SMOKELESS MANNER - VISIBLE EMISSIONS WERE OBSERVED FOR GREATER THAN 5 MINUTES IN 2 HOURS. 2) THE FACILITY DID NOT OPERATE IN COMPLIANCE WITH ALL CONDITIONS SPECIFIED IN THEIR TITLE V PERMIT, D323.2",
800030,P51968,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51968&notice_type=NOV&fac_id=800030,OPERATOR IS IN VIOLATION FOR FAILING TO KEEP THE ROOF OF A FIXED ROOF TANK VAPOR TIGHT AND FOR FAILING TO COMPLY WITH TITLE V PERMIT CONDITION.,
800030,P48741,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48741&notice_type=NOV&fac_id=800030,"Wastewater separators #2,#3 and #4 operating with VOC emissions measured, pursuant to R1176(h)(2), to be greater than 500 ppm above background levels","Wastewater separators #2,#3 and #4"
800030,P48738,INT,1400000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48738&notice_type=NOV&fac_id=800030,"Light service leak above 50,000ppm",
158553,P56799,INT,160.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56799&notice_type=NOV&fac_id=158553,VISIBLE OPENING ON WHIP HOSE OF NOZZLE #4,
55808 ,P53979,INT,585.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53979&notice_type=NOV&fac_id=55808 ,MORE THAN 25 FT. OF TRACK-OUT COMING FROM FACILITY'S EXIT ON HALLDALE AVE.,
157473,P55036,INT,1400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55036&notice_type=NOV&fac_id=157473,FAILURE TO ADHERE TO PERMIT TO OPERATE N24458 CONDITION #24; MANUALLY RESETTING VSD VAPOR LEAK ALARMS WITHOUT PROPER DOCUMENTATION OR EVIDENCE OF REPAIR; MANUALLY RE-ENABLING PUMPS AFTER ISD SHUTDOWN FROM VAPOR LEAK FAILURE ALARMS,
155431,P58535,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58535&notice_type=NOV&fac_id=155431,"Failure to comply with NTC #E12967; Failure to maintain vapor recovery equipment: defective dust cap on vapor side grade 87. Failure to comply with NC #E12968. Failure to conduct the Back Pressure Test Methodology 6 by March 31, 2012. Failure to conduct",reverification test semiannually.
155372,P59248,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59248&notice_type=NOV&fac_id=155372,FAILURE TO OPERATE AND MAINTAIN VAPOR RECOVERY EQUIPMENT ACCORDING TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION; OPERATING VAPOR RECOVERY EQUIPMENT WITH A MAJOR DEFECT TORN WHIPHOSE ON #9 AND FAULTY INSERTION INTERLOCK MECHANISM ON #6,
107071,P59974,INT,1010.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59974&notice_type=NOV&fac_id=107071,"OPERATING A GASOLINE DISPENSING FACILITY WITH MAJOR DEFECTS: TEARS IN HOSES #2, 5 AND 6 BETWEEN NOZZLE AND HOSE",
107071,P59974,FAC,1010.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59974&notice_type=NOV&fac_id=107071,"OPERATING A GASOLINE DISPENSING FACILITY WITH MAJOR DEFECTS: TEARS IN HOSES #2, 5 AND 6 BETWEEN NOZZLE AND HOSE",
110853,P61154,INT,840.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61154&notice_type=NOV&fac_id=110853,"P/O F5184, Condition #5--Failure to maintain a temperature of not less than 1600 deg Fahrenheit when the equipment is in operation; P/O F71087, Condition #7--Failure ot maintain a continuour temperature recorder so as to indicate and record the temperatur",of the secondary combustion chamber in degrees Fahrenheit.
113092,P59658,INT,620.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59658&notice_type=NOV&fac_id=113092,Operation of a diesel engine for non emergency use located between 328 and 500 feet between the hours of 730am and 330pm on days when school is in session.,ICE (2)
163027,P59878,INT,930.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59878&notice_type=NOV&fac_id=163027,OPERATING A GASOLINE DISPENSING FACILTY WITH A MAJOR DEFECT. OPERATING CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. OPERATING CONTRARY TO PERMIT CONDITIONS; VISIBLE OPENING IN THE WHIP HOSE OF PUMP #9; MANUALLY CLEARING ALARMS WITHOUT,PROOF OF REPAIR AND/OR PROPER DOCUMENTATION.
63180,P56310,INT,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56310&notice_type=NOV&fac_id=63180,"Failure to submit the daily report for Major Sources D128 and C131 for the day of July 25, 2010",NOx RECLAIM facility
40290,P57633,INT,1280.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57633&notice_type=NOV&fac_id=40290,ALLOWING TRACKOUT TO EXCEED 25 FEET IN LENGTH.,
120455,P58049,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58049&notice_type=NOV&fac_id=120455,Failure to submit Quarter 4 2011 quarterly report within 15 calendar days of the end of the quarter.,
70304,P59814,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59814&notice_type=NOV&fac_id=70304,Failure to conduct a source test within the required time frame.,Nat gas co-gen
70298,P59815,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59815&notice_type=NOV&fac_id=70298,Failure to conduct a source test within the required time frame.,Nat gas co-gen
70305,P59816,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59816&notice_type=NOV&fac_id=70305,Failure to conduct a source test within the required time frame.,Nat Gas Co-gen
110255,P57283,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57283&notice_type=NOV&fac_id=110255,failure to conduct annual reverification test for 2011,
144811,P59125,INT,1360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59125&notice_type=NOV&fac_id=144811,Failure to conduct vapor recovery reverification test in accordance with CARB testing procedures on 9/20/11 and 3/8/12,
110663,P55999,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55999&notice_type=NOV&fac_id=110663,"R203: Operating a Detroit Diesel fire pump model PDFP-L6YW 2506, S/N U630796B, 130 bhp without a valid AQMD permit to operate.",Standby engine driving a fire pump.
110663,P55999,FAC,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55999&notice_type=NOV&fac_id=110663,"R203: Operating a Detroit Diesel fire pump model PDFP-L6YW 2506, S/N U630796B, 130 bhp without a valid AQMD permit to operate.",Standby engine driving a fire pump.
110663,P59353,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59353&notice_type=NOV&fac_id=110663,"R203(a): Operating a Detroit Diesel engine driving a Fire Pump Model PDFP-LGYW 2506, S/N U630796B, rated at 130 bhp without a valid AQMD permit to operate.",
139789,P59867,INT,1062.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59867&notice_type=NOV&fac_id=139789,OPERATING A VAPOR RECOVERY  SYSTEM AND ASSOCIATED COMPONENTS CONTRARY TO MANUFACTURER SPECIFICATION AND CARB CERTIFICATION. OPERATING EQUIPMENT WITH A MAJOR DEFECT: OPERATING WITH ISD VERSION 1.00 WHICH WAS DECERTIFIED BY CARB AND TO BE REMOVED NO LATER,THAN 12/15/10
94998,P58972,INT,2040.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58972&notice_type=NOV&fac_id=94998,The facility failed to conduct source tests at the required frequency of rule 1110.2 for engines described in P/O G13945 and G09898.  The facility also failed to maintain a monthly engine operating log as required by the approved I&M; plan and rule 1110.2.,"natural gas fueled, non-emergency stationary ICEs"
108346,P57281,INT,2400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57281&notice_type=NOV&fac_id=108346,"failure to complete annual reverification tests for 2009, 2010, & 2011",
149530,P59464,INT,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59464&notice_type=NOV&fac_id=149530,203(b) Condition 5 for failing to conduct a tune-up at least twice a year since 7/03/2008,process heater
169707,P57557,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57557&notice_type=NOV&fac_id=169707,Operating a portable ICE greater than 50 bhp without first obtaining a permit to operate.,ICE
146862,P58547,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58547&notice_type=NOV&fac_id=146862,FAIURE TO COMPLY WITH NOTICE TO COMPLY E15316,
14314,P60008,INT,1280.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60008&notice_type=NOV&fac_id=14314,Failing to conduct the required annual reverification tests during the 2010 and 2011 calendar years,Gasoline storage and dispensing facility
19311,P56889,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56889&notice_type=NOV&fac_id=19311,Operating a gasoline dispensing facility with a major defect; improper ball valve configuration on the Clean Air Separator.,gasoline storage and dispensing
156779,P58876,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58876&notice_type=NOV&fac_id=156779,Operated contrary to condition #5 of P/O G2907 by exceeding the number of hours allowed for maintenance and testing purposes.,"IC engine - Cummins, Model QST30-G5, 1490 bhp"
170488,P58868,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58868&notice_type=NOV&fac_id=170488,Operating two spray booths without valid Permits to Operate.,
170488,P58868,FAC,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58868&notice_type=NOV&fac_id=170488,Operating two spray booths without valid Permits to Operate.,
137737,P60009,INT,375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60009&notice_type=NOV&fac_id=137737,Failing to conduct the required annual reverification tests during the 2011 calendar year,Gasoline storage and dispensing facility
154457,P59965,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59965&notice_type=NOV&fac_id=154457,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CARB EO'S AND MANUFACTURER SPECIFICATIONS: NOZZLE #3 HAS FAULTY INSERTION INTERLOCK MECHANISM. FAILURE TO CONDUCT REVERIFICATION TEST IN THE CORRECT TESTING MONTH (APRIL & OCTOBER),
172182,P59258,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59258&notice_type=NOV&fac_id=172182,Operating a portable Internal Combustion Engine (ICE) without a permit to operate.,"Duetz brand, model BF4M 1012C, serial number 00602379, rated at 97 brake horsepower"
169529,P58396,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58396&notice_type=NOV&fac_id=169529,FAILURE TO REVERT BACK TO REVERIFICATION TESTING CYCLE EVERY APRIL AND OCTOBER BASED ON THE PERFORMANCE TEST DONE ON 10/22/10,
98725,P59970,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59970&notice_type=NOV&fac_id=98725,FAILURE TO CONDUCT REVERIFICATION TEST IN THE CORRECT TESTING MONTH-APRIL,
135882,P59244,INT,2880.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59244&notice_type=NOV&fac_id=135882,"OPERATING CONTRARY TO PERMIT CONDITIONS (PERMIT N19520) . MONTHLY GASOLINE THROUGHPUTS EXCEED 525,000 GALLONS PER MONTH.",
158031,P55785,INT,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55785&notice_type=NOV&fac_id=158031,"2453 (f), 2454 (c) (1): Failure to maintain the registration certificate including operating conditions with the engine at all times.  Failure to comply with all conditions set forth in the issued registration.",CARB ID# 157189
171850,P57564,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57564&notice_type=NOV&fac_id=171850,Operating a portable internal combustion engine greater than 50 bhp without a permit to operate.,Portable internal combustion engine
171850,P57565,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57565&notice_type=NOV&fac_id=171850,Operating a portable internal combustion engine without first obtaining a permit to operate.,Portable internal combustion engine
163701,P58546,INT,360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58546&notice_type=NOV&fac_id=163701,"FAILURE TO MAINTAIN A SEMI ANNUAL TEST SCHEDULE -MONTHLY THRUPUT EXCEEDED 100,000 GALLONS",
171533,P59964,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59964&notice_type=NOV&fac_id=171533,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: POPPET ON REGULAR TANK #2 IS INOPERATIVE,
166931,P56796,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56796&notice_type=NOV&fac_id=166931,FAILURE TO PROVIDE RECORDS UPON REQUEST ON SITE DURING INSPECTION.,
134013,P59139,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59139&notice_type=NOV&fac_id=134013,"OPERATING A GASOLINE SIPENSING FACILITY AFTER A FAILED TEST; FAILED CLEAN AIR SEPARATOR TEST; FAILED V/L TEST FOR PUMP #10, 11 AND 12; FAILED ISD OPERABILITY TEST FOR PUMP #11 AND #12; FAILED DISPENSER INTEGRITY TEST FOR PUMP 3, 4, 5, 6, 7, 8, 9, 10, 11",AND 12
134013,P59139,FAC,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59139&notice_type=NOV&fac_id=134013,"OPERATING A GASOLINE SIPENSING FACILITY AFTER A FAILED TEST; FAILED CLEAN AIR SEPARATOR TEST; FAILED V/L TEST FOR PUMP #10, 11 AND 12; FAILED ISD OPERABILITY TEST FOR PUMP #11 AND #12; FAILED DISPENSER INTEGRITY TEST FOR PUMP 3, 4, 5, 6, 7, 8, 9, 10, 11",AND 12
14319,P59153,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59153&notice_type=NOV&fac_id=14319,FACILITY FAILED TO OBTAIN CARB CERTIFICATION ON THE BULK LOADING FACILITY (CLASS B) WITHIN 180 CALENDAR DAYS OF MODIFYING THE VAPOR RECOVERY SYSTEM (VRS).,
7599,P59155,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59155&notice_type=NOV&fac_id=7599,"FACILITY FAILED TO OBTAIN CARB CERTIFICATION ON THE BULK LOADING FACILITY (CLASS B) UNDER P/O P75287 (UNDERGROUND STORAGE TANK) BY FEBRUARY 1, 1999.",
135597,P57237,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57237&notice_type=NOV&fac_id=135597,Facility operated an internal combustion engine rated at greater than 50 hp without having a valid permit to operate equipment.,"Cummins engine, model #NTA 855-G2, serial #30337874, rated at 465 hp"
157133,P59009,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59009&notice_type=NOV&fac_id=157133,Failure to conduct reverification test 12 months after last successful test. Failure to provide Healy weekly inspections. Failure to provide executive orders for Phase I,
94999,P58973,INT,1360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58973&notice_type=NOV&fac_id=94999,The facility failed to conduct source tests as required by rule 1110.2 (engine listed in P/O G5435).  The facility also failed to maintain a monthly engine operating log as required by the I&M; plan and rule 1110.2,"Natural gas fueled, Non-emergency stationary ICE"
94996,P58983,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58983&notice_type=NOV&fac_id=94996,The facility failed to: (1) conduct source tests in accordance with 1110.2; (2) submit quartlery reports within 15 calendar days of the end of each calendar quarter.,non-em. natural gas fueled ICEs
94997,P58984,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58984&notice_type=NOV&fac_id=94997,The facility failed to: (1) conduct source tests as required by rule 1110.2; (2) submit quarterly reports within 15 calendar days of the end of each calendar quarter.,non-em. natural gas fueled ICEs
95000,P58985,INT,2700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58985&notice_type=NOV&fac_id=95000,The facility failed to: (1) conduct source tests as required by rule 1110.2; (2) submit quarterly reports within 15 days of end of each calendar qtr; (3) perform PA teststing as required by rule 1110.2 and I&M; plan,non-em. natural gas fueled ICEs
137753,P58872,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58872&notice_type=NOV&fac_id=137753,operating a diesel-fueled internal combustion engine without a valid permit to operate.,"IC engine: Cummins, Model 6BTA5.9 F1, 208 bhp"
137753,P58879,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58879&notice_type=NOV&fac_id=137753,R203a: operating a diesel-fueled internal combustion engine (208 bhp) without a valid Permit to Operate,IC engine
153370,P59656,INT,950.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59656&notice_type=NOV&fac_id=153370,The operation of an engine greater than 50 bp without an AQMD permit. Failure to meet PM standard of 0.01 g/BHP-hr for a diesel engine within 100 meters of a school.,diesel fueled ICE
126198,P58538,INT,460.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58538&notice_type=NOV&fac_id=126198,FAILURE TO CONDUCT REVERIFICATION TESTIMG SEMI ANNUALLY,
134976,P61151,INT,360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61151&notice_type=NOV&fac_id=134976,Failure to conduct annual gasoline vapr recovery testing.,
164879,P55620,INT,1400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55620&notice_type=NOV&fac_id=164879,allowing emissions of fugitive dust from construction site to remain visible in the atmosphere beyond the property line,
109081,P51587,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51587&notice_type=NOV&fac_id=109081,Operation of a boiler without a valid permit,Clayton Boiler rated at 4.184 BTU
133934,P59951,INT,2300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59951&notice_type=NOV&fac_id=133934,FILL CAP ON REGULAR TANK IS BROKEN. FAILURE TO CONDUCT HEALY WEEKLY INSPECTIONS. FAILURE TO KEEP EXECUTIVE ORDERS ON SITE. OPERATING CONTRARY TO PERMIT CONDITIONS: FAILURE TO RECORD ALARM EVENT INFORMATION ON AQMD APPROVED FORM; MANUALLY CLEARING ALARM,WARNINGS WITHOUT PROOF OF REPAIR.
171431,P56030,INT,770.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56030&notice_type=NOV&fac_id=171431,failure to control track-out from an active operation leading to greater than 25 feet cumulative track-out from site egress onto public roadway.,n/a
109965,P58542,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58542&notice_type=NOV&fac_id=109965,"FAILURE TO CONDUCT REVERIFICATION  TESTING SEMI ANNUALLY. MONTHLY THROUGHPUT IS GREATER THAN 100,000 GALLONS",
108242,P56781,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56781&notice_type=NOV&fac_id=108242,Failure to conduct vapor recovery reverification tests annually.,
171772,HRB2096,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2096&notice_type=NOV&fac_id=171772,,
171772,HRB2096,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2096&notice_type=NOV&fac_id=171772,,
171772,HRB2096,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2096&notice_type=NOV&fac_id=171772,,
171772,"pay $1,000/month commencing October 2012.",INT,1000.0,"http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=pay $1,000/month commencing October 2012.&notice_type=NOV&fac_id=171772",,
171772,Penalty covers December 2012.,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=Penalty covers December 2012.&notice_type=NOV&fac_id=171772,,
24209,HRB2094,TRB,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2094&notice_type=NOV&fac_id=24209,,
147371,HRB2093,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2093&notice_type=NOV&fac_id=147371,,
79639,HRB2097,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2097&notice_type=NOV&fac_id=79639,,
79639,Penalty covers January 2013.,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=Penalty covers January 2013.&notice_type=NOV&fac_id=79639,,
138372,HRB2095,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2095&notice_type=NOV&fac_id=138372,,
165209,HRB2092,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2092&notice_type=NOV&fac_id=165209,,
165209,Penalty is for December 2012.,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=Penalty is for December 2012.&notice_type=NOV&fac_id=165209,,
165209,Penalty is for December 2012.,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=Penalty is for December 2012.&notice_type=NOV&fac_id=165209,,
800181,P57369,NSF,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57369&notice_type=NOV&fac_id=800181,"facility failed to submit electronic reports for Large, Process, and Rule 219 RECLAIM emissions.  Facility failed to correctly calculate NOx and SOx emissions for Rule 219 equipment",
153992,P57063,JMP,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57063&notice_type=NOV&fac_id=153992,Failed to reconcile qrtrly NOX enission in the second and third qrtrs of 2011 compliance year.  Nox emissions from the beginging of the 2011 compliance year thu the end of the second qrtr and third qrtr exceeded the annual Nox allocation.,
129498,P49840,JMP,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49840&notice_type=NOV&fac_id=129498,Failure to cover all non-working surfaces; to render all ducts & vents air tight; to shut off or restrict air movement in ventilation system; to lower acwqm to the ground carefully w/o sliding; to package ACWM in leak-tight containers;,Failure to have asbestos survey on site while ACM was removed; to label leak-tight cont; to prepare waste shipment records.
94117 ,P58025,NSF,13750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58025&notice_type=NOV&fac_id=94117 ,P/O F83481 Cond #5 and P/O F83485 Cond #6: Exceeding the limit of power materials processed in the blenders in any one day.,
152570,P58176,NSF,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58176&notice_type=NOV&fac_id=152570,Operating an engine greater than 50 hp without a valid Pemrit to Operate.,
168002,P60023,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60023&notice_type=NOV&fac_id=168002,"Rite boiler, rated at 1,800,000 BTU/hr: failing to demonstrate complaince with the NOx and CO emission limits of 30 and 400 ppm",Natural gas fired boiler
146284,P58406,MJR,15300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58406&notice_type=NOV&fac_id=146284,"1. Install two baghouses and three mixers (1500 pounds, 1600 gallons, 1107 gallons) without first obtaining valid permits to construct
2.	Operating two baghouses without valid permits to operate
3.	Failing to submit rule 222 boiler registration for hurs","hurst 1.995 btu/hr               4.	Failing to conduct VE obs and maintain rec for baghouse
5.	Failing to maintain and/or provide rec of batches per day and pounds of material per month per blender.  6.	Operating 1500 blender vent to unpermit baghouse"
5887 ,P56092,MJR,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56092&notice_type=NOV&fac_id=5887 ,"Source test for baghouse (permit G9549) was not conducted by Jan 1, 2011.",
150233,P49295,TRB,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49295&notice_type=NOV&fac_id=150233,Failure to submit an application for Title V permit renewal at least 180 days prior to the date of permit expiration (4/27/2010) and operating a Title V facility without having filed a timely and complete application for permit renewal.,
150233,P49295,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49295&notice_type=NOV&fac_id=150233,Failure to submit an application for Title V permit renewal at least 180 days prior to the date of permit expiration (4/27/2010) and operating a Title V facility without having filed a timely and complete application for permit renewal.,
150233,P49295,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49295&notice_type=NOV&fac_id=150233,Failure to submit an application for Title V permit renewal at least 180 days prior to the date of permit expiration (4/27/2010) and operating a Title V facility without having filed a timely and complete application for permit renewal.,
91875 ,P57978,KCM,27000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57978&notice_type=NOV&fac_id=91875 ,"Using more perchloroethylene solvent than allowed per year per permit condition, and operating a perchloroethylene dry cleaning machine without completing an ATCM refresher course.",Perc Dry-Cleaner
167802,P53595,PH3,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53595&notice_type=NOV&fac_id=167802,Operating a paint spray booth without a permit. Failure to maintain usage records for VOC containing materials.,Paint Spray Booth
