facility id,notification,Attorney,Total,url,violation_data,equipment
19167,P57805,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57805&notice_type=NOV&fac_id=19167,Facility failed to comply with the BACT concentration limit (NOx 33ppm) for the Major Source D127.,RECLAIM Major Source D127
20203,P57371,JMP,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57371&notice_type=NOV&fac_id=20203,1) Facility submitted their 1st Quarter QCER late; 2) Facility failed to comply with their NOx concentration limit for D8 & D32 as specified in their FPO,RECLAIM devices
800182,P53134,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53134&notice_type=NOV&fac_id=800182,Failed to reconcile quarterly NOx emissions in the first & last quarters & SOx emissions in the last quarter of CY 2012. Emissions from the beginning of CY 2012 through the end of the first & last quarters (NOx) & last quarter (SOx) exceeded the annual em,
1440,P62451,NSF,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62451&notice_type=NOV&fac_id=1440,"failure to comply with 9ppm NOx emission for the Seller boilers under P/O F25977 and P/O F25978 by 1/1/2012, and failure to conduct portable NOx analyzer tests on a monthly basisi for boilers under P/O D68540 and D68539","Seller boilers under P/O F25977 and P/O F25978, and boilers under P/O D68540 and D68539"
1440,P62453,NSF,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62453&notice_type=NOV&fac_id=1440,"Failure to comply with schedule specified in AQMD Rule 1146 Table 1146-1, and failure to comply with schedule specified in AQMD Rule 1146.1(c)(2)",boilers
8506,P48493,KCM,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48493&notice_type=NOV&fac_id=8506,Operation of a deep fryer (nut roaster) without a Permit to Operate.,Batch deep fryer
8506,P48493,INT,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48493&notice_type=NOV&fac_id=8506,Operation of a deep fryer (nut roaster) without a Permit to Operate.,Batch deep fryer
169250,P35791,INT,560.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P35791&notice_type=NOV&fac_id=169250,Operating a gasoline dispensing facility with a major defect: torn curb balance hose at fueling point #4,
122666,P58688,INT,620.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58688&notice_type=NOV&fac_id=122666,failure to conduct source test every 3 years; 203b,
154813,P57637,INT,2750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57637&notice_type=NOV&fac_id=154813,Exceeding monthly throughput limit permit #G1346 condition #6 for aqueous ammonia.,
167321,P60059,INT,1900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60059&notice_type=NOV&fac_id=167321,"Dry break on 91 octane tank does not have a vapor tight cap. Failure to maintain a repair log and associated record keeping since March 1, 2013. Failure to record monthly throughput records. Failure to post permit to operate N26189 on premises. Failure to","record ISD alarms since March 1, 2013."
129949,P59758,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59758&notice_type=NOV&fac_id=129949,Operating gasoline dispensing facility with a major defect-breakaway #5 was installed incorrectly,
27041 ,P55792,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55792&notice_type=NOV&fac_id=27041 ,461 (e)(2)(B)- Failing to conduct the 2012 reverification test.,P/O #N6848
174204,P57466,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57466&notice_type=NOV&fac_id=174204,Installation of one diesel fired emergency generator > 50 HP without obtaining written authorization from the South Coast AQMD.,"PC APPLICATION # 550773: a diesel fired ICE, driving an IVECO Engine, model # F4GE9685A*J, serial # DFPXL06.7DGB, rated at 198 (bhp); equipped with 198 BHP; with a Diesel Particulate Filter or (DPF) - make NETT GREENTRAP model # SA11123-CA-04000-04000"
161948,P62410,INT,385.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62410&notice_type=NOV&fac_id=161948,Operating a gasoline dispensing facility contrary to manufacturer specifications and CARB certifications. Operating with a major defect. Operating contrary to permit N25219 condition #2-upside down liquid removal hose pump #3.,
161948,P62410,FAC,385.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62410&notice_type=NOV&fac_id=161948,Operating a gasoline dispensing facility contrary to manufacturer specifications and CARB certifications. Operating with a major defect. Operating contrary to permit N25219 condition #2-upside down liquid removal hose pump #3.,
127349,P60109,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60109&notice_type=NOV&fac_id=127349,The owner/operator of Perc machine failed to complete the Environmental Refresher Course.,Perc dry cleaning machine.
148722,P62457,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62457&notice_type=NOV&fac_id=148722,failure to comply with permit conditions and failure to conduct annual reverification,unleaded gasoline dispensing station
140882,P62315,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62315&notice_type=NOV&fac_id=140882,Failure to provide records demonstrating compliance. Failure to conduct vapor recovery testing semiannually. Operating a gasoline dispenisng facility with a major defect-missing boot on pump #4.,
172210,P56839,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56839&notice_type=NOV&fac_id=172210,Failure to provide results for vapor recovery tests done on 10/3/11 and 10/31/12. Failure to maintain proper ISD alarm and maintenance log. Operating GDF contrary to CARB EO VR202. Resetting alarms and re-enabling dispensers without proper maintenance.,
151837,P61460,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61460&notice_type=NOV&fac_id=151837,Failure to conduct reverification test 6 months after last successful test,
166381,P61452,INT,890.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61452&notice_type=NOV&fac_id=166381,Operating a gaosline dispensing facility contrary to CARB Executive orders and manufacturer's specifications: nozzle #7 missing faceplate. Operating a gasoline dispensing facility with an uncertified component-uncertified pressure vacuum relief valve,
55729,P56899,INT,638.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56899&notice_type=NOV&fac_id=55729,Failure to maintain records and have records available upon request.,perchloroethylene dry cleaning
114686,P59989,INT,950.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59989&notice_type=NOV&fac_id=114686,Operating a gasoline dispensing facilty contrary to CARB EO's and manufacturer's specifications: nozzles #6 and #9 have faulty insertion interlock mechanisms,
5814,P57859,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57859&notice_type=NOV&fac_id=5814,"Failure to submit 1st Quarter Quarterly Certification of Emissions Report (QCER) by April 30, 2012 and 2nd Quarter QCER by July 30, 2012 by the due dates,  sending by mail one day late for each Quarter.",Process & 219
155445,P59754,INT,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59754&notice_type=NOV&fac_id=155445,Failure to revert back to reverification testing cycle every March based on the performnace test done on 3/19/2009-Ref#9-567V. Failure to conduct reverification testing annually for a facility with a monthly throughput <100K.,
155445,P59754,FAC,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59754&notice_type=NOV&fac_id=155445,Failure to revert back to reverification testing cycle every March based on the performnace test done on 3/19/2009-Ref#9-567V. Failure to conduct reverification testing annually for a facility with a monthly throughput <100K.,
165874,P36738,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P36738&notice_type=NOV&fac_id=165874,Operating a gasoline dispensing facility with a major defect:  dry break on 87 tank is inoperative,
142079,P62351,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62351&notice_type=NOV&fac_id=142079,Failure to submit Initial Notification of Exemption or Compliance Plan.,"Four emergency diesel-fueled ICEs - P/O # F83517, F83518, F83520, & F83516."
4311,P57142,INT,571.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57142&notice_type=NOV&fac_id=4311,1.  Using more than 40 lbs of dry powder in P/O F80948 above permit condition limit.  2.  Using more than 40 lbs of dry powder in P/O F80946 above permit condition limit.,Pharmaceutical manufacturing system
163500,P35792,INT,990.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P35792&notice_type=NOV&fac_id=163500,Operating a gasoline dispensing facility with a major defect(s): Phase I vapor poppet inoperative (at 91 UST); uncertified /improper installation of hose and breakaway connection @fueling point #2 (missing shear pin required @ breakaway top),
21505,P58185,INT,2600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58185&notice_type=NOV&fac_id=21505,"Operating two Camus boilers rated at 4,999,000 btu without valid permits to operate.  Operating three diesel-fired, john deere engines, >50 bhp associated with emergency generators without valid permits to operate.  Failure to conduct quarterly portable a",
71535,P57993,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57993&notice_type=NOV&fac_id=71535,Operating an emergency engine more than the 200 hours allowed per year per Permit condition.,Emergency ICE
9003,P62458,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62458&notice_type=NOV&fac_id=9003,Failure to conduct the reverification test every year,unleaded gasoline dispensing station
170703,P59706,INT,100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59706&notice_type=NOV&fac_id=170703,Operating without permit a 350 gallons Hot Tar Kettle,Hot Tar Pitch>159 gallons capacity
133990,P62406,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62406&notice_type=NOV&fac_id=133990,"Failure to conduct vapor recovery testing annually as required for a facility with a throuput less than 100,000 gallons of gasoline per month-pump #10 not tested for v/l",
128842,P59473,INT,1325.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59473&notice_type=NOV&fac_id=128842,"461(e)(2)(B)       shall conduct and successfully pass the reverification test annually (2011 last test)
461(c)(3)(P)       major defect due to tear/slit over 0.25 inch in length",fuel storage
128842,P59473,FAC,1325.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59473&notice_type=NOV&fac_id=128842,"461(e)(2)(B)       shall conduct and successfully pass the reverification test annually (2011 last test)
461(c)(3)(P)       major defect due to tear/slit over 0.25 inch in length",fuel storage
127312,P61464,INT,1260.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61464&notice_type=NOV&fac_id=127312,Operating a gasoline dispensing facility contrary to CARB Executive Orders and manufacturer's specifications and with major defects: torn whip hose on #3; torn main hose on #7; upside down breakaway on #4; faulty insertion interlock on nozzle #12,
170486,P62355,INT,350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62355&notice_type=NOV&fac_id=170486,Operation of a paint spray booth without AQMD P/O.,Paint Spray Booth
163607,P62228,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62228&notice_type=NOV&fac_id=163607,Failure to maintain a semi annual test schedule of May and November.,
137993,P62239,INT,490.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62239&notice_type=NOV&fac_id=137993,"Operating gasoline dispensing equipment with a major defect, contrary to CARB Executive Orders and contrary to manufacturer's certification-torn hose on pump #8",
160054,P56098,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56098&notice_type=NOV&fac_id=160054,"1) failure to hae cooling coils removed & cleaned by cert. refrignt tech. 2) Failure to replace gaskets for main & still doors, button and lint traps. 3) failure to complete refresher course for environmntl training prgrm within 3 years of last training.",
29454,P52298,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52298&notice_type=NOV&fac_id=29454,461e2B for reverification test for UGST & dispensing system,
154959,P59761,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59761&notice_type=NOV&fac_id=154959,Failure to conduct reverification testing within twelve months of previous successful test.,
173061,P62225,INT,935.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62225&notice_type=NOV&fac_id=173061,Operating gasoline dispensing equipment contrary to CARB Executive Orders and manufacturer's certifications; Failure to comply with notice to comply E19168 and E19169; Operating without ISD correctly installed/mapped; Failure to maintain ISD and repair/,maintenance logs; Failure to provide SCAQMD required decals on all dispensers
161875,P60116,INT,275.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60116&notice_type=NOV&fac_id=161875,Failing to have a trained operator that has a valid ATCM environmental certificate.,Perc dry cleaning machine.
151919,P56846,INT,1375.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56846&notice_type=NOV&fac_id=151919,Operating a gasoline dispensing facility contrary to CARB Executive Order VR202-nozzles #1 and #2 not mapped to all grades of gasoline.,
167041,P58581,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58581&notice_type=NOV&fac_id=167041,Operating one hydrocarbon dry cleaning system without a valid permit to operate.,hydrocarbon dry cleaning machine
168855,P59927,INT,950.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59927&notice_type=NOV&fac_id=168855,"Failure to show compliance by operating above facility contrary to permit condtions #2, 20 and 22; not having the clean air seperator in correct operating CARB configuration ; not performing required performance tests and the annual periodic compliance",inspection not being performed; no records on the site for inspection
15543 ,P62318,INT,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62318&notice_type=NOV&fac_id=15543 ,Operating without a valid permit (permit issued for 24 nozzles; station now has 8). Failure to conduct and successfully pass the performance test 10 days after initial operation of a new or altered gasoline dispensing facility.,
124770,P59621,INT,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59621&notice_type=NOV&fac_id=124770,installing an above ground 500 gallons gasoline storage and dispensing equipment and operating it without an AQMD permit to operate,gasoline equipment
16149 ,P58945,INT,840.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58945&notice_type=NOV&fac_id=16149 ,Operating two Protecsol 512 CA spray equipments without valid Permits to Operate. Operating two Smog Hog Electrostatic Precipitators without valid Permits to Operate,Spray Equipemts; Smog Hog Electrostatic Precipitators
145482,P48496,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P48496&notice_type=NOV&fac_id=145482,"Operation of a boiler more than 15 years old, rated at 1.075 mmbtu/hr,without demonstrating exemption from or compliance with the emission limits of 30 ppm of NOx or 0.037 pound of NOx per million btu of heat input and 400 ppm of CO.",
48849 ,HRB2197,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2197&notice_type=NOV&fac_id=48849 ,,
48849 ,HRB2197,FAC,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2197&notice_type=NOV&fac_id=48849 ,,
48849 ,HRB2197,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2197&notice_type=NOV&fac_id=48849 ,,
48849,HRB2198,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2198&notice_type=NOV&fac_id=48849,,
48849,HRB2199,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2199&notice_type=NOV&fac_id=48849,,
120722,HRB2192,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2192&notice_type=NOV&fac_id=120722,,
147371,HRB2196,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2196&notice_type=NOV&fac_id=147371,,
147371,HRB2196,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2196&notice_type=NOV&fac_id=147371,,
165209,HRB2194,JMP,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2194&notice_type=NOV&fac_id=165209,,
4615 ,HRB2195,RRF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2195&notice_type=NOV&fac_id=4615 ,,
2013 ,HRB2195,RRF,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2195&notice_type=NOV&fac_id=2013 ,,
2013 ,HRB2195,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2195&notice_type=NOV&fac_id=2013 ,,
163928,P58036,KCM,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58036&notice_type=NOV&fac_id=163928,Selling Flexographic ink to an end-user for use within AQMDs jurisdiction that does not meet the applicable VOC limits in paragraph (c)(1) of Rule 1130.,
107884,P55911,NSF,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55911&notice_type=NOV&fac_id=107884,failure to collect all asbestos-containing waste material and seal in leak-tight containers,
140373,P59573,MJR,5500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59573&notice_type=NOV&fac_id=140373,"FAILURE TO SUBMIT FORM 500-SAM(11/9/10 THRU 12/31/10) & (1/1/11 THRU 6/30/11) BY REQUIRED DATE(S) PER SECTION K, COND. #23 OF TITLE V PERMIT; FAILURE TO SUBMIT FORM 500-ACC (11/9/10 THRU 12/31/10) BY REQUIRED DATE PER SECTION K, COND. #23 OF TITLE V",PERMIT.  DATE(S) OF VIOLATION: 3/1/11 & 9/1/11.
21598 ,P55665,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55665&notice_type=NOV&fac_id=21598 ,(1) FAILED TO RECONCILE NOx EMISSIONS IN THE FIRST QUARTER OF THE 2011 COMPLIANCE YEAR (2) NOx EMISSIONS FRM THE BEGINNING OF 2011 COMPLIANCE YEAR THROUGH THE END OF THE FIRST QUARTER EXCEED THE ANNUAL NOx EMISSIONS ALLOCATION IN EFFECT AT THE END OF THE,RECONCILIATION PERIOD FOR THAT QUARTER
800286,P51978,JMP,4600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51978&notice_type=NOV&fac_id=800286,The facility was operating their continuous monitoring system contrary to their Rule 462 compliance plan.  The facility failed to maintain a continuous monitoring system in good operating condition and failed to comply with a Title V permit condition.,
9668 ,P49296,NAS,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49296&notice_type=NOV&fac_id=9668 ,Failure to submit an application for Title V permit renewal at least 180 days prior to the date of permit expiration (9/30/2011) and operating a Title V facility without having filed a timely and complete application for permit renewal.,
166581,P53076,JMP,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53076&notice_type=NOV&fac_id=166581,Conducting renovation activity in violation of Rule 1403 requirements: 1. No survey prior to removing cement board (renovation). 2. No renovation Notification listing the material to be removed.   Survey showed there was ACM which,"further violates R1403 requirements of: (not) 3.completely removing asbestos prior to renovation. 4.handling ACM w/o damaging/disturbing.5.collecting ACM in leak-tight, tranparent bags.6.cleaning the work area 7. No DOSH"
146509,P57011,NSF,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57011&notice_type=NOV&fac_id=146509,Failure to provide requested test results. Failure to conduct reverification testing semi annually. Failure to conduct performance testing within 10 days of initial startup after a new upgrade (ie Phase II EVR upgrade),
146509,P56762,NSF,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56762&notice_type=NOV&fac_id=146509,Failure to conduct vapor recovery reverification tests semiannually,
146509,P56762,FAC,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56762&notice_type=NOV&fac_id=146509,Failure to conduct vapor recovery reverification tests semiannually,
146509,P56762,INT,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56762&notice_type=NOV&fac_id=146509,Failure to conduct vapor recovery reverification tests semiannually,
128654,P56146,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56146&notice_type=NOV&fac_id=128654,Failure to repair or replace missing hold open latch (nozzle number 4 within 48 hours after notification of missing hold open latch was issued.,
128654,P56149,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56149&notice_type=NOV&fac_id=128654,FAILURE TO REPAIR/REPLACE DEFECTIVE EQUIPMENT WITHIN 7 DAYS OF RECEIVING A NOTICE TO COMPLY. NOTICE TO COMPLY # E00728: REPLACE TORN FACEPLATE ON NOZZLE # 12 ( RULE 461 (c) (2) (B) ) FAILURE TO PROVIDE REVERIFICATION TEST RESULTS.,
128654,P57014,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57014&notice_type=NOV&fac_id=128654,Failure to conduct performance testing within 10 days of initial startup after a new upgrade (Phase II EVR upgrade). Failure to conduct reverification testing semi annually. Failure to conduct Healy systems weekly and quarterly inspections.,
128654,P57005,PH3,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57005&notice_type=NOV&fac_id=128654,OPERATING A GASOLINE DISPENSING FACILITY WITH AN EXPIRED AQMD PERMIT TO OPERATE.,
168252,P53970,NSF,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53970&notice_type=NOV&fac_id=168252,1) NOT PERFORMING A PRIOR ASBESTOS SURVEY. 2) NOT REMOVING ALL ASBESTOS CONTAINING MATERIALS (ACM) PRIOR TO PERFORMING ROOF TEAR OFF RENOVATION ACTIVITY. 3) NOT DISPOSING OF ROOF WASTE THAT CONTAINED ASBESTOS AT AN ASBESTOS LANDFILL.,
168252,P53969,NSF,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53969&notice_type=NOV&fac_id=168252,1) Not performing a prior asbestos survey; (2) Not removing all asbestos containing materials (ACM) prior to performing roof tear off renovation activity; (3) Not disposing of roof waste that contained asbestos at an asbestos landfill.,
168252,P53968,NSF,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53968&notice_type=NOV&fac_id=168252,1) Not performing a prior asbestos survey; (2) Not removing all asbestos containing materials (ACM) prior to performing roof tear off renovation activity; (3) Not disposing of roof waste that contained asbestos at an asbestos landfill.,
139733,P56965,NSF,14500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56965&notice_type=NOV&fac_id=139733,"Failure to comply with Permit (F75820) Conditions: [R203(b)]
#2 - Keep equipment in good operating condition
#4 - Exceeding 500 ppm on the outlet of the primary carbon canister
#8 - Maintain an inspection record",
166564,P53692,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53692&notice_type=NOV&fac_id=166564,"FAILING TO MAINTAIN DAILY RECORDS, OPEN CONTAINERS, POSSESSION OF NON-COMPLIANT COATINGS, AND USING LACQUER THINNER FOR CLEANING",OPEN SPRAY NO PERMITS
165816,P55909,PH3,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55909&notice_type=NOV&fac_id=165816,Operating a shooting range facility in violation of permit condition # 3 (Permit G13091),indoor shooting range with air filter system
140518,P58116,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58116&notice_type=NOV&fac_id=140518,Failure to conduct reverification tests in accordance with the applicable test methods and other CARB test procedures. Failure to submit Pass/Fail test results electronically within 72 hours after conducting tests. Failure to submit the final test report,within 14 calendar days of the date when all test were passed.
140518,P58116,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58116&notice_type=NOV&fac_id=140518,Failure to conduct reverification tests in accordance with the applicable test methods and other CARB test procedures. Failure to submit Pass/Fail test results electronically within 72 hours after conducting tests. Failure to submit the final test report,within 14 calendar days of the date when all test were passed.
140518,P58116,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58116&notice_type=NOV&fac_id=140518,Failure to conduct reverification tests in accordance with the applicable test methods and other CARB test procedures. Failure to submit Pass/Fail test results electronically within 72 hours after conducting tests. Failure to submit the final test report,within 14 calendar days of the date when all test were passed.
800330,P37224,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P37224&notice_type=NOV&fac_id=800330,A PORTABLE ENGINE OR EQUIPMENT UNIT REQUIRES A DISTRICT PERMIT IF IT RESIDES AT A SINGLE LOCATION FOR MORE THAN 12 CONSECUTIVE MONTHS.,
800330,P59154,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59154&notice_type=NOV&fac_id=800330,NOx emissions from the beg of the 2010 compl yr through the end of the last qtr exceeded the annual NOx emissions allocation in effect at the end of the reconciliation period for that qtr.  Failed to reconcile quarterly NOx emissions in the last qtr.,
800330,P52612,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52612&notice_type=NOV&fac_id=800330,"SIX (6) LEAKS ABOVE 50,000 PPM",
800330,P52616,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52616&notice_type=NOV&fac_id=800330,ISLAND FREEMAN SKIM BASIN EMITTING GREATER THAN 500 PPM.,
800330,P52611,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52611&notice_type=NOV&fac_id=800330,"ONE VAPOR LEAK AT ABOVE 50,000 PPM",
800330,P52615,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52615&notice_type=NOV&fac_id=800330,ISLAND WHITE SKIM BASIN EMITTING GREATER THAN 500 PPM.,
800330,P52613,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52613&notice_type=NOV&fac_id=800330,"1) FIVE (5) LEAKS ABOVE 50,000 PPM; (2) EQUIPMENT NOT BEING PROPERLY MAINTAINED AS REQUIRED BY ADMINISTRATIVE CONDITION 2.",
800330,P52614,JMP,217000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52614&notice_type=NOV&fac_id=800330,PIER J2 SKIM BASIN DRAINAGE HOSE EMITTING GREATER THAN 500 PPM VOC.,
43436 ,P56312,NSF,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56312&notice_type=NOV&fac_id=43436 ,Failure to submit Title V Reports for the second half of 2010 and 2011,NOx RECLAIM facility
115130,P52184,NAS,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52184&notice_type=NOV&fac_id=115130,Nox emissions from the beginning of the 2011 Compliance Year through the end of the last Quarter exceeded the annual Nox emissions allocation in effect at the end of the reconciliation period for that quarter. Failed to reconcile NOx emissions in last Qtr,
171117,P58874,NAS,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58874&notice_type=NOV&fac_id=171117,Operating a natural gas-fueled boiler without a valid Permit to Operate (P/O).,"boiler (2,687,500 BTU/hr)"
135080,P59881,NAS,420.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59881&notice_type=NOV&fac_id=135080,OPERATING CONTRARY TO PERMIT CONDITION;  FAILURE TO CONDUCT TEST 201.1E P/V TEST ONCE EVERY 3 YEARS,
135080,P59881,FAC,420.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59881&notice_type=NOV&fac_id=135080,OPERATING CONTRARY TO PERMIT CONDITION;  FAILURE TO CONDUCT TEST 201.1E P/V TEST ONCE EVERY 3 YEARS,
