facility id,notification,Attorney,Total,url,violation_data,equipment
800205,P59270,TRB,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59270&notice_type=NOV&fac_id=800205,Failure to submit electronic emissions report for NOx in compliance year 2013 quarter 3 and 4; and compliance year 2014 quarter 1.,
138689,P64119,TRB,6100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64119&notice_type=NOV&fac_id=138689,"Failure to comply with Condition 4 of P/O F77952, F77953, & F77954. Failure to demonstrate compliance with NOx and CO requirements by performing 5 year source test and periodic monitoring.",
1744 ,P64459,TRB,16000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64459&notice_type=NOV&fac_id=1744 ,"failed to submit a Title V renewal by 2/26/2016, late submittal of 500-SAM for July 1 - Dec 31, 2015 due 2/28/2016, exceeding permit conditon C6.4 > 3 inches of water on HEPA filter C162 connected to ESP C161 during inspection on 4/29/2016",HEPA filter
1744 ,P64462,TRB,16000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64462&notice_type=NOV&fac_id=1744 ,Late submittal of 500_ACC 07/01/2015_06/30/2016 due 08/29/2016 submitted on 09/01/2016 and late submittal of 500_SAM 01/01/2016_06/30/2016 due 08/31/2016 submitted on 09/01/2016,"boilers,ovens, mixers, baghouses, etc."
182503,P62909,NSF,150000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62909&notice_type=NOV&fac_id=182503,The facility's total monthly VOC emissions from wipe cleaning of their products exceeded 833 pounds per month.,Wipe cleaning of cartridge products.
12428 ,P14152,NSF,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P14152&notice_type=NOV&fac_id=12428 ,the 2014 cycle 2 1st quarter QCER was not submitted by the 10/30/14 due date,
12428 ,P59272,NSF,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59272&notice_type=NOV&fac_id=12428 ,"Failure to perform daily calibration for CEMS on 1/27/14, 1/28/14, 1/30/14, and 2/3/14.  Failure to submit 500 SAM in a timely manner.",
12428 ,P60268,NSF,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60268&notice_type=NOV&fac_id=12428 ,"1) failure to apply the correct BAF in emissions calculations for major source D226 from the hour of completion of a RATA, 2) failure to electronically report emissions for Q4 Large (NLQ) and all 219 equipment emissions for Q4 (NRF, NXQ)",
160499,P59344,NAS,4200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59344&notice_type=NOV&fac_id=160499,Operating a gasoline dispensing facility contrary to permit condition. Failure to install in station diagnostics properly: fueling points not mapped correctly; no RS232 port installed; did not install latest version of in station diagnostics,
160499,P60808,NAS,4200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60808&notice_type=NOV&fac_id=160499,1.Failure to provide all records upon request and to provide updated repair log. 2.Failure to provide daily inspections 3. Failure to provide Healy weekly & quarterly inspections 4. Failure to provide updated ISD alarm log.,5. Failure to provide certification for Rule 461 daily inspection training.
113329,P60661,NAS,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60661&notice_type=NOV&fac_id=113329,Operating 3 ICEs > 50 hp over alloted annual test time. Failure to submit a registration plan every 2 years for the chillers. Failure to conduct a source test for 3 boilers. Failure to conduct portable analyzer checks for 3 boilers.,
113329,P60664,NAS,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60664&notice_type=NOV&fac_id=113329,Failure to conduct a source test for two natural gas fired boilers.,
113329,P60664,Nbr,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60664&notice_type=NOV&fac_id=113329,Failure to conduct a source test for two natural gas fired boilers.,
173108,P64151,MJR,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64151&notice_type=NOV&fac_id=173108,Failure to submit semi-annual reprt for the last six calendar months and the annual report by the deadline of February 28th.,
173108,P64166,MJR,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64166&notice_type=NOV&fac_id=173108,failure to submit Title V annual report by deadline of 03/01/2016.,
43201 ,P59271,NAS,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59271&notice_type=NOV&fac_id=43201 ,"Failure to comply with condition D12.8 with device ID C81. Failure to comply with condition D29.1 with device IDs D69, D70, D75, D79, and D80. Failure to comply with condition D29.3 with device IDs C73, C81, C84, and C85.",
43201 ,P64355,NAS,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64355&notice_type=NOV&fac_id=43201 ,Device ID 80: failure to comply with permit condition D29.1,Diesel-fueled non-emergency engine
120801,P60526,NSF,30000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60526&notice_type=NOV&fac_id=120801,"operation of diesel ICE, >50 hp, within 100 meters of school, w/o reducing PM emissions.                                  Rule 203(b)",
19390 ,P52199,TRB,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52199&notice_type=NOV&fac_id=19390 ,1) NOx emissions from the beginning of the CY13  through the end of the last Qtr. exceeded the annual NOx emissions allocation in effect at the end of the reconciliation period for that Qtr. 2) failed to reconcile Qtrly NOx emissions in the last Qtr. of C,
19390 ,P60565,TRB,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60565&notice_type=NOV&fac_id=19390 ,"1) Failed to reconcile quarterly NOx emissions in the 3rd Qtr of the CY2015, 2) NOx emissions from the beginning of the 2015 compliance year through the end of the 3rd Qtr. exceeded the annual NOx emissions allocation in effect at the end of reconcilation",(continued) period for that quarter.
129497,P57076,TRB,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57076&notice_type=NOV&fac_id=129497,/failing to conduct CGA tests in each qrtr of the year required.  Thums failed to conduct CGA testing in Quarters of 2 & 3 of Cyc 2013,
14966 ,P62914,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62914&notice_type=NOV&fac_id=14966 ,The facility failed to submit Title-V permit renewal application at least 180 days prior to permit expiration date.,Title-V permit application package.
14966 ,P62915,TRB,4300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62915&notice_type=NOV&fac_id=14966 ,The facility constructed and was operating five laundry tumblers without first obtaining a corresponding Title-V permit or permit revision.,Five laundry tumblers.
346 ,P57646,BTG,1023000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57646&notice_type=NOV&fac_id=346 ,Operating Device D68 contrary to permit condition C8.1 by operating below the temperature limit; Failure to electronically report Qtr 4 NOx emissions for Rule 219 exempt sources; Inaccurate reporting on QCERs,
346 ,P57646,Nbr,1023000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57646&notice_type=NOV&fac_id=346 ,Operating Device D68 contrary to permit condition C8.1 by operating below the temperature limit; Failure to electronically report Qtr 4 NOx emissions for Rule 219 exempt sources; Inaccurate reporting on QCERs,
52879 ,P57646,KCM,2350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57646&notice_type=NOV&fac_id=52879 ,Operating Device D68 contrary to permit condition C8.1 by operating below the temperature limit; Failure to electronically report Qtr 4 NOx emissions for Rule 219 exempt sources; Inaccurate reporting on QCERs,
117466,P63134,KCM,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63134&notice_type=NOV&fac_id=117466,Failure to conduct Periodic Compliance Inspection for 2015 and 2016; Failure to conduct performance test within 10 days of initial Sept 2016 startup after conversion upgrade; Failure to produce repair logs for 2015 and 2016.,
117466,P63134,KCM,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63134&notice_type=NOV&fac_id=117466,Failure to conduct Periodic Compliance Inspection for 2015 and 2016; Failure to conduct performance test within 10 days of initial Sept 2016 startup after conversion upgrade; Failure to produce repair logs for 2015 and 2016.,
139314,P60536,KCM,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60536&notice_type=NOV&fac_id=139314,R1147: operation w/o demonstrating compliance with R1147 NOx limits                                                                   R201: installation of Eclipse burner w/o valid Permit to Construct,Bayco burn_off furnace
170052,P65453,KCM,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65453&notice_type=NOV&fac_id=170052,"Failure to operate vapor recovery system in accordance with manufacturer's specs and CARB cert: ; operating VRS w/ major defect; failure to maintain VRS in good working order according to manuf. specs.: hoses with visible openings on # 5,6",
149405,P65453,KCM,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65453&notice_type=NOV&fac_id=149405,"Failure to operate vapor recovery system in accordance with manufacturer's specs and CARB cert: ; operating VRS w/ major defect; failure to maintain VRS in good working order according to manuf. specs.: hoses with visible openings on # 5,6",
149405,P64364,KCM,1600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64364&notice_type=NOV&fac_id=149405,"Operating an open abrasive blasting equipment and a diesel fueled engine (compressor), rated more than 50 BHP, without active Permits to Operate",Open abrasive blasting equipment and a diesel fueled engine (compressor)
173011,P65508,KCM,1260.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65508&notice_type=NOV&fac_id=173011,Operation of an Umberland re-grind unit and two polymer concrete casting lines without a SCAQMD permit to operate.  Failure to submit a source test protocol and to conduct the control efficiency test required for the cyclones venting the grinding system.,"regrind unit, concrete polymer casting lines, cyclones venting grinding and mixing system"
173011,P65508,Nbr,1260.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65508&notice_type=NOV&fac_id=173011,Operation of an Umberland re-grind unit and two polymer concrete casting lines without a SCAQMD permit to operate.  Failure to submit a source test protocol and to conduct the control efficiency test required for the cyclones venting the grinding system.,"regrind unit, concrete polymer casting lines, cyclones venting grinding and mixing system"
32619,P64361,Nbr,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64361&notice_type=NOV&fac_id=32619,Failing to conduct the annual reverification tests during the 2014 calendar year,Aviation gasoline storage and dispensing facility
184189,P64754,Nbr,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64754&notice_type=NOV&fac_id=184189,conducting an active operation without a valid dust control plan.,n/a
184189,P64755,Nbr,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64755&notice_type=NOV&fac_id=184189,allowance of the conducting of an active operation without a valid dust control plan,n/a
45063,P63252,Nbr,825.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63252&notice_type=NOV&fac_id=45063,"SOURCE TESTING NOT CONDUCTED EVERY 2 YEARS, OR 8.760 OPERATING HOURS, WHICHEVER COMES FIRST.",
180736,P60537,Nbr,330.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60537&notice_type=NOV&fac_id=180736,Failure to conduct performance test,AST
181506,P59682,Nbr,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59682&notice_type=NOV&fac_id=181506,The operation of a diesel fueled engine rated greater than 50 bhp without a valid SCAQMD permit.  Failure to register a boiler rated between 1_2 million BTU.,
168982,P63911,Nbr,410.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63911&notice_type=NOV&fac_id=168982,R461 (c)(3)(P) ; Operating torn hose,Permit# N26327
137244,P59541,Nbr,675.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59541&notice_type=NOV&fac_id=137244,Failure to conduct NOx source test requirement once every three years for boiler on PO F62443.,Boiler
96326,P64359,Nbr,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64359&notice_type=NOV&fac_id=96326,Failing to timely conduct portable analyzer tests on the three boilers,Three natural gas fired boilers
163177,P64168,Nbr,1275.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64168&notice_type=NOV&fac_id=163177,failure to timely submit semi-annual and annual report by February 28 and March 1; Failure to timely submit Title V renewal application at least 180 days prior to expiration date.,Title V permits: open spray equipment
145966,P65010,Nbr,2300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65010&notice_type=NOV&fac_id=145966,OPERATING DISPENSERS #1 TO #4 AFTER FAILED HEALY DISPENSER INTEGRITY TEST WITHOUT RECORDS OF AN OFFICIAL RETEST CONDUCTED.,GASOLINE DISPENSING EQUIPMENT
155202,P64912,Nbr,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64912&notice_type=NOV&fac_id=155202,"Equipment does not match description (permit says two 15k gallon undergound storage tanks (UST); however, 91 UST is 12 gallons)",
180250,P64333,Nbr,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64333&notice_type=NOV&fac_id=180250,"OPERATING A GASOLINE DISPENSING FACILITY WITH ""MAJOR DEFECTS"" _ FAULTY INSERTION INTERLOCK MECHANISM ON NOZZLE # 10 _ UNCERTIFIED NOZZLE ON FUELING POINT # 6. (PRE_EVR EMCO WHEATON NOZZLE) FAILURE TO MAINTAIN VAPOR RECOVERY SYSTEM IN GOOD WORKING ORDER",
184081,P64230,Nbr,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64230&notice_type=NOV&fac_id=184081,failure to obtain a permit to operate paint spray booth,
135904,P63606,Nbr,6300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63606&notice_type=NOV&fac_id=135904,"Facility exceeded monthly gasoline throughput limit of 5,000 gallons 5 months for 2013, 6 months for 2014, and 8 months or 2015.  Facility exceeded 60,000 gallons per year limit of gasoline dispensed in 2015. These are violations of Permit N28579.",
85943 ,P61736,Nbr,1800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61736&notice_type=NOV&fac_id=85943 ,Facility failed to electronically report emissions for Process Units D3 & D4 for Quarter 2,D3 & D4
9720 ,P59540,Nbr,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59540&notice_type=NOV&fac_id=9720 ,"On 10/06/16, Stiles Animal Removal Inc discharged odors which caused a nuisance to several complainants.",n/a
32315 ,P62175,Nbr,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62175&notice_type=NOV&fac_id=32315 ,"Operating an aboveground storage tank without a ""CARB approved"" Phase I EVR.  Failure to conduct reverification tests annually.",
32315 ,P62175,NOV,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62175&notice_type=NOV&fac_id=32315 ,"Operating an aboveground storage tank without a ""CARB approved"" Phase I EVR.  Failure to conduct reverification tests annually.",
148236,P57083,TRB,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57083&notice_type=NOV&fac_id=148236,Facility did not hold sufficient NOx & SOx RTCs at the commencement of the 2013 RECLAIM Cycle 2 compliance year.  The facility did not hold sufficient NOx & SOx RTCs at the commencement of the 2014 RECLAIM Cycle 2 compliance year.  The facility did not,comply with Permit Conditions I298.1 & I298.2 in Compliance Year 2013.  The facility did not comply with Permit Conditions I298.1 & I298.2 in Compliance Year 2014.
22911,P64403,TRB,73150.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64403&notice_type=NOV&fac_id=22911,Failed to reconcile NOX emissions in the second Qtr.  NOX emissions from begining of the 2015 compl yr thru end of  second qtr exceeded annual NOX emission alloc. in effect at the end of the reconcliliationn period for that qtr,
146284,P62373,BTG,365500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62373&notice_type=NOV&fac_id=146284,"1) permitted blenders processed number of batches exceeding permitted daily limits; and 2) a permitted blender processed > 0.1 lbs of acetaldehyde per year, exceeding permit limit.","1) F82925, F82926, & F82927;  2) F82927"
161141,P64260,BTG,350.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64260&notice_type=NOV&fac_id=161141,INSERTION INTERLOCK MECHANISM ON PUMP #8 IS DEFECTIVE. REPAIR/REPLACE DEFECTIVE INSERTION INTERLOCK MECHANISM ON THE VST NOZZLE. COMPLIANCE DUE DATE: 09/18/2015.,
800074,P37245,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P37245&notice_type=NOV&fac_id=800074,"Facility exceeded the NOx concentration limit averaged over 60 minutes as required by permit condition for Devices D171 (Unit 13), D183 (Unit 15), and D189 (Unit 16)",
800234,P58093,TRB,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58093&notice_type=NOV&fac_id=800234,Failure to submit 500 ACC (due by 3/01/14) in a timely manner.,
800234,P59279,TRB,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59279&notice_type=NOV&fac_id=800234,"Failure to comply with the compliance limit of RUle 1134 for gas turbines associated with P/O F99255 and F99256. Failure to comply wiht Titile V permit section K condition 22B, P/O F99255 condition 9, and P/O F99256 condition 9.",
800234,P59281,TRB,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59281&notice_type=NOV&fac_id=800234,Failure to comply with Title V permit section K condition 24; by failing to submit an annual compliance certification by 3/1/16 for the 2015 compliance year.,
172005,P64408,KRW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64408&notice_type=NOV&fac_id=172005,1.failed to reconcile NOx emissions in the fourth quarter of the 2015 compliance year  2. NOx emissions from the beginning of the 2015 compliance year through the end of the fourth quarter exceeded the annual NOx emissions Allocation in effect at the end,of the reconciliation period for that quarter
47781,P57084,TRB,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57084&notice_type=NOV&fac_id=47781,"Submission of an inaccurate quarter 1 (Jan 1 through Mar 31, 2014)QCER in CY 2014",
164257,P60340,TRB,85613.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60340&notice_type=NOV&fac_id=164257,"Supplying, offering for sale, and selling a multi-purpose solvent with a VOC content in excess of 25 grams per liter.",
164257,P60340,NOV,85613.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60340&notice_type=NOV&fac_id=164257,"Supplying, offering for sale, and selling a multi-purpose solvent with a VOC content in excess of 25 grams per liter.",
60812,P64124,NOV,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64124&notice_type=NOV&fac_id=60812,FAILURE TO DEMONSTRATE COMPLIANCE WITH NOX AND CO EMISSION LIMITS OUTLINED IN TABLE 1 OF R1153.1 BY THE DATE OUTLINED IN TABLE 2 OF THE SAME RULE. FAILURE TO COMPLY WITH CONDITION 7 OF PERMIT # G24418 BY EXCEEDING MONTHLY NATURAL GAS USAGE LIMIT.,
7427,P57865,TRB,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57865&notice_type=NOV&fac_id=7427,"(1) Failure to monitor CEMS during bypassing D112 and D147 exhausts during 12/26 to 12/31/13 for repairing ductings basic units.  (2) Failure to comply with FPO conditions C303.2 for not m C169 and 448.6 for ESPs (C162, C163, and C196).","Major Source units, Furnaces, ESPs, scrubbers, and so forth...."
173247,P53994,TRB,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53994&notice_type=NOV&fac_id=173247,NO HEPA ADD-ON AIR POLLUTION CONTROL DEVICE INSTALLED OR APPROVED ALTERNATE METHOD; NO SOURCE TEST DEMONSTRATING COMPLIANCE OF THE <0.0011 MG/AMP-HR HEXAVALENT CHROME EMISSION RATE.,
800079,P34694,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P34694&notice_type=NOV&fac_id=800079,Facility failed to submit a timely and complete Title V permit to operate renewal application (113 days late).,
800079,P61510,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61510&notice_type=NOV&fac_id=800079,Failure to maintain a closed cover on tank T-5 at all times.,Tank T-5
800079,P61511,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61511&notice_type=NOV&fac_id=800079,Self reported deviation for Title V compliance year 2015. Failure to comply with permit condition 5-F on Permit No. G19858 by exceeding 0.42% as propane on a rolling 15 minute average.,
800079,P61512,TRB,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61512&notice_type=NOV&fac_id=800079,"Failure to comply with permit condition 7-B on Permit No. G19858 that states, ""The test shall be conducted at least once every five years.""",
132192,P57091,TRB,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57091&notice_type=NOV&fac_id=132192,Failure to submit Daily Emissions Report eletroniclly by 5 pm the following day for all turbines for 5/11/2014,
14437,P59273,VKT,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59273&notice_type=NOV&fac_id=14437,Operating a boiler without meeting the NOx emissions of Table 1 in Rule 1146 and operating the boiler without a Title V permit to operate.,"Cleaver Brooks brand, model D-34, serial number WL-3264, rated at 28,375,000 BTU with a Cleaver Brooks brand, model WT200X-BR-1 burner"
14437,P59273,NOV,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59273&notice_type=NOV&fac_id=14437,Operating a boiler without meeting the NOx emissions of Table 1 in Rule 1146 and operating the boiler without a Title V permit to operate.,"Cleaver Brooks brand, model D-34, serial number WL-3264, rated at 28,375,000 BTU with a Cleaver Brooks brand, model WT200X-BR-1 burner"
159208,P63040,NOV,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63040&notice_type=NOV&fac_id=159208,"FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TESTS SEMIANNUALLY AS REQUIRED FOR A FACILITY WITH A MAXIMUM MONTHLY THROUGH-PUT OF 100,000 GALLON OR GREATER.",
153199,P53143,MJR,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53143&notice_type=NOV&fac_id=153199,Failed to reconcile NOx enissions in the third qrtr of the 2013 compliance year Nox emissions form the begining of the 2013 compliance year through the end of the the third qrtrs exceeded the annual NOx emissions Allocation.,
153199,P57090,MJR,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57090&notice_type=NOV&fac_id=153199,Failed to reconcile quarterly NOx emissions in the third quarter of Compliance Year 2015.  NOx emissions from the beginning of the 2015 Compliance Year through the end of the third quarter exceeded the annual NOx emissions Allocation in effect at the end,of the reconciliation period for that quarter
153199,P57863,MJR,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57863&notice_type=NOV&fac_id=153199,"Because of inaccurate calculations, 1st, 2nd, and 4th Quarters QCERS and APEP were inaccurate.  Failed to submit electronically NOx emissions for Process source units and Rule 219 equipment for the 4th Quarter of Compliance Year of Cycle 1, 2013.","Boilers, Ovens, Catalytic,Thermal Oxidizers, and R219 equipment."
153199,P57870,MJR,6500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57870&notice_type=NOV&fac_id=153199,"Because of inaccurate calculations for 1st, 3rd and 4th Quarters, QCERs submitted were inaccurate so as APEP.  Failed to submit Process sources' emissions and Rule 219 emissions electronically for 3rd Quarter of Compliance Year, Cycle 1, 2014. 1st & 2nd","Qtrs QCERs were late one day for submission.  [Donut fryer, ovens, thermal and regenerative oxidizers, ESP, etc.]"
177615,P60503,BTG,1500000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60503&notice_type=NOV&fac_id=177615,R201; installing 3 mixing tanks and 5 mixers w/o P/C's                                                                                                     R 203(a); operating 3 mixing tanks and 5 mixers w/o PO's,
175516,P64340,BTG,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64340&notice_type=NOV&fac_id=175516,"installing phase II vapor recovery system contrary to aqmd permit to operate N30189 (permit lists VR-202, installed VR-204); operating gasoline dispensing facility without a valid permit to operate (permit to operate N30189 incorrect equip description);","operating gdf contrary to carb EO VR-204 (ISD pressure sensor not correctly configured, isd software cannot detect pressure)"
175516,P64340,NOV,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64340&notice_type=NOV&fac_id=175516,"installing phase II vapor recovery system contrary to aqmd permit to operate N30189 (permit lists VR-202, installed VR-204); operating gasoline dispensing facility without a valid permit to operate (permit to operate N30189 incorrect equip description);","operating gdf contrary to carb EO VR-204 (ISD pressure sensor not correctly configured, isd software cannot detect pressure)"
175516,P64346,NOV,1300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64346&notice_type=NOV&fac_id=175516,"operating a gasoline dispensing facility contrary to CARB Executive Order VR-204 (ISD Pressure sensor not correctly configured, ISD software cannot detect pressure)",
182118,P64341,NOV,720.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64341&notice_type=NOV&fac_id=182118,installing replacement gasoline dispensers without obtaining a permit to construct; operating a GDF without a valid permit to operate (dispenser upgrade requires obtaining new permit); operating GDF with major defects (nozzle #9 interlock failed check B),"(ISD Pressure Sensor installed incorrectly, reads test port instead of tanks); failure to maintain vapor recovery system in good working order"
182118,P64344,NOV,2580.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64344&notice_type=NOV&fac_id=182118,installing replacement gasoline dispenser without obtaining a permit to construct; operating a GDF without a valid permit to operate (dispenser upgrade necessitates new permit); operating a phase II EVR system contrary to CARB certification (Veeder-Root,"console date and time incorrect, unable to make correct ISD assessments for alarms)"
143695,P64347,NOV,1365.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64347&notice_type=NOV&fac_id=143695,"Operating a gasoline dispensing facility contrary to CARB Certification (91 grade tank missing from setup, all fueling points not recording V/L data or making ISD collection alarm assessments)",
169906,P64324,NOV,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64324&notice_type=NOV&fac_id=169906,FAILURE TO ADHERE TO CONDITION #17 ON AQMD PREMIT TO OPERATE N29883: RE-ENABLING DISPENSERS AFTER ISD FAILURE AND WARNING ALARMS WITHOUT EVIDENCE OF REPAIR OR ISOLATION OF NOZZLES/FUELING POINTS & NO WORK ORDERS/INVOICES SHOWING WORK PERFORMED TO SERVICE,ISD ALARMS.
121570,P63910,NOV,675.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63910&notice_type=NOV&fac_id=121570,R1146 (d)(6)(A) _ Conduct a Source Test Every Three Years,Permit# F40538 ; Johnston Boiler Rated 20.315 MMBTU/Hr
55810,P65001,NOV,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P65001&notice_type=NOV&fac_id=55810,"FAILURE TO CONDUCT THE REVERIFICATION TESTS ANNUALLY. THE FACILITY HAS A MONTHY THROUGHPUT LESS THAN 100,000 GALLONS. THE FACILITY COULD NOT PRODUCE PROOF/RECORDS THAT REVERIFICATION TESTS WERE CONDUCTED IN 2014 & 2015 CALENDAR YEAR.",
118937,P64309,NOV,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64309&notice_type=NOV&fac_id=118937,OPERATING PHASE II EVR SYSTEM NOT ACCORDING TO CARB CERTIFICATIONS - V/L RANGE MIN VALUE SET TO 0.85.,
