facility id,notification,Attorney,Total,url,violation_data,equipment
800171,P56612,JMP,139000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56612&notice_type=NOV&fac_id=800171,"7/13/2011 - TC#0930.02 - LEAKING IN EXCESS OF 50M000 PPM VOC. 7/14/2011 - TC#285.20, 95.03 LEAKING IN EXCESS OF 50,000 PPM VOC. VALVES#3613, 283, 7361 LEAKINGIN EXCESS OF 500 PPM VOC. PRD#0497 LEAKING IN EXCESS OF 200 PPM VOC.",FAILURE TO MAINTAIN COKE PILES IN ENCLOSED STORAGE.
800171,P56613,JMP,139000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56613&notice_type=NOV&fac_id=800171,"2/8/2012 - TC#20716 LEAKING IN EXCESS OF 51,000 PPM VOC. 2/9/2012 - - COMPRESSOR 2836.04 AND VALVE#0720.00. LEAKING IN EXCESS OF 70,000 AND 93,000 PPM VOC. 2/10/2012 - TC#10375 LEAKING IN EXCESS OF 100,000 PPM VOC.",
126219,P54897,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54897&notice_type=NOV&fac_id=126219,Failure to submit 72 hour and 14 day test for vapor test results for the following reference number : 10-3328v,
126219,P59038,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59038&notice_type=NOV&fac_id=126219,FAILURE TO CONDUCT REVERIFICATION TEST INA CCORDANCE WITH CARB TESTING PROCEDURES TP201.5,
126219,P59135,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59135&notice_type=NOV&fac_id=126219,FAILURE TO CONDUCT VAPOR RECOVERY REVERIFICATION TEST IN ACCORDANCE WITH CARB TESTING PROCEDURES ON 5/13/11 AND 5/17/12,
126219,P56815,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56815&notice_type=NOV&fac_id=126219,Failure to submit a copy of the pass/fail test results to AQMD within 72 hours after conducting a vapor recovery reverification test.,
126219,P56820,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56820&notice_type=NOV&fac_id=126219,Conducting vapor recovery performance testing contrary to CARB test procedures,
126219,P56818,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56818&notice_type=NOV&fac_id=126219,installing Phase II EVR system in a configuration that is not CARB certified. Installing and repairing a Phase II EVR system without proper ICC Certification. Conducting Reverification test contary to CARB Testing procedures,
126219,P56822,JMP,12500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56822&notice_type=NOV&fac_id=126219,CONDUCTING VAPOR RECOVERY PERFORMANCE TESTING CONTRARY TO CARB TEST PROCEDURES - TP-201.1E PERFORMED INCORRECTLY,
800170,P55528,NSF,5500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55528&notice_type=NOV&fac_id=800170,Electric report of total daily mass emissions of Nox and missing data procedure substitutions were not correct Qcers and APEP were inaccurate,
164725,P56245,NSF,155.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56245&notice_type=NOV&fac_id=164725,Operation of a portable engine rated greater than 50 HP without a CARB registration or AQMD permit.,Portable ICE
155877,P57367,TRB,17000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57367&notice_type=NOV&fac_id=155877,1) Facility failed to conduct a CEMS RATA rest for D3 by the due date.  2) Facility failed to conduct daily calibrations for each CEMS on various days in the compliance year.,RECLAIM Major Sources
67705,P56094,NAS,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56094&notice_type=NOV&fac_id=67705,"owner or operator of crematory with permit D73828 did not demonstrate compliance with Table 1 NOx emission limit by due date of July 1, 2012.",crematory
67705,P56094,FAC,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56094&notice_type=NOV&fac_id=67705,"owner or operator of crematory with permit D73828 did not demonstrate compliance with Table 1 NOx emission limit by due date of July 1, 2012.",crematory
67705,P56094,INT,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56094&notice_type=NOV&fac_id=67705,"owner or operator of crematory with permit D73828 did not demonstrate compliance with Table 1 NOx emission limit by due date of July 1, 2012.",crematory
800183,P53795,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53795&notice_type=NOV&fac_id=800183,OPEN ENDED LINE AT TAG 15004,
800183,P53781,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53781&notice_type=NOV&fac_id=800183,"INACCURATE CERTIFICATION OF QUARTERLY EMISSIONS FOR Q1,Q2, AND Q3 OF 2009, FOR THE COMPLIANCE YEAR 2009 RECLAIM CYCLE 1 AUDIT.",
800183,P53786,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53786&notice_type=NOV&fac_id=800183,"FAILURE TO COMPLY WITH CONDITIONS 11,19 AND 20 OF PERMIT G6314,AND CONDITIONS 19 AND 20 OF PERMIT G6315.(2) ONE LIGHT LIQUID LEAK>THREE DROPS PER MINUTE. 3)THREE VAPOR LEAKS> 50,000PPM;4)FOUR OPEN ENDED LINES; 5)FAILURE TO REPAIR VAPOR LEAK 500-10,000 PPM",WITHIN SEVEN DAYS. 6)VAPOR LEAKS >500 PPM FROM WASTEWATER SYSTEM;7)OPENINGS IN JUM AND WASTEWATER COVER.
800183,P53790,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53790&notice_type=NOV&fac_id=800183,"SELF REPORTED TITLE V DEVIATIONS FOR THE TWELVE MONTH PERIOD OF JANUARY 1, 2011 THROUGH DECEMBER 31, 2011(SEE ATTACHED TABLES)",
800183,P53787,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53787&notice_type=NOV&fac_id=800183,"THREE  LEAKS OVER 50,000 PPM HYDROCARBONS(TWO VALVES TAG NUMBERS 38848 AND 7361, THREADED CONNECTOR WITH TAG NUMBER 35698). LIGHT LIQUID LEAK OF MORE THAN THREE DROPS PER MINUTE(TAG NO. 16899 IN CRUDE UNIT) OPEN ENDED LINE (TAG NO. 27630 AT HEATER",
800183,P53788,KRW,148000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53788&notice_type=NOV&fac_id=800183,OPEN ENDED LINE AT HEATER H-602/031 (TAG NUMBER 37229),
156276,P50625,MJR,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50625&notice_type=NOV&fac_id=156276,"Failure to perform rideshare matching services, prize drawing & annual rideshare events.",
133996,P57066,MJR,9300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57066&notice_type=NOV&fac_id=133996,Failed to reconcile qrtrly Nox emmisions in the first second and thir qrtrs. Nox emissions fron the bgng of 2011 cmplnc year thru the end of the first second third and last qrtrs exceeded the annual nox emmission alloctn in effect at the end of rcncltn,
132191,P53123,TRB,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53123&notice_type=NOV&fac_id=132191,Did not cnduct an alternative  rekatuive accyracy test audit per the method defined under 40 CFR part 60 appendix F for devices D1 and D22.,
132191,P53124,TRB,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53124&notice_type=NOV&fac_id=132191,"Did not conduct an alternative relative accuracy test audit per the method defined under 40 CFR, Part 60, Appemdix F for devices D1 and D8.",
82657,P54096,NSF,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54096&notice_type=NOV&fac_id=82657,Operating a propane storage tank without a permit to operate.,"18,000WG LPG Storage tank"
108933,P58938,MJR,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58938&notice_type=NOV&fac_id=108933,Operating portable engine compressor without a valid permit to operate,Operating portable engine compressor
60200,P59963,PH3,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59963&notice_type=NOV&fac_id=60200,FAILURE TO CONDUCT REVERIFICATION TEST IN THE CORRECT TESTING MONTH -JUNE,
60200,P59963,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59963&notice_type=NOV&fac_id=60200,FAILURE TO CONDUCT REVERIFICATION TEST IN THE CORRECT TESTING MONTH -JUNE,
131295,P57039,NSF,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57039&notice_type=NOV&fac_id=131295,Visible opening/torn hose on dispenser number 7 (hose is torn where the hose connects to the nozzle),
131295,P58539,NSF,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58539&notice_type=NOV&fac_id=131295,OPERATING GASOLINE DISPENSING EQUIPMENT WITH A MAJOR DEFECT OPERATING GASOLINE DISPENSING EQUIPMENT CONTRARY TO CARB EO'S AND MANUFACTURER'S SPECIFICATIONS-TORN MAIN HOSE ON DISPENSER #1,
131295,P59226,NSF,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59226&notice_type=NOV&fac_id=131295,FAILURE TO OPERATE AND MAINTAIN VAPOR RECOVERY EQUIPMENT IN ACCORDANCE WITH MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION. OPERATION OF VAPOR RECOVERY EQUIPMENT CONTRARY TO CARB EXECUTIVE ORDER VR202 FAILURE TO INSTALL RS232 PORT ON VEEDER ROOT ISD,
52742 ,P57274,TRB,7100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57274&notice_type=NOV&fac_id=52742 ,"operating permanent total enclosure #1 contrary to permit condition #8, permit F99968",
52742 ,P57275,TRB,7100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57275&notice_type=NOV&fac_id=52742 ,"operating permanent total enclosure #2 contrary to permit condition #10, permit F99968",
52742 ,P57284,TRB,7100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57284&notice_type=NOV&fac_id=52742 ,"operating PTE #1, 3, & 4 contrary to permit condition #10, permit F99968",
52742 ,P57278,TRB,7100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57278&notice_type=NOV&fac_id=52742 ,operating PTE#2 contrary to permit condition #10 of permit F99968,
123064,P46726,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P46726&notice_type=NOV&fac_id=123064,No portable analyzer tests performed; did not submit CEMS summary data every 6 months; CEMS not certified with current operator; ammonia slip tests not performed annually; RATA not performed annually; did not notify district of CEMS shutdown; failure to s,Cogen unit; SCR system
67761 ,P58164,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58164&notice_type=NOV&fac_id=67761 ,Failure to conduct reverifcation tests in the same month every year.,
150761,P58810,KCM,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58810&notice_type=NOV&fac_id=150761,Operating one paint spray booth without a valid permit to operate. Failure to maintain VOC usage records.,
150761,P58810,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58810&notice_type=NOV&fac_id=150761,Operating one paint spray booth without a valid permit to operate. Failure to maintain VOC usage records.,
800150,P51888,NAS,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51888&notice_type=NOV&fac_id=800150,"(1) Submitting inaccurate QCERs for the First and Third Quarters, (2) submitting an inaccurate APEP Report, and (3) allowing Device D486 daily natural gas use to exceed the Permit Condition No. D12.6 limit.",(2011 Cycle 1 Compliance Year)
131747,P59614,NAS,840.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59614&notice_type=NOV&fac_id=131747,failure to conduct reverification tests in 2011 for gasoline equipment with P/O N25089 and conducting 2012 reverification test not on the same test month every year of February,gasoline dispensing and storage equipment
173161,P60213,NAS,240.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60213&notice_type=NOV&fac_id=173161,Operating vapor recovery equipment with major defects; Operating Vapor recovery equipment contrary to CARB Executive Orders and manufacturer specifications: torn whip hose on #1,
65891 ,P58976,NAS,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58976&notice_type=NOV&fac_id=65891 ,The facility above failed to perform the reverification tests for the gasoline dispensing site for 2010 and 2011.,gasoline dispensing facility
150455,P58549,NAS,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58549&notice_type=NOV&fac_id=150455,FAILURE TO CONDUCT REVERIFICATION TESTING ANNUALLY. FAILURE TO CONDUCT THE PRESSURE VACUUM P/V VALVE TEST ONCE EVERY THREE YEARS,
150455,P58549,FAC,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58549&notice_type=NOV&fac_id=150455,FAILURE TO CONDUCT REVERIFICATION TESTING ANNUALLY. FAILURE TO CONDUCT THE PRESSURE VACUUM P/V VALVE TEST ONCE EVERY THREE YEARS,
150455,P58549,INT,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58549&notice_type=NOV&fac_id=150455,FAILURE TO CONDUCT REVERIFICATION TESTING ANNUALLY. FAILURE TO CONDUCT THE PRESSURE VACUUM P/V VALVE TEST ONCE EVERY THREE YEARS,
161165,P59921,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59921&notice_type=NOV&fac_id=161165,Failure to show compliance by not compying with NC# E16098=providing reverification test result for April 2012 vapor testing.,
3496,P58882,INT,675.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58882&notice_type=NOV&fac_id=3496,"R3002(c)(1), section K, #23 - failure to submit SAM report for first 6 calendar months of 2011.",
171635,P59895,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59895&notice_type=NOV&fac_id=171635,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO MANUFACTUER SPECIFICATIONS AND CARB CERTIFICATION. OPERATING WITH A MAJOR DEFECT. OPERATING CONTRARY TO PERMIT CONDITION #2-INOPERATIVE VAPOR POPPET ON THE MIDDLE 87 TANK,
110468,P60212,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60212&notice_type=NOV&fac_id=110468,Operating vapor recovery equipment with a major defect: Failure to operate and maintain vapor recovery equipment in accordance with manufacturer specifications and CARB certification-Torn hose on #5 and non certified coaxial curb hose on #5,
159907,P62350,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62350&notice_type=NOV&fac_id=159907,"Operation of an emergency ICE >50 bhp without AQMD P/O,",
171133,P59655,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59655&notice_type=NOV&fac_id=171133,Operation of a paint spray booth without an AQMD permit,PSB
48040,P58580,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58580&notice_type=NOV&fac_id=48040,Failure to conduct annual reverification tests for unleaded fuel tank.,Gasoline storage and dispensing
121523,P56948,INT,600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56948&notice_type=NOV&fac_id=121523,Operating two diesel fueled ICEs rated greater than 50 bhp without a valid permit to operate.,
11310,P56298,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56298&notice_type=NOV&fac_id=11310,Failure to conduct vapor recovery system's re-verification test every 12 months for the permitted gasoline service station,P/O# N8252
11310,P56298,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56298&notice_type=NOV&fac_id=11310,Failure to conduct vapor recovery system's re-verification test every 12 months for the permitted gasoline service station,P/O# N8252
10306,P56979,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56979&notice_type=NOV&fac_id=10306,Failure to perform the required reverification test for the 2012 compliance year[R461(e)(2)],
17943,P54143,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54143&notice_type=NOV&fac_id=17943,Failure to conduct annual vapor recovery test as required for non retail gas dispensing facility,Aboveground gasoline/diesel storage tank with 500 gallon gasoline storage tank and 1500 gallon diesel tank.
173485,P55629,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55629&notice_type=NOV&fac_id=173485,operating a soil vapor extraction system without a permit to operate,
173687,P58997,INT,250.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58997&notice_type=NOV&fac_id=173687,The company was operating a Perkins engine (sn: LM35036*U764583B*) rated >50 HP without a valid AQMD permit to operate.,"diesel, ICE"
136361,P58940,MJR,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58940&notice_type=NOV&fac_id=136361,"Failing to mantain VOC emissions records of coating and solvent usage. Fore two in-use ovens failing to submit for combustion modification by Dec. 1, 2011 and to acheive compliance with 30PPM NOx by July 2012.",Paint Spray Equipment; Curing ovens
143525,P59660,MJR,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59660&notice_type=NOV&fac_id=143525,"1470(c)(2)(A)(ii), (c)(2)(C)(iii)(I), (d)(9)(A) (June 1,2007 amendment)",diesel fuled ICE
143498,P55789,MJR,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55789&notice_type=NOV&fac_id=143498,203 (b) - Exceeding the 20 hours for maintenance and testing as stated in permit condition #3 of P/O #F75055.,Emergency diesel engine
150743,P58569,MJR,225.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58569&notice_type=NOV&fac_id=150743,Operating one engine >50 BHP without a valid Permit to Operate.,ICE
156737,P59148,MJR,2050.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59148&notice_type=NOV&fac_id=156737,FAILURE TO PROVIDE RECORDS DEMONSTRATING COMPLIANCE. FAILURE TO CONDUCT THE PERIODIC COMPLIANCE INSPECTION AT LEAST ONCCE EVERY 12 MONTHS.  FAILURE TO COMPLY WITH PERMIT CONDITIONS. FAILURE TO MAINTAIN ISD ALARM LOG. FAILURE TO RESPOND APPROPRIATELY TO,ALARMS.
131641,P56832,MJR,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56832&notice_type=NOV&fac_id=131641,Operating gasoline dispensing facity contrary to CARB Executive Order VR201-Float check valve on CAS piping installed incorrectly. Operating gasoline dispensing facility with a major defect-uncertified breakaway #1-screw installed in pin hole.,
131641,P56832,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56832&notice_type=NOV&fac_id=131641,Operating gasoline dispensing facity contrary to CARB Executive Order VR201-Float check valve on CAS piping installed incorrectly. Operating gasoline dispensing facility with a major defect-uncertified breakaway #1-screw installed in pin hole.,
131641,P56832,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56832&notice_type=NOV&fac_id=131641,Operating gasoline dispensing facity contrary to CARB Executive Order VR201-Float check valve on CAS piping installed incorrectly. Operating gasoline dispensing facility with a major defect-uncertified breakaway #1-screw installed in pin hole.,
173920,P61172,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61172&notice_type=NOV&fac_id=173920,Operating a 108 bhp natural gas engine without a permit to operate.,
160807,P58266,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58266&notice_type=NOV&fac_id=160807,R203(a) - Operating a portable internal combustion engine greater than 50 HP without an active SCAQMD permit to operate or CARB registration.,ICE - air compressor
136859,P57137,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57137&notice_type=NOV&fac_id=136859,1.  Failure to apply for permit to operate PSB.  2.  Failure to maintain daily records of paint and VOC usage.,psb
37614,P62304,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62304&notice_type=NOV&fac_id=37614,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: FAULTY INSERTION INTERLOCK ON PUMP #7,
162223,P59987,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59987&notice_type=NOV&fac_id=162223,Failure to provide complete records. Failure to provide complete repair log. Failure to conduct and document Healy quarterly inspections. Operating contrary to permit conditions: Failure to record alarm event information on AQMD approved form. Manually,cleaning alarm warnings without proof of repair.
173553,P61163,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61163&notice_type=NOV&fac_id=173553,Allowing the emissions of fugitive dust from an active operation to remain visible in the atmosphere beyond the property of the emissions source.,
164063,P55912,INT,2200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55912&notice_type=NOV&fac_id=164063,failure to comply with all of the conditions set forth in approved Procedure 5 plan,
134396,P58998,INT,360.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58998&notice_type=NOV&fac_id=134396,The facility was operating an emergency diesel fueled ICE rated 95 HP withough maintaining a monthly log of usage as per district rule 1470 and AQMD P/O F93099.,"emergency, diesel fueled ICE"
52002,P59236,INT,1440.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59236&notice_type=NOV&fac_id=52002,OPERATING CONTRARY TO PERMIT CONDITIONS-FAILURE TO PROVIDE RECORDS OF ACTIONS AND PROCEDURES TAKEN TO CLEAR ISD ALARMS; FAILURE TO PROVIDE REPAIR AND MAINTENANCE LOGS FOR  NOVEMBER 2011 TO DATE  OF INSPECTION; FAILURE TO PROVIDE R461 DAILY TRAINING CERTIF,
52002 ,P59230,INT,480.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59230&notice_type=NOV&fac_id=52002 ,FAILURE TO OPERATE AND MAINTAIN VAPOR RECOVERY EQUIPMENT IN ACCORDANCE TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION; OPERATING VAPOR RECOVERY EQUIPMENT WITH A MAJOR DEFECT-INSTALLATION AND OPERATION OF AN UNCERTIFIED COMPONENT: HEALY 800 NOZZLE,ON #2
52002 ,P60214,INT,2080.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60214&notice_type=NOV&fac_id=52002 ,Operating contrary to permit conditions-Failure to provide records of actions and procedures taken to clear ISD alarsm; Failure to provide repair and maintenance logs for 2012 to present.,
24006 ,HRB2158,NAS,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2158&notice_type=NOV&fac_id=24006 ,,
147371,HRB2159,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2159&notice_type=NOV&fac_id=147371,,
800074,HRB2164,NSF,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2164&notice_type=NOV&fac_id=800074,,
800074,HRB2164,FAC,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2164&notice_type=NOV&fac_id=800074,,
800074,HRB2164,INT,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2164&notice_type=NOV&fac_id=800074,,
67705,HRB2162,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2162&notice_type=NOV&fac_id=67705,,
12505,HRB2161,KCM,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2161&notice_type=NOV&fac_id=12505,,
138372,HRB2163,NAS,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2163&notice_type=NOV&fac_id=138372,,
138372,HRB2165,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2165&notice_type=NOV&fac_id=138372,,
138372,HRB2165,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2165&notice_type=NOV&fac_id=138372,,
165209,HRB2157,JMP,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2157&notice_type=NOV&fac_id=165209,,
165209,HRB2157,INT,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2157&notice_type=NOV&fac_id=165209,,
165178,P54041,NSF,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54041&notice_type=NOV&fac_id=165178,Operating a gasoline dispensing facility contrary to CARB EO's and manufacturer's specifications and with a major defect: breakaway on hose #5 is installed upside down; Failure to conduct reverification test 6 months after last successful test.,
121215,P53071,JMP,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53071&notice_type=NOV&fac_id=121215,"Operating permitted equipment contrary to permit to operate conditions (Exceeding Amp-hour usage limit set forth in permit to operated F34387 of 6,000,000 amp-hours/year in the 2010 calendar year)",
19051 ,P54142,NSF,17500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54142&notice_type=NOV&fac_id=19051 ,"Failure to demonstrate compliance with applicable NOx emission limits on or before July 1, 2012.","Furnaces with P/O  D39586, M50408,F3144 and F3146"
138689,P54846,NAS,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54846&notice_type=NOV&fac_id=138689,"failure to comply with P/O#F77952 Cond 4, P/O#F77953 Cond 4, P/O#F77954 Cond 4, and failure to conduct quarterly NOx emissions checks",boilers
138689,P54844,NAS,4000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54844&notice_type=NOV&fac_id=138689,"failure to comply with P/O#F77952 Cond 4, P/O#F77953 Cond 4, P/O#F77954 Cond 4, and failure to conduct quarterly NOx emissions checks",boilers
166228,P49925,JMP,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49925&notice_type=NOV&fac_id=166228,NO ASBESTOS SURVEY; NO NOTIFICATION OF ASBESTOS REMOVAL TO SCAQMD; NOT USING ACM REMOVAL PROCEDURES; NOT COLLECTING AND PLACING ACM IN LABELED LEAK TIGHT CONT.; NOT WETTING ACWM; PERFORMED ASBESTOS REMOVAL W/O VALID CALOSHA (DOSH) REGISTRATION; NOT,DISPOSING ACWM AT AN ASBESTOS LANDFILL; NOT PREPARING ACWM LANDFILL SHIPMENT RECORDS; NOT USING WORKERS WITH CERTIFIED ASBESTOS TRAINING.
140421,P57459,NAS,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57459&notice_type=NOV&fac_id=140421,"Operation and failure to demonstrate compliance with the emission limits listed under SCAQMD Rule 1146.2 on two RAYPACK Boilers (#2 & #3), rated at 1.99 MIL BTU/hr each - 1994 year built.","Two RAYPACK Boilers (#2 & #3), rated at 1.99 MIL BTU/hr each - 1994 year built."
140421,P57461,NAS,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57461&notice_type=NOV&fac_id=140421,Operating 5 Boilers (RAYPACKS) size: 1 to 2 MIL BTU /hr each without valid SCAQMD Registration.,"3 RAYBACK BOILERS (1.5 MIL BTU/hr each MODEL # H7-1504); SNs 1112333651, 1112333652, & 1112333653; and, 2 RAYBACK BOILERS (1.045 MIL BTU/hr each MODEL # WH7-1104); SNs 1112333766 & 1112333767."
