facility id,notification,Attorney,Total,url,violation_data,equipment
155560,HRB2238,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2238&notice_type=NOV&fac_id=155560,,
114910,HRB2235,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2235&notice_type=NOV&fac_id=114910,,
114910,HRB2235,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2235&notice_type=NOV&fac_id=114910,,
107976,P46792,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P46792&notice_type=NOV&fac_id=107976,FAILURE TO NOTIFY OF INTENT TO RENOVATE; FAILURE TO OBTAIN AN APPROVED ALTERNATIVE PLAN.,
131003,P57729,JMP,53100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57729&notice_type=NOV&fac_id=131003,"FAILURE TO USE CERTIFIED REFERENCE MATERIALS AUDIT GASES. 2)NOTIFY THE EXECUTIVE OFFICE WITHIN ONE HOUR OF ANY UNPLANNED FLARE EVENT. 3)SUBMIT A SPECIFIC CAUSE ANALYSIS WITHIN 30 DAYS OF THE UNPLANNED FLARE EVENT. 4)INSPECT ALL ACCESSIBLE COMPONENTS,",5) INSTALL AN ELECTRONIC VALVE MONITORING DEVICE.6)COMPLY WITH COND. 5(a). 7)COMPLY WITH PERMIT CONDITION 153.1 AND 153.2
131003,P57727,JMP,53100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57727&notice_type=NOV&fac_id=131003,"DISCHARGED AIR CONTAMINANTS WHICH CAUSED INJURY, DETRIMENT, NUISANCE OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS OR THE PUBLIC, OR WHICH ENDANGER THE COMFORT, REPORSE, HEALTH OR SAFETY OF ANY SUCH PERSONS OR THE PUBLIC.",
131003,P57724,JMP,53100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57724&notice_type=NOV&fac_id=131003,"FAILURE TO OPERATE A TITLE V FACILITY IN COMPLIANCE WITH ALL TERMS, REQUIREMENTS AND CONDITIONS SPECIFIED IN THE PERMIT WHEN CONDITION C1.35 WAS VIOLATED.",
131003,P57723,JMP,53100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57723&notice_type=NOV&fac_id=131003,"DISCHARGED AIR CONTAMINANTS WHICH CAUSED INJURY, DETRIMENT, NUISANCE, OR ANNOYANCE TO A CONSIDERABLE NUMBER OF PERSONS OR TO THE PUBLIC, OR WHICH ENDANGER, THE COMFORT, REPOSE, HEALTH AND SAFETY OF ANY SUCH PERSONS OR THE PUBLIC.Q",
131003,P57730,JMP,53100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57730&notice_type=NOV&fac_id=131003,EMITTED VOC EMISSIONS GREATER THATN 500 PPM FROM A WASTE WATER SYSTEM.,
104940,P60003,KCM,3300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60003&notice_type=NOV&fac_id=104940,Exceeding the P/O monthly and annual limits during the period January 2009 - April 2012,Gasoline storage and dispensing facility
13770 ,P55497,TRB,1350000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55497&notice_type=NOV&fac_id=13770 ,"Offering for sale and selling for use within the AQMD jurisdiction, non-compliant coatings to be sold to the public.  Failure to display the coatings subject to Rule 1113, the maximum VOC content of the coating as supplied.",
13770 ,P50626,TRB,1350000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P50626&notice_type=NOV&fac_id=13770 ,"Manufacturing, supplying and selling within the South Coast Air Quality Management District area of jurisdiction a non-compliant architectural coating of 1/2 gallon Aqua Mix Enrich 'N' Seal Premium Color Enhancer and Sealer; VOC content is 200 g/L of coat",
62903 ,P58568,MJR,2400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58568&notice_type=NOV&fac_id=62903 ,Failure to submit compliance plan by 01/01/11 and application for permit to construct by 01/01/12; failure to conduct source tests every 3 years for Sellers boiler; failure to conduct portable analyzer tests according to rule schedule for 2 boilers.,boilers
97050 ,P55224,TRB,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55224&notice_type=NOV&fac_id=97050 ,Installing one ICE; operating equipment w/o valid P/O; reverific. testing; CEMS app; I & M plan; quarterly reports' 85% emissions reduction .,"ICEs, film cleaning, printing, cogen engines, SCR, gasoline facility"
97050 ,P58574,TRB,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58574&notice_type=NOV&fac_id=97050 ,"Failure to comply with conditions #3 of P/C 508211, failure to comply with compliance schedule in Table VII to install CEMS within 180 days of initial approval; failure to implement I&M; plan as submitted","carbon adsorption system, cogen engines"
141424,P55872,TRB,1980000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55872&notice_type=NOV&fac_id=141424,"Offering for sale of a non-compliant architectural coating for use within the SCAQMD area of jurisdiction.  Product:  1 gallon Deft #1CWFS-L clear wood finish, semi-gloss brushing lacquer  VOC = 668 grams per liter.",
141424,P55888,TRB,1980000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55888&notice_type=NOV&fac_id=141424,offering for sale and selling withing the South Coast AQMD's area of jurisdiction a non-compliant architectural coating (1/2 gallon - Custom Building Product Aqua Mix Enrich' N' Seal premium color enhancer and sealer),
141424,P55127,TRB,1980000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55127&notice_type=NOV&fac_id=141424,Sales for use within the SCAQMD jurisdiction of ProFinisher Polyurethane for Floors.  The product with a VOC content of 349.94 g/l exceeds the VOC limit of 275 g/l for Clear Wood Finishes,
141424,P55494,TRB,1980000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55494&notice_type=NOV&fac_id=141424,"OFFERING FOR SALE & SELLING FOR USE WITHIN THE SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT (AQMD) JURISDICTION, NON-COMPLIANT COATINGS.",
141424,P55494,INT,1980000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55494&notice_type=NOV&fac_id=141424,"OFFERING FOR SALE & SELLING FOR USE WITHIN THE SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT (AQMD) JURISDICTION, NON-COMPLIANT COATINGS.",
171517,P56086,MJR,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56086&notice_type=NOV&fac_id=171517,"Discharging air contaminants which caused nuisance to a considerable number of persons.  added 8/23/12:  Causing nuisance on two days, 5/30/12 and 6/6/12.",
171517,P56085,MJR,8000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56085&notice_type=NOV&fac_id=171517,Discharging air contaminants which caused nuisance to a considerable number of persons.,
142686,P56088,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56088&notice_type=NOV&fac_id=142686,"Missing 500-SAM due Aug 31, 2011 in violation of permit condition 23 of Section K.",
108278,P49841,JMP,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P49841&notice_type=NOV&fac_id=108278,Failure to cover all non-working surfaces; to render all ducts & vents air tight; to shut off or restrict air movement in ventilation system; to lower ACWM to the ground carefully w/o sliding; to package ACWM in leak tight containers;,To have asbestos survey on site while ACM was removed; to label leak tight containers; to prepare waste shipment records.
104004,P56091,MJR,3260.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56091&notice_type=NOV&fac_id=104004,"09/11/2012  I issued NOV P56091 for three metal powder grinders (S2, S4, S5) exceeding daily powder throughput limits specified in permits a/n 300355, 300356, and 329735.",
129660,P54923,NAS,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P54923&notice_type=NOV&fac_id=129660,OPERATING INTERNAL COMBUSTION ENGINES CONTRARY TO PERMIT CONDITIONS AND IN A MANNER WHICH EXCEEDS EMISSION CONCENTRATION LIMITS.,
158075,P55887,JMP,1200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55887&notice_type=NOV&fac_id=158075,"FAILURE TO SUBMIT THE 2008, 2009, & 2010 ANNUAL QUANTITY AND EMISSIONS REPORT.  FAILURE TO PAY ANNUAL QUANTITY AND EMISSIONS FEES FOR CY 2008, 2009, & 2010. FAILURE TO PAY SURCHARGE FOR LATE PAYMENTS FOR CY 2008, 2009, & 2010",
7427 ,P52293,JMP,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52293&notice_type=NOV&fac_id=7427 ,"Visible Emission from Stack ""B"" at 80%",
7427 ,P52293,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52293&notice_type=NOV&fac_id=7427 ,"Visible Emission from Stack ""B"" at 80%",
145836,P53131,NSF,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53131&notice_type=NOV&fac_id=145836,Failed to reconcile Nox emissions in the first quarter of the 2011 compliance year. Nox emissions from the beginning of the 2011 Compliane Year through the end of the first qrtr exceeded the annual Nox emssn allocation in effect at the end of the rcncltn,
145836,P51887,NSF,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51887&notice_type=NOV&fac_id=145836,"(1) Failure to reconcile Quarterly NOx emissions in the Third Quarter, and (2) NOx emissions from the beginning of the 2010 Compliance Year through the end of the Third Quarter exceeded the annual NOx emissions allocation in effect at the end of the",reconciliation period for that Quarter.
12.31,P51887,NSF,20000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P51887&notice_type=NOV&fac_id=12.31,"(1) Failure to reconcile Quarterly NOx emissions in the Third Quarter, and (2) NOx emissions from the beginning of the 2010 Compliance Year through the end of the Third Quarter exceeded the annual NOx emissions allocation in effect at the end of the",reconciliation period for that Quarter.
135010,P57622,NAS,200000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57622&notice_type=NOV&fac_id=135010,Operating diesel generator rated greater than 50 BHP within 100 meters of a school without meeting diesel PM standards for engine.,
135010,P57614,NAS,200000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57614&notice_type=NOV&fac_id=135010,Failure to meet diesel PM standards for an engine located 100 meters or less from an existing school. Operating diesel generator rated greater than  >50 BHP and located within 100 meters of a school between 0730 am and 0430 pm during days when school is,in session and with no control equipment in place.
135010,P55495,NAS,200000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55495&notice_type=NOV&fac_id=135010,"Offering for sale and selling for use within the South Coast Air Quality Managment District (AQMD) jurisdiction, non-compliant coatings.",
163110,P58934,NAS,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58934&notice_type=NOV&fac_id=163110,Failing to maintain VOC emissions record of coating and solvent usage.,Automotive paint spray booth
149079,P58576,NAS,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58576&notice_type=NOV&fac_id=149079,Operating 1 diesel-fueled engine >50 BHP without a valid permit to operate.,ICE
149079,P58576,FAC,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58576&notice_type=NOV&fac_id=149079,Operating 1 diesel-fueled engine >50 BHP without a valid permit to operate.,ICE
149079,P58576,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58576&notice_type=NOV&fac_id=149079,Operating 1 diesel-fueled engine >50 BHP without a valid permit to operate.,ICE
171285,P60207,INT,2860.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60207&notice_type=NOV&fac_id=171285,"OPERATING VAPOR RECOVERY EQUIPMENT CONTRARY TO CARB EXECUTIVE ORDERS AND MANUFACTURER SPECIFICATIONS; OPERATING VAPOR RECOVERY EQUIPMENT WITH MAJOR DEFECTS: FAULTY INSERTION INTERLOCK ON #1; TORN HOSES ON #3, #5, #7; UPSIDE DOWN BREAKAWAY ON #6; NON",CERTIFIED SWIVEL ON #5; NON CERTIFIED DUST CAPS ON VAPOR SIDES OF ALL 3 UNDERGROUND TANKS
44258,P59259,INT,765.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59259&notice_type=NOV&fac_id=44258,"The owner/operator shall not operate or resume operation of a gasoline transfer and dispensing facility, unless the facility has successfully passed the applicable performance or reverification tests.",
103227,P58682,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58682&notice_type=NOV&fac_id=103227,R461(c)(3)(P): operation of GDF PO# N02157 with major defects.,
135729,P59606,INT,2600.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59606&notice_type=NOV&fac_id=135729,non-submittal of 500-SAM due 2/28/2012 and non-submittal of 500-ACC due 3/1/2012,paint spray booths
7730,P60024,INT,420.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60024&notice_type=NOV&fac_id=7730,"Cleaver-Brooks boiler, rated at 10,461,000 BTU/hr: failing to timely conduct the triennial compliance source test",Natural gas fired boiler
155429,P62300,INT,1575.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62300&notice_type=NOV&fac_id=155429,FAILURE TO PROVIDE RECORDS DEMONSTRATING COMPLIANCE. FAILURE TO CONDUCT VAPOR RECOVERY TESTING. FAILURE TO CONDUCT PERIODIC COMPLIANCE INSPECTION AT LEAST ONCE EVERY 12 MONTHS.,
138360,P59751,INT,700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59751&notice_type=NOV&fac_id=138360,FAILURE TO NOTIFY SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT FOR A BACKFILL INSPECTION. ALL VAPOR LINES WERE COVERED WITH CONCRETE WITHOUT BEING INSPECTED.,
171367,P59144,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59144&notice_type=NOV&fac_id=171367,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: TORN VST HOSES ON PUMP #2 AND #6; UNCERTIFIED VST HOSE ON PUMP #2; FAILURE TO MAINTAIN ISD ALARM LOG; FAILURE TO RESPOND APPRPRIATELY TO ALARMS.,
134590,P59608,INT,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59608&notice_type=NOV&fac_id=134590,failed to submit compliance plan for multiple stationary emergency standby diesel fueled ICEs at the facility,ICE
28830,P59971,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59971&notice_type=NOV&fac_id=28830,FAILURE TO CONDUCT REVERIFICATION TEST IN THE CORRECT TESTING MONTH -FEBRUARY,
132099,P59907,INT,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59907&notice_type=NOV&fac_id=132099,FAILURE TO SHOW COMPLIANCE BY NOT OPERATING ABOVE LOCATION ADDRESS AS REQUIRED BY PERMIT NUMBER N23633 CONDITION #2 AND NOT OPERATING AND MAINTAINING VR SYSTEM EQUIPMENT IN ACCORDANCE WITH CARB CERTIFICATION,
132099,P59907,FAC,900.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59907&notice_type=NOV&fac_id=132099,FAILURE TO SHOW COMPLIANCE BY NOT OPERATING ABOVE LOCATION ADDRESS AS REQUIRED BY PERMIT NUMBER N23633 CONDITION #2 AND NOT OPERATING AND MAINTAINING VR SYSTEM EQUIPMENT IN ACCORDANCE WITH CARB CERTIFICATION,
52835,P59882,INT,480.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59882&notice_type=NOV&fac_id=52835,OPERATING CONTRARY TO PERMIT CONDITION #2. OPERATING EQUIPMENT WITH A MAJOR DEFECT. OPERATING CONTRARY TO MANUFACTURER SPECIFICATIONS AND CARB CERTIFICATION; VISIBLE OPENING ON THE LONG HOSE OF PUMP #7,
143160,P59140,INT,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59140&notice_type=NOV&fac_id=143160,"OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT: TORN VST HOSE ON #9, 10 AND 12.  FAILURE TO COMPLY WITH PERMIT CONDITION: FAILURE TO MAINTAIN ISD ALARM LOG; FAILURE TO REPSOND APPROPRIATELY TO ALARMS.",
143160,P62301,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62301&notice_type=NOV&fac_id=143160,FAILURE TO PROVIDE RECORDS DEMONSTRATING COMPLIANCE. FAILURE TO CONDUCT VAPOR RECOVERY TESTING SEMIANNUALLY. FAILURE TO CONDUCT PERIODIC COMPLIANCE INSPECTION AT LEAST ONCE EVERY 12 MONTHS.,
158878,P56797,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56797&notice_type=NOV&fac_id=158878,FAILURE TO PROVIDE RECORDS UPON REQUEST ON SITE DURING INSPECTION,
149945,P56894,INT,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56894&notice_type=NOV&fac_id=149945,"Operating an in use, stationary, emergency standby, diesel-fueled, 650 BHP Detroit Diesel engine, model 81237305, S/N 12VF001724 within 100 meters of a school without complying with any of the compliance options.",diesel fueled internal combustion engine
172385,P57569,INT,150.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57569&notice_type=NOV&fac_id=172385,Operating a portable internal combustion engine greater than 50 bhp without a permit to operate.,Internal combustion engine greater than 50 bhp
163097,P62203,INT,750.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62203&notice_type=NOV&fac_id=163097,FAILURE TO MAINTAIN A SEMIANNUAL TEST SCHEDULE,
159208,P59977,INT,850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59977&notice_type=NOV&fac_id=159208,OPERATING A GASOLINE DISPENSING FACILITY WITH MAJOR DEFECTS-TEARS IN MAIN HOSES #1 AND #13.,
55102,P59211,INT,200.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59211&notice_type=NOV&fac_id=55102,Failure to maintain vapor recovery equipment according to CARB certification and manufacturer specifications; operating vapor recovery equipment with a major defect faulty insertion interlock on nozzle #2,
160715,P59351,INT,2450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59351&notice_type=NOV&fac_id=160715,"Operating a Caterpillar Engine Model 3516, S/N 6HN01579, rated at 2145 kw (2847 bhp) without a valid permit to operate.  Engine meter (hour) is currently reading at 199 hrs.",
160715,P59355,INT,7500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59355&notice_type=NOV&fac_id=160715,203(a): Operating a Caterpillar ICE MOD 3516 rated at 2847 bhp without a valid permit to operate. R1415: Operating two Trane chillers without a R1415 filing. R222: Operating a Raypak boiler rated at 1.26 mmbtu without a R222 filing.,
152122,P59890,INT,450.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59890&notice_type=NOV&fac_id=152122,OPERATING A GASOLINE EQUIPMENT WITH A MAJOR DEFECT; OPERATING CONTRARY TO MFG SPECIFICATIONS AND CARB CERTIFICATION. OPERATING CONTRARY TO PERMIT CONDITION #2; VISIBLE OPENINGS ON THE LONG HOSE OF PUMP,
141659,P58575,INT,1700.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58575&notice_type=NOV&fac_id=141659,Operating one ICE >50 BHP without a valid permit to operate.,ICE
141659,P58578,INT,2850.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58578&notice_type=NOV&fac_id=141659,Operating one ICE >50 BHP without a valid Permit to Operate.,ICE
3665 ,P58578,INT,3500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58578&notice_type=NOV&fac_id=3665 ,Operating one ICE >50 BHP without a valid Permit to Operate.,ICE
24006 ,HRB2131,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2131&notice_type=NOV&fac_id=24006 ,,
24006 ,permitted boiler in noncompliance with Rule 1146.,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=permitted boiler in noncompliance with Rule 1146.&notice_type=NOV&fac_id=24006 ,,
24006 ,permitted boiler in noncompliance with Rule 1146.,FAC,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=permitted boiler in noncompliance with Rule 1146.&notice_type=NOV&fac_id=24006 ,,
24006 ,permitted boiler in noncompliance with Rule 1146.,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=permitted boiler in noncompliance with Rule 1146.&notice_type=NOV&fac_id=24006 ,,
164009,HRB2135,NAS,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2135&notice_type=NOV&fac_id=164009,,
166475,HRB2130,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2130&notice_type=NOV&fac_id=166475,,
147371,HRB2134,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2134&notice_type=NOV&fac_id=147371,,
107891,HRB2129,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2129&notice_type=NOV&fac_id=107891,,
102611,HRB2124,NAS,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2124&notice_type=NOV&fac_id=102611,,
100600,HRB2128,KCM,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2128&notice_type=NOV&fac_id=100600,,
100600,HRB2128,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2128&notice_type=NOV&fac_id=100600,,
100600,Penalty period covers March 2013.,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=Penalty period covers March 2013.&notice_type=NOV&fac_id=100600,,
12505 ,HRB2127,KCM,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2127&notice_type=NOV&fac_id=12505 ,,
138372,HRB2126,KCM,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2126&notice_type=NOV&fac_id=138372,,
2013,HRB2126,KCM,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2126&notice_type=NOV&fac_id=2013,,
138372,HRB2132,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2132&notice_type=NOV&fac_id=138372,,
2013,HRB2132,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2132&notice_type=NOV&fac_id=2013,,
138372,HRB2133,KCM,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2133&notice_type=NOV&fac_id=138372,,
2013,HRB2133,KCM,2000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2133&notice_type=NOV&fac_id=2013,,
165209,HRB2125,KCM,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2125&notice_type=NOV&fac_id=165209,,
165209,HRB2125,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=HRB2125&notice_type=NOV&fac_id=165209,,
146557,P59047,NAS,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59047&notice_type=NOV&fac_id=146557,FAILURE TO PROVIDE RECORDS: FAILURE TO PROVIDE REPAIR LOG; FAILURE TO PROVIDE COMPLETE TEST RECORDS; OPERATING CONTRARY TO PERMIT CONDITIONS: FAILURE TO RECORD ALARM EVENT INFORMATION ON AQMD APPROVED FORM; MANUALLY CLEARING ALARM WARNINGS WITHOUT PROOF,OF REPAIR
132068,P55524,TRB,50000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55524&notice_type=NOV&fac_id=132068,Failed to reconcile qrtrly Nox Emissons in the last qrtr Nox Emissions in the last qrtr Nox emission fron the begining of the 2011 compliance year through the end of the last qrtr exceeded the annual nox emissions allocation ineffect at the end of the rcn,
167760,P56291,NSF,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56291&notice_type=NOV&fac_id=167760,1) Operation of an ICE > 50 bhp without P/O; and 2) Operation of an AC system charged with > 50 lbs of refrigerant without registration.,"1) 116-bhp natural gas-fired, Generac 74GN ICE; 2) 4 units of Trane AC units, each charged with 58.5 lbs of R-410a"
167760,P56287,NSF,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56287&notice_type=NOV&fac_id=167760,"a) Operation of an emergency ICE >50 bhp without AQMD Permit to Operate; b) Operation of AC systems, each charged with over 50 lbs of refrigerant without registration.","a) 116-bhp natural gas-fired, Generac 74GN ICE; b) 4 units of Trane AC units, each charged with 58.5 lbs of R-410a"
167760,P52290,NSF,25000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P52290&notice_type=NOV&fac_id=167760,Operation of ICE W/O permit,
